timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2448967,1600,1,194941.0,237913,0.67,-1.06,9.87,-0.02,0.01,0.01,27.99,0.030471,-4.205534260001326,86.98171410643197,9.949341686765008,0.024494897427831782,-0.023281077549771028,0.16242893226222416
2489175,1600,1,194798.0,237469,0.8,-1.43,10.43,-0.02,-0.02,0.01,27.99,0.070679,-32.70010831721382,-58.2966246646423,10.557925932682043,0.030000000000000002,-0.2752113486675937,-0.10613861924950727
2529178,1600,1,194778.0,237700,0.33,-1.13,9.14,-0.04,0.06,0.01,27.99,0.110682,-64.03728781788256,-102.24990592248416,9.215497816179004,0.07280109889280519,-0.5522740663562281,-0.18739247462932515
2569171,1600,1,194988.0,237251,0.42,-0.92,10.86,-0.03,0.0,0.01,27.99,0.150675,-90.76178540117263,22.110401973647555,10.90698858530621,0.03162277660168379,-0.7885544862048518,0.04250513900968135
2609167,1600,1,195468.0,238368,1.33,-1.09,10.5,0.0,-0.03,0.01,27.99,0.190671,-121.31456975846692,321.9250188077551,10.639877818847356,0.03162277660168379,-1.0586820982576886,0.5967548518828869
2649171,1600,1,195743.0,238679,1.38,-1.31,8.63,-0.02,-0.05,0.0,27.99,0.230675,-150.59023743528851,734.9274000244278,8.837273335141333,0.05385164807134505,-1.3175182851109568,1.3602481519175171
2689178,1600,1,196031.0,239410,0.96,-1.5,9.92,-0.06,-0.04,0.01,27.99,0.270682,-175.36141661179386,1135.5991368240952,10.078591171388986,0.07280109889280519,-1.5365287491142094,2.100946512199599
2729181,1600,1,196384.0,239463,0.99,-0.95,10.22,-0.03,-0.01,0.0,27.99,0.310685,-209.64943516199588,1367.9502339581877,10.311692392619166,0.03162277660168379,-1.8396808436884693,2.5304803695952227
2769178,1600,1,196501.0,239850,0.85,-0.86,10.06,-0.03,0.02,0.0,27.99,0.350682,-228.90227658765352,1314.088234289979,10.132408400770274,0.03605551275463989,-2.0099017969975312,2.4309088471454032
2809171,1600,1,196495.0,238512,0.47,-1.8,9.24,-0.05,0.03,0.01,27.99,0.390675,-262.66563158721596,973.9167057770712,9.425417762624637,0.05916079783099616,-2.308415161745794,1.80205367658432
