timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948962,1842.5,1,185855,225720,0.89,-1.4,8.98,-0.06,-0.03,-0.0,26.939999999999998,0.030471,-2.602599251157097,-55.081991753658244,9.13194940853266,0.0670820393249937,-0.08181853881571045,-0.06832482005885245
1989202,1842.5,1,186024,226487,0.96,-1.37,10.7,-0.02,0.08,-0.0,26.939999999999998,0.070711,-4.4599328095212964,144.22848736515604,10.82998153276357,0.08246211251235322,-0.14750714884617247,0.14783007258703487
2029173,1842.5,1,186210,228036,0.51,-1.25,8.9,-0.06,0.01,-0.0,26.939999999999998,0.110682,-10.492766619952276,344.0524550460247,9.001810928918692,0.0608276253029822,-0.36087133739882427,0.3645418504779754
2069176,1842.5,1,186691,230439,0.53,-0.98,10.18,-0.01,0.085,-0.0,26.939999999999998,0.150685,-11.8072835300539,526.1530473693249,10.2407861026388,0.08558621384311846,-0.4073620650859732,0.5620323896529414
2109173,1902.0,1,186875,231127,0.6,-1.01,9.85,-0.05,0.03,-0.0,26.939999999999998,0.190682,47.10515467054833,659.2503504720246,9.919808465892878,0.05830951894845301,1.6762034643665558,0.7063782032339264
2149176,1929.0,1,186724,232249,0.44,-1.64,9.09,-0.05,0.02,-0.0,26.939999999999998,0.230685,61.932347539754026,721.4093963136177,9.247232018285256,0.05385164807134505,2.200599142162582,0.7737905236511123
2189173,1871.0,1,186852,232545,0.3,-1.32,9.25,-0.05,0.03,-0.01,26.939999999999998,0.270682,17.442630025134083,713.0568489622266,9.348523947661471,0.05916079783099616,0.6271242587618988,0.764732073819263
2229176,1889.0,1,186782,234093,0.32,-1.15,9.38,-0.06,0.01,-0.01,26.939999999999998,0.310685,10.079870288362553,648.9445310590135,9.455649105164595,0.06164414002968976,0.366724369405065,0.6952014036060485
2269176,1842.5,1,186811,233612,0.3,-0.8,9.61,-0.04,0.07,-0.01,26.939999999999998,0.350685,-13.618310116693657,543.7026048711073,9.647906508668084,0.08124038404635961,-0.4714129291156698,0.5810651205688068
2309176,1842.5,1,186597,234639,0.04,-1.63,9.11,-0.05,0.03,-0.01,26.939999999999998,0.390685,-41.88164106575575,409.0295324706485,9.254760936944832,0.05916079783099616,-1.4710066297269717,0.4350103640115282
