timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949961,1617.375,1,197606.0,228489,0.76,-0.5300000000000002,9.884999999999998,-0.04,-0.01,-0.0,32.89000000000001,0.030471,-18.58374313177588,63.60690224103077,9.92832941637212,0.04123105625617661,-0.2803207235389443,0.04210743763644146
1990201,1617.375,1,197231.0,230297,0.77,-0.5300000000000002,9.93,-0.04,-0.01,0.0,32.89000000000001,0.070711,-30.928548938854544,-142.01525613607083,9.973900941958467,0.04123105625617661,-0.47300824747124925,-0.09366346692308841
2030193,1617.375,1,198248.0,232052,0.79,-0.5300000000000002,9.96,-0.04,-0.0,0.0,32.89000000000001,0.110703,-42.78929778606761,89.55361593695038,10.005328580311593,0.04,-0.6581402263025353,0.05923987519398076
2070197,1617.375,1,198826.0,233370,0.74,-0.5300000000000002,9.97,-0.03,-0.01,-0.0,32.89000000000001,0.150707,-54.87654520660003,805.3033417364239,10.011463429489218,0.03162277660168379,-0.846807574579818,0.5318445228497555
2110194,1617.375,1,199394.0,234077,0.72,-0.56,10.0,-0.03,0.01,-0.0,32.89000000000001,0.190704,-67.3661491236023,1540.290869595289,10.041513830095539,0.03162277660168379,-1.0417552223008066,1.0171517596036885
2150176,1617.375,1,200024.0,233846,0.75,-0.54,9.96,-0.03,0.02,0.0,32.89000000000001,0.230686,-77.79791258803635,1580.5011711849154,10.002784612296718,0.03605551275463989,-1.2045824634597304,1.0437023466733117
2190173,1617.375,1,199587.0,230076,0.74,-0.5300000000000002,9.96,-0.03,-0.01,-0.0,32.89000000000001,0.270683,-91.45029946010312,472.47152864208056,10.001504886765792,0.03162277660168379,-1.4176797501449538,0.31207795349426287
2230197,1617.375,1,197357.0,224456,0.74,-0.5300000000000002,9.97,-0.03,-0.04,-0.0,32.89000000000001,0.310707,-101.06219714235432,-1549.6182361138792,10.011463429489218,0.05,-1.5677098756590895,-1.0230940854938122
2270193,1617.375,1,195497.0,220598,0.76,-0.5300000000000002,9.93,-0.03,-0.04,-0.0,32.89000000000001,0.350703,-113.03219082457612,-3553.687847768137,9.973133910662185,0.05,-1.7545470345547032,-2.346367540660817
2310196,1617.375,1,194474.0,219836,0.79,-0.5300000000000002,9.95,-0.03,-0.04,-0.0,32.89000000000001,0.390706,-125.70177915228028,-4406.119580909473,9.995373929973805,0.05,-1.9523040217652345,-2.9092223827522687
2350191,1617.375,1,195196.0,226056,0.81,-0.54,9.94,-0.03,-0.01,-0.0,32.89000000000001,0.430701,-131.93732817597075,-3496.389717177046,9.987557258909707,0.03162277660168379,-2.0496334184775304,-2.3085339769956823
2390196,1617.375,1,198289.0,233201,0.78,-0.5300000000000002,9.94,-0.04,0.02,0.0,32.89000000000001,0.470706,-149.08641722342443,-1194.9973779085537,9.984633193062226,0.044721359549995794,-2.3173100071488295,-0.7889403587056998
2430172,1617.375,1,201406.0,238370,0.75,-0.54,10.005000000000003,-0.05,0.0,0.0,32.89000000000001,0.510682,-152.19844681513865,1309.3453465517962,10.047592995339732,0.05,-2.365885034233308,0.8646600105866206
2470176,1617.375,1,203067.0,239075,0.77,-0.54,9.98,-0.04,-0.02,0.0,32.89000000000001,0.550686,-165.03872716489587,2715.643732379103,10.024215680042005,0.044721359549995794,-2.566306317958374,1.7932292145642155
2510192,1617.375,1,202236.0,235622,0.76,-0.5300000000000002,10.005000000000003,-0.03,-0.04,-0.0,32.89000000000001,0.590702,-178.42302158700082,2384.7635241698326,10.047811950867715,0.05,-2.775219004968609,1.5747512765638283
2550196,1617.375,1,200240.0,231847,0.78,-0.54,9.94,-0.03,-0.05,-0.0,32.89000000000001,0.630706,-171.0028717847445,667.2315750320236,9.985169002075027,0.05830951894845301,-2.6593994193916775,0.440676679814039
2590192,1617.375,1,198651.0,229372,0.79,-0.55,9.97,-0.02,-0.05,0.0,32.89000000000001,0.670702,-207.07354583066916,-1386.5587450082724,10.01636161487793,0.05385164807134505,-3.222419119911636,-0.9154270189716164
2630176,1696.0,1,197906.0,229284,0.86,-0.5300000000000002,9.91,-0.03,-0.05,0.0,32.89000000000001,0.710686,-96.24812748303515,-2678.3088922945476,9.961355329471989,0.05830951894845301,-1.4925680567282529,-1.768360804640381
2670172,1992.375,1,198194.0,231328,0.85,-0.54,9.9,-0.04,0.0,-0.0,32.89000000000001,0.750682,149.14425781130038,-2641.3175263692656,9.951085367938514,0.04,2.3377109977299724,-1.7439356587698793
2710176,1992.375,1,198712.0,232997,0.87,-0.5300000000000002,9.92,-0.05,0.03,0.0,32.89000000000001,0.790686,187.7827760515732,-1447.2521777461525,9.972171278111905,0.05830951894845301,2.9408116478724167,-0.9555024774177459
2750173,1992.375,1,200632.0,237439,0.8,-0.55,9.97,-0.05,0.03,0.0,32.89000000000001,0.830683,146.62990235609817,196.04455359320335,10.017155284810155,0.05830951894845301,2.298464942788323,0.12955511284685073
2790176,1992.375,1,202716.0,239585,0.77,-0.55,10.005000000000003,-0.04,0.0,0.0,32.89000000000001,0.870686,168.88683899679413,1487.0518824093501,10.049648003786006,0.04,2.645868869479073,0.9819984205612505
2830173,1992.375,1,203065.0,238006,0.76,-0.5300000000000002,9.97,-0.03,-0.02,0.0,32.89000000000001,0.910683,152.6068293380486,1955.080702441931,10.012961599846472,0.03605551275463989,2.3917575614713833,1.2910346487444742
2870196,1992.375,1,202179.0,236163,0.79,-0.55,9.95,-0.03,-0.02,-0.0,32.89000000000001,0.950706,154.645616333048,1636.8155303731548,9.9964543714259,0.03605551275463989,2.4235805665498877,1.0808863328109117
2910193,1992.375,1,201360.0,235172,0.8,-0.54,9.96,-0.03,-0.01,-0.0,32.89000000000001,0.990703,157.70708822607426,932.1308793188151,10.006657783695815,0.03162277660168379,2.4713664489586105,0.6155878783155573
2950196,1992.375,1,201153.0,234629,0.79,-0.56,9.95,-0.03,-0.0,-0.0,32.89000000000001,1.030706,150.33295964572793,283.89918899818036,9.997009552861295,0.03,2.35626519912845,0.18756492761013044
2990879,1992.375,1,201260.0,234175,0.79,-0.54,9.98,-0.03,0.0,0.0,32.81,1.071389,161.11401442342643,-69.23298981854411,10.025771790740103,0.03,2.5245444562474297,-0.04560583436142355
3029176,1992.375,1,200985.0,233327,0.77,-0.56,9.96,-0.04,-0.01,0.0,32.81,1.109686,153.88275786273363,-126.52473634172917,10.005403540087727,0.04123105625617661,2.4116732662607756,-0.08343518267019204
3069193,1992.375,1,200767.0,232682,0.79,-0.56,9.98,-0.03,-0.01,0.0,32.81,1.149703,164.41770097170618,-7.815070233606,10.026868903102304,0.03162277660168379,2.576111017178787,-0.005052002206240168
3109214,1992.375,1,200657.0,232581,0.78,-0.55,9.97,-0.03,-0.01,-0.0,32.81,1.189724,164.7124959425997,161.58425003138376,10.01557786650376,0.03162277660168379,2.5807124109873953,0.10680121014049113
