timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1950960,1842.5,1,183779,229486,0.39,-1.53,10.18,-0.04,0.02,-0.01,30.59,0.030472,2.804063645181265,-21.454275149296226,10.301718303273487,0.0458257569495584,0.10608318804809642,-0.08395361569178232
1991178,1842.5,1,184024,229664,0.55,-1.67,10.14,-0.04,-0.05,-0.01,30.59,0.07069,5.201396911994224,205.45271882163422,10.291307011259551,0.06480740698407861,0.19653075961857722,0.7774744681429094
2031193,1842.5,1,184201,229727,0.4,-1.0,9.62,-0.02,-0.04,-0.0,30.59,0.110705,-16.202503038815802,336.63849809808806,9.680103305233885,0.044721359549995794,-0.611004345945593,1.2755072193191646
2071193,1842.5,1,184267,229906,0.25,-1.15,9.84,-0.04,0.02,-0.01,30.59,0.150705,5.174586453830871,320.49775480921403,9.910126134414234,0.0458257569495584,0.19551924366994528,1.2142306173084585
2111176,1870.0,1,184182,229935,0.45,-1.56,10.12,-0.05,-0.03,-0.01,30.59,0.190688,1.788955794664088,176.0269062938934,10.249414617430597,0.05916079783099616,0.06778478321952293,0.6657625245952459
2151193,1842.5,1,184028,230000,0.39,-1.07,9.5,-0.02,-0.02,-0.0,30.59,0.230705,-6.793184396594058,-14.226654243260985,9.568019648809257,0.0282842712474619,-0.25600571763505975,-0.056514727542891094
2191189,1915.0,1,183856,229993,0.48,-0.98,9.82,-0.03,0.01,-0.01,30.59,0.270701,50.28465316547838,-146.92548670783722,9.880445334092993,0.033166247903554,1.89745032014269,-0.5602916229862517
2231173,1905.0,1,183884,230036,0.24,-1.8,10.15,-0.05,-0.01,-0.01,30.59,0.310685,34.6209418273207,-156.4155607338792,10.311163852834461,0.05196152422706632,1.306483402055075,-0.5963196719266474
2271193,1842.5,1,184055,230335,0.31,-1.03,9.63,-0.02,-0.04,-0.0,30.59,0.350705,-14.898886421302143,-52.314950482031826,9.689886480243203,0.044721359549995794,-0.561820964166645,-0.20111286209706825
2311193,1867.0,1,184301,230557,0.33,-1.07,10.14,-0.02,0.01,-0.01,30.59,0.390705,-19.103024181476467,91.67042129909908,10.20163712352091,0.024494897427831782,-0.7204363958296117,0.3455121702258025
2351170,1847.0,1,184403,230680,0.22,-1.77,10.04,-0.04,-0.02,-0.01,30.59,0.430682,-14.476489059379581,191.3498334175966,10.197200596242087,0.0458257569495584,-0.5458845834587331,0.7239343751843965
2391193,1915.0,1,184461,230634,0.37,-1.02,9.53,-0.02,-0.04,-0.0,30.59,0.470705,29.870104715798465,208.14671225723694,9.59156921468015,0.044721359549995794,1.1272418733061942,0.7877019254922047
2431190,1904.0,1,184398,230348,0.35,-0.93,9.84,-0.03,-0.0,-0.01,30.59,0.510702,24.01220202044845,165.3485231628882,9.890045500400895,0.03162277660168379,0.906232520695429,0.6252231874949845
2471194,1902.0,1,184276,230335,0.31,-1.55,10.02,-0.04,-0.02,-0.01,30.59,0.550706,28.428321902396863,115.54456947337042,10.143914431815757,0.0458257569495584,1.0728457006882781,0.43614781505560796
2511190,1966.5,1,184347,230389,0.3,-0.89,9.38,-0.02,-0.03,-0.0,30.59,0.590702,66.69806485525037,91.58902317481416,9.42690299090852,0.03605551275463989,2.5167022402146952,0.34520315097080556
2551193,1842.5,1,184487,230210,0.43,-0.92,10.02,-0.03,-0.01,-0.01,30.59,0.630705,-24.011982579183826,85.45635812818561,10.07133059729448,0.033166247903554,-0.9056435892389002,0.3219211453901666
2591191,1842.5,1,184476,230115,0.21,-1.73,10.07,-0.04,-0.01,-0.01,30.59,0.670703,-66.58701482774906,69.90876157471452,10.219681991138472,0.042426406871192854,-2.511931846998297,0.26289636138986694
2631193,1842.5,1,184351,230146,0.33,-0.91,9.74,-0.02,-0.02,-0.0,30.59,0.710705,-26.82960691720383,35.293707786558876,9.787982427446424,0.0282842712474619,-1.0119480745183247,0.13148401955440195
2671190,1842.5,1,184278,230264,0.28,-1.08,10.38,-0.03,0.02,-0.01,30.59,0.750702,-66.39787428161105,1.552200203339915,10.439789269903871,0.03741657386773942,-2.5047958749911845,0.0033880022635919306
2711173,1842.5,1,184354,230312,0.27,-1.7,10.07,-0.04,-0.02,-0.01,30.59,0.790685,-34.95026828816087,-4.829560007602877,10.216055990449544,0.0458257569495584,-1.3183277133933653,-0.02083966641157114
2751190,1966.5,1,184376,230553,0.31,-0.82,9.67,-0.02,-0.03,-0.0,30.59,0.830702,62.31560132882127,18.493066135245474,9.709654988721278,0.03605551275463989,2.351358860990382,0.06770218413535653
2791193,1966.5,1,184448,230645,0.38,-1.06,10.16,-0.03,0.0,-0.01,30.59,0.870705,78.75507711002297,44.965438840931974,10.222211111105073,0.03162277660168379,2.971594137781139,0.16820170993374947
2831170,1966.5,1,184450,230584,0.42,-1.49,9.86,-0.04,-0.04,-0.01,30.59,0.910682,69.75593132476051,45.642919043571624,9.980786542151876,0.05744562646538029,2.6320706790474304,0.17077369091407385
2871193,1966.5,1,184423,230497,0.33,-0.69,9.36,-0.02,-0.03,-0.0,30.59,0.950705,67.81782511278351,20.46560004686633,9.391198006644306,0.03605551275463989,2.558949013926575,0.07519069772433913
2911189,1966.5,1,184366,230457,0.52,-1.05,10.08,-0.04,0.01,-0.01,30.59,0.990701,77.06017453753286,2.232153719658167,10.147871698045853,0.042426406871192854,2.9076481592004932,0.005969372914219527
2949173,1966.0,1,184354,230476,0.25,-1.64,9.86,-0.05,-0.01,-0.01,30.59,1.028685,59.5630010809085,25.911494111376435,9.998584899874581,0.05196152422706632,2.247507631219983,0.09586545087610256
2989879,1856.0,1,184388,230538,0.3,-0.89,9.82,-0.03,-0.02,-0.0,30.890000000000008,1.069391,-30.393870533037703,89.13328229474348,9.864811199409749,0.03605551275463989,-1.1464220723358116,0.3358801939138502
3030193,1842.5,1,184516,230476,0.4,-1.17,10.18,-0.03,0.0,-0.01,30.890000000000008,1.109705,-65.88898775358494,141.7379604862523,10.254818379669139,0.03162277660168379,-2.485596395593777,0.5355882167571543
3070170,1842.5,1,184574,230428,0.35,-1.64,10.01,-0.04,-0.02,-0.01,30.890000000000008,1.149682,-45.958401732781574,119.49815938450041,10.149492598154845,0.0458257569495584,-1.733647081531686,0.45115719542688554
3110193,1842.5,1,184380,229727,0.36,-0.8,9.45,-0.02,-0.03,-0.0,30.890000000000008,1.189705,-62.83425178582536,-3.1647269445111887,9.490632223408511,0.03605551275463989,-2.3703460656135134,-0.01451930611616551
3150189,1842.5,1,184045,229292,0.44,-1.21,10.09,-0.04,0.01,-0.01,30.890000000000008,1.229701,-52.40003845241397,-186.8396044795735,10.171813997512931,0.042426406871192854,-1.976679790540285,-0.7118212933077576
3190173,1842.5,1,183897,229237,0.28,-1.45,9.66,-0.04,-0.04,-0.01,30.890000000000008,1.269685,-54.67841318373481,-350.4079834787809,9.772231065626723,0.05744562646538029,-2.0626392457517304,-1.332791113723629
