timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948971,1856,1,189543.5,220187,0.15500000000000003,0.13,9.930000000000001,-0.03,-0.01,-0.0,31.49,0.030483,0.17100718887736,-77.84526233821212,9.932060460951696,0.03162277660168379,0.003133731348699135,-0.20996787418089793
1989178,1883,1,189543.5,221113,0.15500000000000003,0.13499999999999998,10.01,-0.03,-0.01,-0.0,31.49,0.07069,23.095692271681457,-116.31577940032783,10.012110167192528,0.03162277660168379,2.299563558361301,-0.3188191149573464
2029171,1887,1,189543.5,220583,0.15500000000000003,0.13499999999999998,9.95,-0.03,-0.01,-0.01,31.49,0.110683,20.324575120182338,-151.6849576294224,9.952122889112653,0.033166247903554,2.0219730022483975,-0.4188952051555622
2069173,1887,1,189543.5,219400,0.16,0.095,10.01,-0.03,-0.01,-0.0,31.49,0.150685,18.675306719770802,-182.7416317052068,10.011729371092688,0.03162277660168379,1.8567611734370442,-0.5067691867316492
2109171,1899,1,189543.5,219114,0.18,0.11,9.95,-0.03,-0.01,-0.01,31.49,0.190683,22.621604879260687,-210.52060635034974,9.952235929679318,0.033166247903554,2.2520728982002884,-0.5853690104028264
2149173,1897,1,189543.5,218186,0.16,0.11,9.97,-0.03,-0.01,-0.01,31.49,0.230685,19.559163681536972,-238.7145566821188,9.971890492780194,0.033166247903554,1.9452995975192606,-0.6651429960513011
2189171,1904,1,189543.5,218818,0.15500000000000003,0.13,9.95,-0.03,-0.01,-0.01,31.49,0.270683,19.788875667829263,-271.64891349751565,9.952056320178256,0.033166247903554,1.9683104897098636,-0.7583298278721957
2229165,1903,1,189543.5,220177,0.15500000000000003,0.13499999999999998,9.98,-0.03,-0.01,-0.0,31.49,0.310677,16.10243816862991,-309.90566446988254,9.98211650903755,0.03162277660168379,1.599029734139997,-0.8665762235391407
2269171,1901,1,189543.5,221298,0.15500000000000003,0.11,9.98,-0.03,-0.01,-0.01,31.49,0.350683,10.48001731632417,-346.98284006212396,9.981809705659591,0.033166247903554,1.0358161109815494,-0.9714850440050898
2309164,1915,1,189543.5,222525,0.16,0.12,9.96,-0.03,-0.01,-0.0,31.49,0.390676,19.52629900079118,-371.9204488842493,9.962007829749986,0.03162277660168379,1.9420074505236844,-1.0420453033825021
2349160,1919,1,189543.5,223238,0.15500000000000003,0.12,9.97,-0.03,-0.01,-0.0,31.49,0.430672,22.875068601433984,-379.2038703640962,9.971926844898132,0.03162277660168379,2.2774630682096904,-1.0626535386162286
2389175,1920,1,189543.5,223437,0.16,0.12,9.99,-0.03,-0.01,-0.01,31.49,0.470687,17.86542166231221,-379.2424451102182,9.99200180144099,0.033166247903554,1.7756327219149426,-1.0627626847701845
2429171,1924,1,189543.5,221711,0.15500000000000003,0.13499999999999998,9.930000000000001,-0.03,-0.01,-0.01,31.49,0.510683,22.558881953044924,-397.0688284398523,9.93212716390603,0.033166247903554,2.245789767239967,-1.1132019325935032
2469173,1922,1,189543.5,220234,0.15500000000000003,0.13499999999999998,9.99,-0.03,-0.01,-0.01,31.49,0.550685,15.61335707502002,-452.1198938330976,9.992114390858424,0.033166247903554,1.5500371129922297,-1.2689673662746952
2509171,1911,1,189543.5,219600,0.15500000000000003,0.13499999999999998,10.0,-0.03,-0.01,-0.01,31.49,0.590683,4.430649439311818,-529.1519741480951,10.002112276914312,0.033166247903554,0.42983401015158085,-1.4869274604512241
2549173,1923,1,189543.5,219270,0.15500000000000003,0.13499999999999998,10.01,-0.03,-0.01,-0.01,31.49,0.630685,14.746361766475715,-566.9060030384627,10.012110167192528,0.033166247903554,1.4631877678767067,-1.5937514181950454
2589171,1926,1,189543.5,221237,0.16,0.12,9.97,-0.03,-0.01,-0.01,31.49,0.670683,15.084914372256806,-486.9791135104131,9.972005816283904,0.033166247903554,1.4971015293578498,-1.3676005431630616
2629173,1913,1,189543.5,224689,0.18,0.11,9.96,-0.03,-0.01,-0.01,31.49,0.710685,4.12009002829224,-253.12416893859475,9.962233685273599,0.033166247903554,0.3987244052890136,-0.7059145866876415
2669171,1920,1,190238.0,226137,0.15500000000000003,0.13499999999999998,9.97,-0.03,-0.01,-0.01,31.49,0.750683,6.966704072826862,85.58639108709174,9.97211863146443,0.033166247903554,0.6838776963484294,0.25245737029312243
2709173,1920,1,190569.0,226905,0.15500000000000003,0.12,9.98,-0.03,-0.01,-0.01,31.49,0.790685,10.348365454467912,413.6960279684293,9.981924914564326,0.033166247903554,1.0226281757381015,1.1808343148394291
2749171,1925,1,190797.0,227034,0.16,0.13,9.96,-0.03,-0.01,-0.01,31.49,0.830683,12.552022950492859,625.439182630436,9.962133305673039,0.033166247903554,1.2433747109298774,1.779955586686751
2789173,1921,1,190732.0,226738,0.15500000000000003,0.11,9.97,-0.03,-0.01,-0.0,31.49,0.870685,10.773196763353893,696.8267110325257,9.97181152048112,0.03162277660168379,1.0651847162380348,1.9819445807516016
