timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949954,1838,1,189270.0,222846,0.34,-0.77,9.909999999999997,-0.03,-0.01,-0.0,30.45,0.030466,2.4770573303005463,-24.07345413857546,9.945682480352966,0.03162277660168379,0.1614002072953744,-0.04468396880984178
1990199,1838,1,188847.0,222206,0.38,-0.78,9.95,-0.03,-0.01,-0.0,30.45,0.070711,0.3220020202068529,-292.34721083967503,9.987757506067114,0.03162277660168379,0.026678434320670408,-0.58262659719144
2030213,1838,1,188794.0,222252,0.35,-0.8,9.94,-0.03,-0.01,-0.01,30.45,0.110725,-1.815291340690718,-475.32259783342215,9.978281415153614,0.033166247903554,-0.10693296284326881,-0.9495289055608112
2070188,1838,1,188878.0,222162,0.36,-0.83,9.96,-0.03,-0.01,-0.0,30.45,0.1507,-4.207013533589399,-521.507129048979,10.001004949503825,0.03162277660168379,-0.25644980019824537,-1.042138143296836
2110188,1838,1,188677.0,222295,0.4,-0.81,9.909999999999997,-0.03,-0.01,-0.0,30.45,0.1907,-6.586818328681401,-431.1912075294069,9.951090392514779,0.03162277660168379,-0.4052216297781357,-0.8610366266804489
2150188,1838,1,188834.0,222897,0.36,-0.78,9.91,-0.03,-0.01,-0.01,30.45,0.2307,-9.22497481309965,-254.059397400522,9.94716542538627,0.033166247903554,-0.570144134226565,-0.5058518606323578
2190188,1838,1,189150.0,223551,0.34,-0.76,9.99,-0.03,-0.01,-0.01,30.45,0.2707,-12.104858940653164,-66.74064774801245,10.024634656684501,0.033166247903554,-0.7501780729419709,-0.13024023997914544
2230222,1838,1,189336.0,223846,0.33,-0.77,9.990000000000002,-0.03,-0.01,-0.01,30.45,0.310734,-15.000377774033463,64.27700225114178,10.02506359082076,0.033166247903554,-0.9311894043391594,0.13247639645820633
2270187,1838,1,189176.0,223559,0.38,-0.8,9.93,-0.03,-0.01,-0.01,30.45,0.350699,-18.495011946437906,117.31289419621629,9.96941823779101,0.033166247903554,-1.1496540114419094,0.23882398506443425
2310188,1838,1,189097.0,223562,0.41,-0.79,9.93,-0.03,-0.01,-0.01,30.45,0.3907,-21.8551470253032,124.40321557172959,9.969809426463476,0.033166247903554,-1.3597105019361364,0.2530414999034406
2350188,1838,1,189327.0,224103,0.35,-0.79,9.93,-0.03,-0.01,-0.01,30.45,0.4307,-25.755291179957755,146.00574646462897,9.967522259819638,0.033166247903554,-1.6035252814970127,0.2963589022133824
2390189,1838,1,189427.0,224034,0.33,-0.81,9.96,-0.03,-0.01,-0.0,30.45,0.470701,-30.022952678669704,226.90554531522315,9.998329860531708,0.03162277660168379,-1.8703151503553483,0.4585792064443287
2430211,1838,1,189225.0,223635,0.37,-0.81,9.98,-0.03,-0.01,-0.0,30.45,0.510723,-33.95842639418848,359.2228335480115,10.019650692514187,0.03162277660168379,-2.1163385326633337,0.723901877910762
2470188,1838,1,189305.0,224066,0.39,-0.8,9.92,-0.03,-0.01,-0.01,30.45,0.5507,-39.39210760436668,475.44293579675644,9.95984437629424,0.033166247903554,-2.456021306922486,0.956946466555059
2510187,1838,1,189656.0,224908,0.36,-0.79,9.95,-0.03,-0.01,-0.01,30.45,0.590699,-43.41032582430857,484.1156222149839,9.987802561124242,0.033166247903554,-2.7072174039573667,0.9743369403170851
2550188,1838,1,189545.0,223295,0.36,-0.79,9.97,-0.03,-0.01,-0.0,30.45,0.6307,-49.54342839829003,334.93313121326213,10.00772701466222,0.03162277660168379,-3.0906240147912114,0.6751961585096657
2590188,1838,1,188834.0,221897,0.37,-0.81,9.94,-0.03,-0.01,-0.0,30.45,0.6707,-54.31393139453331,66.51080579690792,9.97980961742257,0.03162277660168379,-3.388848667599352,0.1369556200895972
2630188,1859,1,188562.0,221594,0.37,-0.79,9.93,-0.03,-0.01,-0.0,30.45,0.7107,-39.32240539024107,-208.5780299884121,9.968244579663963,0.03162277660168379,-2.4516639218366914,-0.41465260719468716
2670187,1883,1,188601.0,221693,0.36,-0.79,9.96,-0.03,-0.01,-0.01,30.45,0.750699,-21.199765528895043,-374.9342999949089,9.997764750182913,0.033166247903554,-1.318739786819278,-0.7482302565163844
