timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1952971,1651.5,1,207013,254118,0.64,-0.79,11.5,-0.02,-0.02,-0.04,27.130000000000003,0.03047,1.2775536353812729,-105.9973664158638,11.544855997369565,0.048989794855663564,0.018806796270675233,-0.09532275840710315
1993206,1651.5,1,204963,249924,0.61,0.43,9.17,-0.05,-0.09,-0.03,27.130000000000003,0.070705,-1.7502475321353936,-1890.3883723672425,9.200320646586183,0.10723805294763608,-0.026672682056764846,-1.7460940241696061
2033176,1651.5,1,204096,249748,0.55,-1.49,10.75,-0.1,-0.06,0.03,27.130000000000003,0.110675,-4.1950629858981,-2635.8274355660405,10.866696830223985,0.12041594578792296,-0.06339534820699498,-2.4357127130115206
2073204,1651.5,1,204687,248528,0.97,0.25,8.49,-0.08,0.03,-0.04,27.130000000000003,0.150703,-7.547682372289945,-1992.1742375492258,8.548888816682553,0.09433981132056604,-0.11375380052525609,-1.840257904699596
2113166,1651.5,1,205562,254195,1.3900000000000001,0.44,11.99,0.049999999999999996,0.20500000000000004,-0.04,27.130000000000003,0.190665,-10.1872226761196,-513.5490498552567,12.078319419521906,0.21476731594914533,-0.1534013564249995,-0.47235593448287266
2153149,1651.5,1,208248,255224,1.29,0.61,9.27,-0.03,0.08,-0.04,27.130000000000003,0.230648,-13.15548209551803,749.6064255435086,9.379184399509372,0.09433981132056604,-0.19798648023795798,0.6962112439125969
2193171,1651.5,1,207920,255784,0.76,0.61,12.0,-0.02,-0.06,-0.04,27.130000000000003,0.27067,-17.039907662946195,996.6693147426781,12.039505803811052,0.07483314773547883,-0.2563329959549386,0.9247734351397404
2233180,1651.5,1,206584,252357,0.57,-1.09,9.78,-0.07,0.02,-0.01,27.130000000000003,0.310679,-19.45347896737202,217.73477754799015,9.85704823971152,0.07348469228349536,-0.29258635532641764,0.20416749864801542
2273176,1651.5,1,204785,248240,0.97,-0.48,10.84,-0.08,-0.12,-0.0,27.130000000000003,0.350675,-24.38988514342289,-869.3539452324786,10.893892784491685,0.14422205101855956,-0.3667342815864768,-0.8015172536933977
2313199,1651.5,1,204292,247556,0.76,-1.25,9.84,-0.05,0.09,-0.04,27.130000000000003,0.390698,-27.771924670057835,-1414.601413300321,9.948150581892094,0.11045361017187261,-0.4175346429194153,-1.3059352035789158
2353177,1651.5,1,205120,249366,1.03,0.35,9.96,-0.03,0.04,-0.04,27.130000000000003,0.430676,-31.853149702045464,-1076.2847471936122,10.01923150745605,0.06403124237432849,-0.4788372104007278,-0.9929525505197806
2393171,1651.5,1,206496,251299,0.78,-0.99,9.38,-0.07,0.09,-0.04,27.130000000000003,0.47067,-38.6016886107975,-214.35192099213376,9.464296064684367,0.12083045973594572,-0.5802045103196334,-0.1955634481507922
2433177,1651.5,1,206663,251631,0.95,-0.52,10.37,-0.01,0.0,-0.01,27.130000000000003,0.510676,-40.60248475214573,459.132253378178,10.426399186679934,0.01414213562373095,-0.6102577270646102,0.427488517078956
2473181,1651.5,1,206179,251712,0.91,-0.7,11.04,-0.02,-0.02,0.04,27.130000000000003,0.55068,-50.17290566816536,440.85108031171677,11.099536026339118,0.048989794855663564,-0.7540114699801607,0.4105762847812732
2513177,1651.5,1,205315,250584,0.36,0.26,9.32,-0.04,-0.02,0.04,27.130000000000003,0.590676,-53.81360711742536,-227.85442809833646,9.33057340145824,0.06,-0.8086970961152818,-0.20805485315806493
2553171,1651.5,1,205000,249856,1.01,-0.8,10.57,-0.05,0.04,-0.01,27.130000000000003,0.63067,-59.58636076638182,-1045.5197093567715,10.64823929107531,0.06480740698407861,-0.8954074875650271,-0.9644912770198755
2593176,1651.5,1,204276,248020,1.25,0.05,8.66,-0.11,-0.09,-0.04,27.130000000000003,0.670675,-73.69579479236319,-1427.4111776987957,8.749891427897834,0.147648230602334,-1.1073400628877865,-1.317785740215596
2633179,1669.0,1,204861,250612,1.04,-0.83,10.84,-0.05,0.17,-0.03,27.130000000000003,0.710678,-49.42661908936854,-1089.6350778607143,10.921359805445475,0.17972200755611428,-0.7428017760773451,-1.0053031744470347
2673180,1710.0,1,205352,250475,1.05,0.04,8.57,-0.08,-0.06,-0.02,27.130000000000003,0.750679,-39.27120845439574,-210.14784959699364,8.634176278024443,0.1019803902718557,-0.590261119565772,-0.19167418832199634
2713180,1721.0,1,206870,254623,0.79,-0.85,11.62,-0.01,0.16,-0.01,27.130000000000003,0.790679,-7.041687555869896,698.8376171112136,11.6777994502389,0.1606237840420901,-0.10615344006101635,0.6492441330733724
2753181,1890.0,1,206616,252953,0.48,0.23,8.98,-0.07,-0.02,0.01,27.130000000000003,0.83068,117.12286009987265,1109.8489085272815,8.995760112408512,0.07348469228349536,1.758876177711816,1.0294778528750688
2793171,1904.0,1,206600,254177,0.53,-1.13,11.45,0.0,0.16,0.01,27.130000000000003,0.87067,161.16422892068672,802.4371342491668,11.517825315570644,0.16031219541881397,2.420405243849209,0.7450858546847304
2833148,1939.0,1,205696,253375,1.27,-0.36,10.0,-0.08,-0.11,-0.02,27.130000000000003,0.910647,143.90853009596984,7.882379301313419,10.086748732867296,0.1374772708486752,2.161213791932568,0.010029382102048782
2873200,1861.0,1,206241,253417,0.47,-0.97,10.59,-0.05,0.07,-0.01,27.130000000000003,0.950699,98.73749999251733,-716.1242854010815,10.644712302359327,0.08660254037844388,1.4827165026594267,-0.6597618207929891
2913177,1745.0,1,204479,247668,1.07,0.55,8.98,-0.08,-0.12,-0.02,27.130000000000003,0.990676,-69.39996285511937,-838.1863800113327,9.060231785114551,0.14560219778561037,-1.0428139646802068,-0.772683595084244
2953179,1719.0,1,204633,248841,1.08,-1.27,9.55,-0.08,0.11,-0.03,27.130000000000003,1.030678,-72.11639284785782,-238.36357160366674,9.694421076062254,0.1392838827718412,-1.0836164520787048,-0.21777704524966
