timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2450958,1814.5,1,190356,225287,0.1,-0.8049999999999999,9.909999999999997,-0.03,-0.01,0.0,31.259999999999998,0.030471,1.038909362342932,-45.109996903185895,9.94314462330705,0.03162277660168379,0.09036812300081884,-0.09214180313514618
2491177,1814.5,1,190257,225190,0.11,-0.83,9.909999999999997,-0.03,-0.01,-0.0,31.259999999999998,0.07069,0.8184583190664562,43.26270265929545,9.945305425174228,0.03162277660168379,0.06958657013138399,0.08508807474308784
2531188,1814.5,1,190380,225686,0.09,-0.82,9.96,-0.03,-0.01,-0.01,31.259999999999998,0.110701,-2.1578256063573025,205.8097901287971,9.994103261423708,0.033166247903554,-0.21098276096074559,0.41107336889283147
2571171,1814.5,1,190535,226510,0.06,-0.84,9.98,-0.03,-0.01,-0.01,31.259999999999998,0.150684,0.015415987768379087,432.52630516459095,10.015468036991582,0.033166247903554,-0.006114893632321499,0.8657493092194455
2610169,1837.0,1,190746,227494,0.06,-0.84,9.99,-0.03,-0.01,-0.01,31.259999999999998,0.189682,17.84757652976772,622.9304374615497,10.025432658992827,0.033166247903554,1.6748931958374627,1.2476014115267025
2650192,1850.0,1,190803,227409,0.05,-0.82,9.95,-0.03,-0.01,-0.0,31.259999999999998,0.229705,34.18205924634737,664.4809240041994,9.98385697012933,0.03162277660168379,3.2147176898578675,1.3309301736013355
2690188,1863.0,1,190437,225915,0.1,-0.84,9.98,-0.03,-0.01,-0.0,31.259999999999998,0.269701,41.95648752628529,529.0602839743336,10.015787537682696,0.03162277660168379,3.947600101879547,1.059346487536427
2730192,1861.0,1,190010,225078,0.08,-0.81,9.95,-0.03,-0.01,-0.0,31.259999999999998,0.309705,43.79619550169278,304.21429465049346,9.983235948328577,0.03162277660168379,4.121026310197843,0.6084218532708353
2770188,1856.0,1,189818,225056,0.07,-0.84,9.94,-0.03,-0.01,-0.01,31.259999999999998,0.349701,33.36383567659065,133.18538881167427,9.975675415730004,0.033166247903554,3.137585116016555,0.2654264231716213
2810192,1851.0,1,189842,225287,0.05,-0.82,9.94,-0.03,-0.01,-0.01,31.259999999999998,0.389705,32.41675628866704,114.64397027029484,9.973890915786075,0.033166247903554,3.048305518700235,0.2282419379171614
2850188,1861.0,1,189923,225575,0.05,-0.83,9.96,-0.03,-0.01,-0.01,31.259999999999998,0.429701,37.466376426796636,239.91013880528368,9.994648568108836,0.033166247903554,3.524324803124738,0.47946101192580187
2890191,1842.0,1,190030,225726,0.07,-0.845,9.94,-0.03,-0.01,-0.01,31.259999999999998,0.469704,21.51965159092733,405.9560876870119,9.976097683964406,0.033166247903554,2.0210535990264678,0.8124632104348308
2930189,1829.0,1,189895,225416,0.04000000000000002,-0.82,9.94,-0.03,-0.01,-0.0,31.259999999999998,0.509702,5.58691839592588,482.5599456566111,9.973845797885588,0.03162277660168379,0.519101363621218,0.9660908857256006
2970192,1822.0,1,189820,225213,0.06,-0.82,9.96,-0.03,-0.01,-0.01,31.259999999999998,0.549705,-0.7142699494581403,383.8315032495276,9.99387812613302,0.033166247903554,-0.07490117224175538,0.7680927496774371
3010188,1814.5,1,189623,224322,0.05,-0.84,9.95,-0.03,-0.01,-0.01,31.259999999999998,0.589701,-8.535476471389785,106.52759276158547,9.985519515778835,0.033166247903554,-0.8121932912654231,0.21196468711681457
3050191,1814.5,1,189059,222797,0.06,-0.82,9.97,-0.03,-0.01,-0.01,31.259999999999998,0.629704,-9.810149809905633,-275.8453326593425,10.003844261082836,0.033166247903554,-0.9323546249652795,-0.5548774169696497
3090188,1814.5,1,188652,222054,0.04000000000000002,-0.81,9.96,-0.03,-0.01,-0.01,31.259999999999998,0.669701,-8.841515736080417,-653.5022384812739,9.992962523696365,0.033166247903554,-0.8410431032906492,-1.3122616275919612
3130192,1814.5,1,188385,221479,0.06,-0.81,9.94,-0.03,-0.01,-0.0,31.259999999999998,0.709705,-10.357975626151143,-932.6404274168349,9.973128897191692,0.03162277660168379,-0.9839972527085714,-1.872068302969388
3170188,1814.5,1,188241,221096,0.06,-0.82,9.95,-0.03,-0.01,-0.0,31.259999999999998,0.749701,-9.846145298570061,-1072.0085562168995,9.983912058907569,0.03162277660168379,-0.9357478597607385,-2.1515686075842755
3210195,1814.5,1,188172,220989,0.05,-0.82,9.94,-0.03,-0.01,-0.0,31.259999999999998,0.789708,-10.384522088519285,-1086.1837022752366,9.973890915786075,0.03162277660168379,-0.9864997435246757,-2.1799966109978066
3250188,1814.5,1,188248,221316,0.04000000000000002,-0.84,9.94,-0.03,-0.01,-0.01,31.259999999999998,0.829701,-10.971280052030664,-1018.8942935718959,9.975510012024447,0.033166247903554,-1.0418124399811903,-2.045048898117768
3290192,1814.5,1,188368,221593,0.05,-0.82,9.95,-0.03,-0.01,-0.01,31.259999999999998,0.869705,-10.63149064889063,-906.6792505983394,9.98385697012933,0.033166247903554,-1.0097810585874882,-1.82000362439901
3330188,1814.5,1,188466,222099,0.05,-0.83,9.95,-0.03,-0.01,-0.01,31.259999999999998,0.909701,-11.740136546939947,-755.3309235258527,9.984683269888935,0.033166247903554,-1.1142912618569707,-1.516477245133351
3370191,1814.5,1,188659,223143,0.04000000000000002,-0.83,9.97,-0.03,-0.01,-0.01,31.259999999999998,0.949704,-11.57629261110477,-540.4608976237967,10.004568956231948,0.033166247903554,-1.0988459667733599,-1.0855592281569653
3410188,1814.5,1,189020,224091,0.06,-0.81,9.91,-0.03,-0.01,-0.01,31.259999999999998,0.989701,-12.021597497933103,-228.69975755312623,9.943228851836812,0.033166247903554,-1.1408241171649403,-0.46032780425055153
3450192,1814.5,1,189586,225011,0.04000000000000002,-0.82,9.96,-0.03,-0.01,-0.01,31.259999999999998,1.029705,-13.259889723962022,192.13064862115812,9.993778064375855,0.033166247903554,-1.2575558639535307,0.38364009378773106
3490875,1814.5,1,189937,225648,0.07,-0.83,9.94,-0.03,-0.01,-0.01,31.07,1.070388,-12.213487099977842,685.0530231665279,9.974838344554762,0.033166247903554,-1.1589132305150929,1.3721871527395657
3531192,1814.5,1,190326,226589,0.06,-0.82,9.95,-0.03,-0.01,-0.01,31.07,1.110705,-15.096416019751631,1149.7332611280185,9.983912058907569,0.033166247903554,-1.430682140630724,2.304095108862563
3571188,1814.5,1,190603,227477,0.05,-0.83,9.95,-0.03,-0.01,-0.01,31.07,1.150701,-13.239255278514339,1439.609410766614,9.984683269888935,0.033166247903554,-1.255610689130907,2.8854365735299177
3611192,1827.0,1,190803,228077,0.06,-0.83,9.92,-0.03,-0.01,-0.01,31.07,1.190705,-3.770989713649346,1422.9048511343276,9.954843042459283,0.033166247903554,-0.3630530559546346,2.8519358761618734
3650188,1825.0,1,190803,226387,0.04000000000000002,-0.83,9.96,-0.03,-0.01,-0.01,31.07,1.229701,-5.158820370272919,1066.2946503933524,9.994603543913085,0.033166247903554,-0.4938815416618869,2.136760458410032
3690192,1823.0,1,189604,223747,0.06,-0.82,9.96,-0.03,-0.01,-0.01,31.07,1.269705,-8.399118520016582,480.4876710422671,9.99387812613302,0.033166247903554,-0.7993390541816995,0.9619349758275367
3730188,1830.0,1,189016,223061,0.07,-0.84,9.95,-0.03,-0.01,-0.01,31.07,1.309701,-3.2008550637676594,-123.21302135363261,9.985639689073503,0.033166247903554,-0.3093074116015089,-0.2487760301509983
3770192,1835.0,1,188933,222671,0.07,-0.83,9.96,-0.03,-0.01,-0.01,31.07,1.349705,2.2113245679975946,-545.6366006976361,9.994768631639253,0.033166247903554,0.20088975274282528,-1.0959390086576395
3810188,1841.0,1,188845,222446,0.06,-0.82,9.94,-0.03,-0.01,-0.0,31.07,1.389701,5.567366659770502,-699.5357195490608,9.973946059609506,0.03162277660168379,0.5172582540012165,-1.404580955487853
3850192,1840.0,1,188782,222508,0.05,-0.84,9.95,-0.03,-0.01,-0.0,31.07,1.429705,3.9533818329137547,-629.2147327207243,9.985519515778835,0.03162277660168379,0.3651105911401975,-1.2635534665736847
3890187,1840.0,1,188971,222994,0.06,-0.84,9.92,-0.03,-0.01,-0.0,31.07,1.4697,3.6609185555053343,-453.3976025122905,9.955681794834545,0.03162277660168379,0.3375405648364035,-0.9109553376265036
3930191,1852.0,1,189167,223345,0.05,-0.81,9.94,-0.03,-0.01,-0.0,31.07,1.509704,11.109683663447422,-284.2870198794931,9.97307374884995,0.03162277660168379,1.0397232517587036,-0.5718070706129192
3970188,1851.0,1,189255,223853,0.05,-0.84,9.96,-0.03,-0.01,-0.01,31.07,1.549701,14.207723224630245,-171.59788203320397,9.995483980278294,0.033166247903554,1.3317702839497811,-0.3458110080553784
4010191,1851.0,1,189431,224340,0.06,-0.83,9.96,-0.03,-0.01,-0.01,31.07,1.589704,5.080659030640998,-90.53692275884842,9.994703597405978,0.033166247903554,0.4713771360151834,-0.18324469533649201
4050189,1838.0,1,189557,224858,0.06,-0.81,9.95,-0.03,-0.01,-0.01,31.07,1.629702,-0.25456604168715985,29.945323831334793,9.983095712252787,0.033166247903554,-0.03156565011566043,0.058380308260647086
4090191,1857.0,1,189776,225712,0.07,-0.82,9.95,-0.03,-0.01,-0.01,31.07,1.669704,7.307980586033774,252.8216170230004,9.983977163435421,0.033166247903554,0.6813430312664767,0.50535475195052
4130188,1854.0,1,190032,226539,0.04000000000000002,-0.81,9.94,-0.03,-0.01,-0.01,31.07,1.709701,12.357600449458236,575.4964131113086,9.973028627252607,0.033166247903554,1.1573622897949836,1.152473318976778
4170191,1863.0,1,190288,227010,0.05,-0.84,9.94,-0.03,-0.01,-0.01,31.07,1.749704,11.238880498323995,901.7362729092301,9.975555122397951,0.033166247903554,1.0519024223112508,1.8067415578927823
4210188,1856.0,1,190504,227299,0.05,-0.83,9.94,-0.03,-0.01,-0.01,31.07,1.789701,9.40915509328651,1072.6428692714437,9.974718041127778,0.033166247903554,0.8794172542839594,2.149491698511088
4250192,1853.0,1,190572,227210,0.04000000000000002,-0.82,9.98,-0.03,-0.01,-0.0,31.07,1.829705,0.04642908161263375,955.1186718716334,10.013710600971052,0.03162277660168379,-0.0031913409024719457,1.9137990099768936
4290188,1840.0,1,190264,224893,0.06,-0.82,9.94,-0.03,-0.01,-0.0,31.07,1.869701,-11.699090136689504,537.0264227736466,9.973946059609506,0.03162277660168379,-1.1104218850917615,1.0753224372760306
4330192,1845.0,1,189086,222893,0.05,-0.82,9.94,-0.03,-0.01,-0.0,31.07,1.909705,-9.706791929151388,-44.78448296410011,9.973890915786075,0.03162277660168379,-0.9226112496042781,-0.09148899071731291
4370188,1846.0,1,188728,222210,0.07,-0.83,9.96,-0.03,-0.01,-0.0,31.07,1.949701,-9.478829921601903,-575.7358917919759,9.994768631639253,0.03162277660168379,-0.9011216506361718,-1.1563026018406184
4410192,1842.0,1,188592,221901,0.05,-0.83,9.95,-0.03,-0.01,-0.0,31.07,1.989705,-15.936861238813508,-885.26534392948,9.984683269888935,0.03162277660168379,-1.5099095123601183,-1.777058415272128
