timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2449951,1858.0,1,183580.875,229588,0.55,-0.83,9.884999999999998,-0.03,-0.01,-0.0,31.01,0.030465,0.45446034856187373,18.66835854404211,9.935020130830132,0.03162277660168379,0.016065720052502886,0.028656840181184494
2490197,1866.0,1,183426.0,228565,0.6050000000000001,-0.85,9.94,-0.03,-0.01,-0.0,31.01,0.070711,2.1663784366830465,-112.00861942803064,9.994604794587929,0.03162277660168379,0.0917423636696163,-0.1750958114196909
2530184,1865.0,1,183199.0,228668,0.6,-0.81,9.89,-0.03,-0.01,-0.01,31.01,0.110698,3.906270008026783,-229.70448216361993,9.941237347533757,0.033166247903554,0.16865559642919656,-0.358608198122986
2570169,1872.0,1,183393.0,229020,0.58,-0.85,9.92,-0.03,-0.01,-0.01,31.01,0.150683,-2.882083269929769,-325.4559537223043,9.973229166122676,0.033166247903554,-0.13142873314686876,-0.5079047041145553
2610195,1861.0,1,183105.0,228281,0.56,-0.85,9.98,-0.03,-0.01,-0.01,31.01,0.190709,-5.949534936877505,-392.0840921045893,10.031774518997125,0.033166247903554,-0.2670277715722945,-0.6117918621839891
2650185,1890.0,1,183034.0,228260,0.6,-0.85,9.96,-0.03,-0.01,-0.0,31.01,0.230699,7.570789514126495,-419.3425285604331,10.014194925204922,0.03162277660168379,0.3306484736675141,-0.6542934473335867
2690184,1885.0,1,183194.0,228583,0.6050000000000001,-0.85,9.98,-0.03,-0.01,-0.01,31.01,0.270698,9.858065511804291,-395.49607369329766,10.03438712627732,0.033166247903554,0.43175925211615457,-0.6171118527951989
2730185,1895.0,1,183237.0,228447,0.58,-0.83,9.94,-0.03,-0.01,-0.01,31.01,0.310699,7.889801782537638,-316.6389854406347,9.99144133746478,0.033166247903554,0.34475065408931954,-0.49415721244196004
2770185,1898.0,1,183203.0,228922,0.58,-0.85,9.884999999999998,-0.03,-0.01,-0.01,31.01,0.350699,14.546642946328404,-196.09082663747222,9.938416624392437,0.033166247903554,0.639021390442604,-0.30619750153559855
2810173,1901.0,1,183491.0,230022,0.6050000000000001,-0.85,9.91,-0.03,-0.01,-0.01,31.01,0.390687,10.260288058772367,-64.7789637927143,9.964769189499574,0.033166247903554,0.4495398063102383,-0.10145493206029434
