timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949962,1925.0,1,211302,254903,0.57,-1.58,9.47,-0.1,0.03,-0.51,33.63,0.03036,-3.057427974655257,-100.40649030977914,9.617806402709508,0.5205766033928149,-0.026147233640934804,-0.1300340829315247
1990181,1856.0,1,211279,254916,0.61,-2.01,10.04,-0.27,0.09,-0.67,33.63,0.070579,-78.442734792026,-199.91096261829674,10.2573778325652,0.7279423054061359,-0.7189242468999576,-0.26295979124568575
2030219,1856.0,1,211260,254807,0.85,-1.91,10.2,-0.36,0.13,-0.78,33.63,0.110617,-64.39630923842472,-284.4463611136944,10.41204110633453,0.8688498144098323,-0.5898401965350286,-0.37588866229964263
2070176,1886.0,1,211103,254585,1.19,-1.69,10.07,-0.49,0.11,-0.85,33.63,0.150574,-57.661033363971654,-322.9358178892298,10.27993677023356,0.98726896031426,-0.5279442581781927,-0.4273058316571387
2110176,1882.0,1,210751,254708,0.51,-1.2,10.61,-0.5549999999999999,-0.16,-0.86,33.63,0.190574,-36.87329415432347,-295.2296765775047,10.689817584973094,1.0359657330240224,-0.33690878336137964,-0.3902938424161481
2150201,1971.0,1,210913,255284,1.36,-2.13,9.23,-0.5549999999999999,0.45,-0.63,33.63,0.230599,26.673271055383335,-239.72255941943143,9.56971263936384,0.9525885785584456,0.24707238627824865,-0.316143176686901
2190176,1981.0,1,211386,255163,0.51,-2.09,10.54,-0.36,0.505,-0.29,33.63,0.270574,55.63772864470197,-255.3719149759987,10.757313791091157,0.6846349392194354,0.5132503892146524,-0.3370487864927307
2230176,2022.0,1,211002,254200,0.43,-3.09,10.49,0.12,-0.16,-0.33,33.63,0.310574,83.28023935654201,-427.7533731249381,10.944089729164322,0.38587562763149474,0.7672799450845027,-0.5673291637769812
2270176,2018.0,1,210578,253678,1.5,-2.63,9.01,0.24,-0.09,-0.38,33.63,0.350574,85.01486358576523,-737.8562671364348,9.505103892120275,0.4583666654546336,0.7832208206129297,-0.9815884013813286
2310176,2005.0,1,210251,252786,0.72,-2.89,9.84,0.445,0.14,-0.47,33.63,0.390574,68.51184579602293,-1049.078148964991,10.280860858896983,0.6622122016393235,0.6315611423969124,-1.3973424687629385
2350167,2010.0,1,209859,252619,0.14,-1.36,10.82,0.445,0.14,-0.72,33.63,0.430565,77.58959053936465,-1200.2868503685163,10.90603502653462,0.8579189938449899,0.714983935987917,-1.5993386531656728
2390168,1975.0,1,210074,253431,0.86,-0.67,9.19,0.445,0.37,-0.16,33.63,0.470566,32.2617659628201,-1128.2993155698837,9.254436773785859,0.6004373406109916,0.2984296198564927,-1.5031721811378678
2430166,1929.0,1,210660,253974,0.0,-1.33,9.84,0.445,0.43,0.01,33.63,0.510564,3.717550722543387,-911.134293425073,9.929476320531712,0.6188901356460611,0.03611356630658582,-1.2130664831732907
2470146,1939.0,1,210715,253788,0.23,-0.79,9.26,0.445,0.06,-0.06,33.63,0.550544,-9.927081743887992,-696.7926557243081,9.296483206030116,0.45301765969992824,-0.08927807997286236,-0.9267324787654045
2510163,1882.0,1,210438,253757,0.43,-0.38,8.9,0.36,-0.06,-0.07,33.63,0.590561,-42.18550828805401,-585.9039710985917,8.918480812335698,0.37161808352124087,-0.385727047778262,-0.7785988662158384
2550176,1919.0,1,210658,254420,0.21,-0.68,9.39,-0.08,0.15,-0.17,33.63,0.630574,-24.335796913827906,-568.09975371705,9.416931559696078,0.24041630560342617,-0.22169150483977326,-0.7548146266584156
2590176,1885.0,1,210718,254817,0.32,0.83,9.82,-0.44,-0.0,0.02,33.63,0.670574,-50.085100287418975,-551.7515959302063,9.860207908558522,0.4404543109109048,-0.4583228357683945,-0.7329755032197213
2630167,1872.0,1,210809,254644,0.37,-0.49,9.66,-0.4,0.27,0.35,33.63,0.710565,-56.776718501535825,-448.0164144358265,9.67949378841683,0.5961543424315553,-0.5198175683092633,-0.5943980889856664
2670163,1937.0,1,210803,254890,-0.21,-1.25,9.4,-0.04,0.23,0.57,33.63,0.750561,-10.051224902505632,-241.73797876669326,9.485072482590738,0.6159545437773797,-0.09041893261742376,-0.31883552847842855
2710176,1905.0,1,211111,255355,-0.52,-1.58,10.02,-0.26,0.41,0.32,33.63,0.790574,-15.694038707563525,-3.7247124562859906,10.157125577642525,0.5814636704042652,-0.14227534680852452,-0.0008791464337824101
2750176,1942.0,1,211273,255626,-0.61,-1.76,10.13,-0.32,0.19,0.2,33.63,0.830574,-3.8563327224094732,160.5684859650455,10.29983495013391,0.4224926034855522,-0.03348902036826675,0.2185963129570524
2790176,1935.0,1,211386,255520,-0.52,-1.45,9.9,-0.33,0.28,0.17,33.63,0.870574,7.589203889783102,190.89340144882206,10.019126708451191,0.46497311750250686,0.07169334213840771,0.2591066616552487
2830176,1936.0,1,211138,254070,-1.33,-1.12,10.1,-0.16,0.45,0.25,33.63,0.910574,4.196775312363715,122.56309481190382,10.248575510772216,0.5390732788777423,0.04051755156621079,0.16782579559654107
2870176,1951.0,1,210732,253398,-1.83,-1.46,10.13,0.07,0.24,0.29,33.63,0.950574,9.951099792494839,66.8040468012936,10.3969899490189,0.38288379438153297,0.09339872821680359,0.09333858130577972
2910167,1917.0,1,210981,253783,-1.74,-1.31,10.73,0.22,0.19,0.35,33.63,0.990565,-0.2867116829592109,136.4549547844653,10.948817287725648,0.454972526643093,-0.0006848638743770317,0.18638360796228545
2950167,1946.0,1,211264,254250,-1.4,-1.3,9.87,0.17,0.01,0.23,33.63,1.030565,-3.4478850282907425,378.24644682318444,10.053203469541437,0.2861817604250837,-0.029735461676920986,0.5093872338086923
2990853,1895.0,1,211500,254807,-1.28,-0.74,9.64,0.13,0.04,0.18,33.63,1.071251,-15.726436764703074,760.0706895676326,9.752722696765247,0.22561028345356957,-0.1425730789556511,1.0194573516719212
3029167,1968.0,1,211886,255402,-1.41,-1.3,9.61,0.08,0.25,0.24,33.63,1.109565,17.900808506228348,1204.4055383379002,9.799499987244246,0.3556683848755748,0.16645507953366903,1.6130339330171761
3069167,1931.0,1,212075,255735,-2.08,-0.93,10.64,-0.06,0.24,0.12,33.63,1.149565,21.318602116545968,1622.6656933610975,10.881217762732257,0.2749545416973504,0.1978639700622676,2.1717779379465925
3109175,1873.0,1,212060,255905,-1.79,-1.21,9.98,-0.14,-0.01,0.09,33.63,1.189573,-74.9132929891282,1926.860693686125,10.21119973362582,0.16673332000533067,-0.6864893301514372,2.5781449578978095
3149206,1867.0,1,212216,256568,-1.63,-1.18,9.31,-0.03,0.05,0.1,33.63,1.229604,-43.56869450657621,2040.3729206467,9.524988188969056,0.11575836902790226,-0.3984382730515144,2.7297832995822837
3189175,1990.0,1,212383,256423,-2.15,-1.1,10.28,-0.14,0.07,0.11,33.63,1.269573,46.97025198477414,1935.0430202227833,10.559872158317068,0.19131126469708992,0.4335978833555998,2.5890755374517695
3229176,1979.0,1,212010,256011,-1.62,-0.89,9.55,0.06,-0.38,0.15,33.63,1.309574,62.28985341730009,1671.2493951520405,9.727229821485663,0.4129164564412515,0.5743821843395476,2.2366797742486
3269176,2011.0,1,211133,254261,-1.79,-0.67,9.93,0.1,-0.13,0.12,33.63,1.349574,79.22052500777875,1376.3282387294807,10.112264830392844,0.20322401432901577,0.7299719218110212,1.842701466492231
3309176,1942.0,1,210146,254407,-0.99,-0.46,9.01,0.14,-0.24,0.17,33.63,1.389574,13.660837961193538,1142.3036462108917,9.075891140819175,0.3257299494980466,0.1274905351880247,1.5300734609186208
3349175,1890.0,1,210669,255014,-1.33,-0.9,9.9,-0.2,0.505,0.16,33.63,1.429573,-30.176463339933438,929.3180974967171,10.02940177677612,0.5662375826453062,-0.2753661479890305,1.2455510242211854
3389173,1948.0,1,210528,254249,-1.37,-0.98,10.42,-0.17,-0.02,0.15,33.63,1.469571,14.185066087829558,591.639335176715,10.55526882651503,0.22759613353482086,0.1323080946192956,0.7944538260483828
3429196,1902.0,1,209458,251685,-0.64,-0.86,9.48,-0.2,-0.12,0.11,33.63,1.509594,-19.888344372985294,27.155640857827255,9.540419277998216,0.25787593916455254,-0.1808202393646524,0.04037319873260348
3469196,1858.0,1,208200,249039,-0.87,-0.92,10.01,-0.27,0.15,-0.06,33.63,1.549594,-64.80602767681356,-691.8762419293749,10.089767093446707,0.3146426544510455,-0.5936054331309585,-0.9201647560199309
3509196,1909.0,1,207368,247430,-0.79,-1.42,10.39,-0.25,0.15,-0.26,33.63,1.589594,-30.44079563889637,-1342.7274338115074,10.516301631277035,0.3906404996924922,-0.27779531287957165,-1.7896217128872125
3549196,1905.0,1,207081,246684,-0.54,-1.53,9.63,-0.12,-0.09,-0.39,33.63,1.629594,2.5420202554799487,-1710.9322406380118,9.765725779479988,0.41785164831552357,0.025310658945074112,-2.281497943337835
3589213,1878.0,1,207081,245904,-0.72,-1.57,9.63,-0.05,0.11,-0.37,33.63,1.669611,-79.42334432662841,-1736.2348055516513,9.78367006802662,0.38923000912057126,-0.7279358669786682,-2.315299050818535
3629196,1789.0,1,207081,245148,-1.03,-1.36,9.61,0.12,0.0,-0.26,33.63,1.709594,-103.0929290438796,-1527.236200017555,9.760256144179824,0.2863564212655271,-0.945454968482414,-2.036102678708197
3669176,2000.0,1,207081,244817,-1.19,-1.24,9.65,0.23,0.05,-0.22,33.63,1.749574,41.58766606738443,-1257.5957605695364,9.801846764768362,0.32218007387174025,0.38413291527510807,-1.6758962922792584
3709176,1959.0,1,207081,244984,-1.15,-1.15,9.45,0.25,0.08,-0.29,33.63,1.789574,57.669384129926684,-1047.8727665247673,9.588925904396174,0.39115214431215894,0.5319209269951123,-1.3957322264196659
3749175,1968.0,1,207081,245637,-1.31,-0.77,9.57,0.26,0.33,-0.36,33.63,1.829573,24.072941725763954,-919.6574974738879,9.689886480243203,0.5532630477449222,0.22317584114873473,-1.2244524330608704
3789176,1995.0,1,207081,246351,-1.59,-0.59,9.84,0.27,0.43,-0.33,33.63,1.869574,77.26591980568516,-829.022057912504,9.985078867990978,0.6055575942881073,0.7120094618678997,-1.1033746591422502
3829175,1986.0,1,207081,246690,-1.94,-0.46,10.1,0.2,0.3,-0.32,33.63,1.909573,53.433210652862385,-727.6870894708038,10.294911364358606,0.482078831727758,0.4929912770011501,-0.968003633653649
3869176,1942.0,1,207081,247251,-2.01,-0.5,10.21,0.09,0.14,-0.34,33.63,1.949574,18.90380471840226,-600.055367452981,10.41797485118869,0.37854986461495405,0.17567242903472383,-0.7975033871926369
3909175,1965.0,1,207081,247797,-1.88,-0.51,10.19,-0.1,0.05,-0.4,33.63,1.989573,29.37868531870033,-461.1258543648578,10.37451685622034,0.4153311931459038,0.27193464249363664,-0.611910684628257
3949196,1966.0,1,207081,247984,-1.62,-0.59,9.85,-0.15,-0.11,-0.42,33.63,2.029594,50.03841749252701,-333.3813517008682,9.999749996874922,0.459347363114234,0.46179375634972025,-0.4412597771273133
3989213,1972.0,1,207081,247270,-1.68,-0.55,9.81,-0.19,-0.18,-0.35,33.63,2.069611,27.037152048511835,-227.87609367691914,9.9679987961476,0.43703546766824314,0.2504163852383113,-0.3003177588608512
4029896,1873.0,1,207081,243730,-1.62,-0.54,9.58,-0.26,-0.25,-0.26,33.69,2.110294,-37.023448759297715,-141.25842021569878,9.73100200390484,0.4446346815083142,-0.33828867638235194,-0.18460722515078146
4070212,1918.0,1,207081,241825,-1.8,-0.56,9.74,-0.18,-0.18,-0.12,33.69,2.15061,-27.997404785632934,-64.26410487844451,9.92074593969627,0.2814249455894058,-0.25534100329310183,-0.08175231154814613
4110209,1906.0,1,207081,241025,-1.66,-0.53,9.62,-0.07,-0.07,0.02,33.69,2.190607,-9.74224769848342,9.115271970995536,9.776548470702735,0.10099504938362078,-0.08757948931468311,0.016273489876345484
4150196,1890.0,1,207081,240655,-1.75,-0.63,9.68,-0.05,0.19,0.17,33.69,2.230594,-44.8213754343354,78.61711007725954,9.857068529740472,0.2598076211353316,-0.4099501788636373,0.10911937755430536
4190176,1866.0,1,207081,241413,-2.35,-0.74,10.43,-0.1,0.22,0.27,33.69,2.270574,-63.605359209476916,140.47272058474718,10.717042502481736,0.36235341863986875,-0.5825715122008377,0.1917508477702309
4230175,1887.0,1,207081,242664,-2.11,-0.71,10.1,-0.25,0.08,0.3,33.69,2.310573,-33.205014192737266,191.6059217910045,10.342446519078548,0.39862262855989494,-0.30319796963819357,0.2600585009944815
4270176,1920.0,1,207081,243203,-2.18,-0.87,10.13,-0.22,-0.21,0.28,33.69,2.350574,-20.175906826987404,231.67885129098545,10.398374873027036,0.41340053217188777,-0.18346288507930927,0.31359099470484153
4310197,1857.0,1,207081,242934,-1.85,-1.2,9.84,-0.18,-0.33,0.26,33.69,2.390595,-55.48728978982284,262.4051087766746,10.084051765039685,0.4570557952810576,-0.5079679571658738,0.35463748684104374
4350196,1905.0,1,207081,242422,-1.49,-1.55,9.39,-0.23,-0.25,0.32,33.69,2.430594,-35.473841094665886,285.7364716643786,9.633000570953996,0.4666904755831214,-0.3240480688296404,0.38580531142049546
4390197,1913.0,1,207081,241973,-1.92,-1.52,9.56,-0.35,-0.07,0.32,33.69,2.470595,-0.48392212438259347,302.6728284688484,9.868657456817518,0.47937459256827536,-0.0024971913206759304,0.4084301962348718
4430196,1922.0,1,207081,242907,-2.44,-1.76,9.93,-0.33,-0.02,0.33,33.69,2.510594,-11.111410421080663,313.2819600652097,10.37574575633,0.46711882856506654,-0.1001618412566128,0.42260268817746516
4470196,1919.0,1,207081,244029,-1.86,-2.09,9.57,-0.2,-0.15,0.2,33.69,2.550594,1.436699391185675,317.4119969982836,9.970586743015678,0.32015621187164245,0.015152964834817841,0.42811990837828523
4510196,1929.0,1,207081,244321,-1.3,-2.33,9.27,-0.18,-0.12,0.01,33.69,2.590594,5.070284601415002,315.2975637086876,9.646336092009234,0.21656407827707713,0.048544940216216546,0.4252952861660178
4550196,1919.0,1,207081,245053,-1.46,-2.13,9.33,-0.08,0.11,0.01,33.69,2.630594,-1.293028876453054,307.6642960494771,9.680774762383432,0.13638181696985854,-0.009932732578935047,0.41509818158557094
4590207,1930.0,1,207081,244074,-1.63,-1.89,9.44,-0.05,0.18,0.1,33.69,2.670605,15.022351031689796,295.4563397291309,9.76435353722918,0.21189620100417092,0.14000258824335796,0.3987898569112894
4630176,1933.0,1,207081,240518,-1.86,-1.65,9.6,-0.07,0.07,0.19,33.69,2.710574,11.828075892416216,279.5291627446443,9.916758542991758,0.2142428528562855,0.11064779108275814,0.3775131119269671
4670176,1917.0,1,207081,239110,-2.05,-1.55,9.64,-0.09,-0.04,0.25,33.69,2.750574,10.75073309756592,260.5343619148019,9.976702862168443,0.26870057685088805,0.1007472102509967,0.3521383996550938
4710197,1952.0,1,207081,238377,-2.16,-1.77,9.93,-0.17,-0.08,0.25,33.69,2.790595,32.433811137782854,238.9934378826183,10.315202373196563,0.31272991542223777,0.3000106831629679,0.3233623806652978
4750197,1940.0,1,207081,238219,-2.26,-1.9,10.19,-0.16,-0.17,0.35,33.69,2.830595,40.694935824412084,215.42435812750355,10.609132858061491,0.4207136793592526,0.3759288896170222,0.291876995656192
4790200,1952.0,1,207081,238811,-2.19,-1.75,9.99,-0.07,-0.28,0.4,33.69,2.870598,38.61166397038486,190.40341946192098,10.375871047772327,0.493254498205541,0.3567840069632183,0.25845210612463837
4830196,1952.0,1,207081,239709,-2.16,-1.62,9.84,0.05,-0.28,0.48,33.69,2.910594,55.89778102934931,164.53978175374198,10.203705209383502,0.5579426493825329,0.5156402224849914,0.2239014745582394
4870177,1968.0,1,207081,240696,-2.21,-1.47,9.85,0.18,-0.2,0.67,33.69,2.950575,66.16822815141052,138.41215292487271,10.201347950148548,0.7220110802473879,0.61002373012652,0.18899818339883642
4910176,1945.0,1,207081,241574,-2.01,-1.35,9.84,0.21,-0.22,0.8,33.69,2.990574,49.08137886434967,112.52437504376898,10.133518638656565,0.8558621384311845,0.4529987485372769,0.15441530353735683
4950176,1935.0,1,207081,241695,-1.63,-1.28,9.55,0.03,-0.26,0.82,33.69,3.030574,47.18838768421686,87.300516264907,9.772297580405542,0.8607554821202128,0.43560251004911715,0.12071933775000206
4990176,1911.0,1,207081,241961,-1.35,-1.33,9.54,-0.05,-0.29,0.83,33.69,3.070574,16.636647067944953,63.104098065344026,9.726407353180308,0.8806247782114696,0.154837669955263,0.08839590591600148
5030884,1839.0,1,207081,242337,-1.13,-1.4,9.46,-0.13,-0.16,0.85,33.65,3.111282,-37.740626274646814,40.25585208292623,9.629563853051707,0.874642784226795,-0.3448794049743803,0.05787346596443467
5071196,1878.0,1,207081,242722,-1.41,-1.43,9.8,-0.14,-0.06,0.91,33.65,3.151594,-9.098896923950162,19.036625363130813,10.003649334118025,0.9226592003551474,-0.08166721480290347,0.029527194925860097
5111202,1885.0,1,207081,243471,-1.43,-1.36,9.8,-0.1,-0.19,0.99,33.65,3.1916,13.846717764032872,-0.3212105738970568,9.996724463543046,1.013015300970326,0.129198736163424,0.003667512504947552
5151196,1844.0,1,207081,243130,-1.52,-1.44,9.88,-0.05,-0.21,1.07,33.65,3.231594,-30.687526239866962,-17.643038504578506,10.099425726248004,1.0915585188161008,-0.2800627214242381,-0.019472314214024504
5191197,1827.0,1,207081,239550,-1.74,-1.69,10.22,0.02,-0.2,1.18,33.65,3.271595,-41.74857707230269,-32.81449605695821,10.503908796252945,1.1969962405956,-0.38171173079638454,-0.0397395112004626
5231176,1820.0,1,207081,237556,-1.59,-1.84,10.0,-0.02,-0.3,1.1950000000000003,33.65,3.311574,-40.70601298389326,-45.77706217645658,10.2914381890968,1.2322438881974627,-0.37213075983808935,-0.05705590153979384
5271197,1822.0,1,207081,237414,-1.51,-1.83,10.03,-0.04,-0.37,1.1950000000000003,33.65,3.351595,-44.64286946882134,-56.521054582313326,10.306789024715698,1.251608964493304,-0.40830974208810833,-0.07140855089853251
5311196,1812.0,1,207081,238028,-1.09,-1.92,9.73,-0.01,-0.43,1.19,33.65,3.391594,-35.95717359596635,-65.07995788672325,9.977344336044537,1.2653458025377884,-0.32848980503525327,-0.08284219059066238
5351197,1813.0,1,207081,238611,-1.02,-2.05,9.86,0.12,-0.495,1.1,33.65,3.431595,-49.46779502825139,-71.52702193136923,10.122376203243979,1.2121984161019186,-0.4526499147209117,-0.09145467337459419
5391176,1810.0,1,207081,240219,-0.66,-1.67,9.59,0.13,-0.49,1.07,33.65,3.471574,-29.883153940522465,-75.9727007629302,9.756669513722395,1.1840185809352823,-0.2726706889100219,-0.0973935522401618
5431176,1852.0,1,207081,241152,0.02,-1.3,9.17,0.03,-0.25,1.16,33.65,3.511574,-0.7286482952496006,-78.56118570109545,9.26171150490016,1.1870130580579137,-0.004746179523778871,-0.10085144901488496
5471171,1840.0,1,207081,240626,0.05,-0.63,9.52,0.0,-0.07,1.04,33.65,3.551569,0.39185780173892165,-79.46540638428455,9.540953830723634,1.0423531071570709,0.005551064063632816,-0.10205937637731104
5511167,1878.0,1,207081,240375,-0.5,-0.27,9.86,0.07,-0.05,1.1,33.65,3.591565,40.51787663169061,-78.88104320941015,9.876360665751326,1.1033585092797356,0.37430174841561015,-0.10127873921467123
5551173,1887.0,1,207081,240303,-0.44,-0.43,10.03,0.06,-0.07,1.09,33.65,3.631571,43.924872734115276,-77.02045895028307,10.048850680550487,1.0938921336219583,0.4056114118456596,-0.09879322801316642
