timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2448954,1917.0,1,194883,246604,0.37,-0.835,9.884999999999998,-0.03,-0.01,-0.01,31.07,0.030466,-0.4595502280924639,-42.336181476606754,9.927101792567656,0.033166247903554,-0.03895525468254601,-0.0600474411663276
2489200,1918.0,1,194572,246012,0.39,-0.835,9.98,-0.03,-0.01,-0.01,31.07,0.070712,-1.5230910093833152,-326.10484230219515,10.022461025117533,0.033166247903554,-0.12326874964851632,-0.4661992766116646
2529188,1922.0,1,194328,245978,0.39,-0.86,9.97,-0.03,-0.01,-0.01,31.07,0.1107,4.157338829231926,-412.92193217785274,10.014619313783225,0.033166247903554,0.32705426666434534,-0.5904586655746107
2569188,1935.0,1,194418,246319,0.37,-0.86,9.93,-0.03,-0.01,-0.01,31.07,0.1507,11.788986259150654,-245.88818320503728,9.974036294299314,0.033166247903554,0.9320624416997563,-0.3513869388756517
2609187,1927.0,1,194657,246862,0.38,-0.86,9.92,-0.03,-0.01,-0.01,31.07,0.190699,8.21384259680674,49.93809088127078,9.964456834168132,0.033166247903554,0.6486385594375301,0.07202269291225359
2649187,1927.0,1,194964,247284,0.38,-0.86,9.94,-0.03,-0.01,-0.01,31.07,0.230699,0.9298376435156914,255.7156498475804,9.984367781687531,0.033166247903554,0.0711901665174131,0.3665475816877491
2689188,1920.0,1,194960,246604,0.37,-0.86,10.0,-0.03,-0.01,-0.0,31.07,0.2707,-0.17472595499749075,218.60521606463766,10.043729387035475,0.03162277660168379,-0.016375462409200348,0.3134322350132311
2729188,1929.0,1,194464,245599,0.37,-0.86,9.94,-0.03,-0.01,-0.0,31.07,0.3107,0.598041518391484,-34.956458723351275,9.983992187496943,0.03162277660168379,0.04488662328004485,-0.04948500649650815
2769188,1921.0,1,193950,244968,0.4,-0.86,9.9,-0.03,-0.01,-0.0,31.07,0.3507,-0.5546378987734375,-322.1764866906106,9.945330562630888,0.03162277660168379,-0.0464934459623909,-0.4605767077300794
2809187,1933.0,1,193809,245065,0.4,-0.86,9.94,-0.03,-0.01,-0.0,31.07,0.390699,2.6357556119898633,-446.31542693191255,9.985148972348885,0.03162277660168379,0.20642889791117527,-0.6382540392668159
2849186,1934.0,1,193930,245720,0.4,-0.835,9.94,-0.03,-0.01,-0.01,31.07,0.430698,10.893004174920508,-342.81052281749777,9.983026845601488,0.033166247903554,0.8610323671814583,-0.4901097492618627
2889188,1936.0,1,194360,246524,0.4,-0.86,9.94,-0.03,-0.01,-0.01,31.07,0.4707,4.761238807201189,-112.50021102148375,9.985148972348885,0.033166247903554,0.3749291753168012,-0.1604716715904469
2929167,1922.0,1,194588,246131,0.38,-0.85,10.005000000000003,-0.03,-0.01,-0.0,31.07,0.510679,-3.7883724461064348,73.40648023013485,10.04822994362689,0.03162277660168379,-0.3028517034679701,0.10561248179611271
2969188,1930.0,1,194093,245247,0.41,-0.85,9.95,-0.03,-0.01,-0.0,31.07,0.5507,-0.12869646309244576,103.76915115793929,9.994653570784731,0.03162277660168379,-0.012726418195482647,0.14906990408676526
3009187,1927.0,1,193924,245197,0.42,-0.85,9.93,-0.03,-0.01,-0.01,31.07,0.590699,-2.831995644985615,-13.341960576380698,9.975159146600118,0.033166247903554,-0.2270337639725035,-0.018548651265873312
3049188,1927.0,1,193972,245273,0.39,-0.86,9.93,-0.03,-0.01,-0.01,31.07,0.6307,-0.8148012064990902,-187.2808571697527,9.974798243573652,0.033166247903554,-0.0671182100731131,-0.2675035636977128
3089188,1937.0,1,193992,245242,0.4,-0.85,9.95,-0.03,-0.01,-0.01,31.07,0.6707,3.6383248254925475,-319.61631608512465,9.994248345923769,0.033166247903554,0.2859087973402302,-0.45691239191928446
3129188,1927.0,1,193786,244776,0.39,-0.85,9.96,-0.03,-0.01,-0.0,31.07,0.7107,0.17127994538638536,-355.4842589876685,10.0038092744714,0.03162277660168379,0.011054578124650983,-0.5082493887572492
3169188,1941.0,1,193537,244793,0.39,-0.86,9.95,-0.03,-0.01,-0.01,31.07,0.7507,7.019209657888793,-297.7984571021787,9.99470860005433,0.033166247903554,0.5539325734955624,-0.425684970802273
3209188,1939.0,1,193723,245571,0.4,-0.87,9.94,-0.03,-0.01,-0.01,31.07,0.7907,10.33697043378543,-196.98635615758175,9.986015221298233,0.033166247903554,0.8169521129412767,-0.2813948306767765
3249188,1936.0,1,194071,245770,0.4,-0.85,9.96,-0.03,-0.01,-0.01,31.07,0.8307,4.35554894043261,-120.31537811108464,10.00420411627032,0.033166247903554,0.3427676154206005,-0.1716573481500734
3289188,1936.0,1,193992,245397,0.39,-0.84,9.94,-0.03,-0.01,-0.01,31.07,0.8707,3.9839520043925156,-105.77202310134493,9.98305063595292,0.033166247903554,0.313308814265689,-0.15084176437999178
3329197,1933.0,1,193822,245114,0.37,-0.85,9.98,-0.03,-0.01,-0.01,31.07,0.910709,4.380414330340631,-129.19917895667814,10.022963633576648,0.033166247903554,0.3447388495883137,-0.18437253667255202
3369188,1935.0,1,193761,245241,0.39,-0.85,9.94,-0.03,-0.01,-0.01,31.07,0.9507,0.5151840957903387,-118.23104859609566,9.983897034725468,0.033166247903554,0.038317999860738056,-0.16867409321373647
3409188,1925.0,1,193900,245868,0.38,-0.85,9.94,-0.03,-0.01,-0.01,31.07,0.9907,-1.8903203790283007,-8.72156964110406,9.983511406313912,0.033166247903554,-0.15238130664077285,-0.011935587464613737
3449188,1936.0,1,194341,246492,0.39,-0.86,9.94,-0.03,-0.01,-0.01,31.07,1.0307,0.8827439293813876,201.99304550150023,9.984753377024392,0.033166247903554,0.06745675478610912,0.2896556010984092
3489873,1924.0,1,194483,246716,0.37,-0.85,9.97,-0.03,-0.01,-0.01,30.99,1.071385,-2.37744876309515,446.5677785935833,10.013006541493919,0.033166247903554,-0.1909990045046496,0.639710030857855
3528232,1932.0,1,194608,246811,0.39,-0.84,9.96,-0.03,-0.01,-0.0,30.99,1.109744,-2.994200558840406,623.403583701378,10.002964560569032,0.03162277660168379,-0.2398927567147964,0.8928112246543346
3568188,1925.0,1,194618,246521,0.39,-0.86,9.96,-0.03,-0.01,-0.0,30.99,1.1497,-0.6706774988807184,645.7511280910021,10.004663912396058,0.03162277660168379,-0.0556926270484454,0.9247967728298627
3608188,1926.0,1,194394,245888,0.39,-0.84,9.95,-0.03,-0.01,-0.0,30.99,1.1897,-9.33977440042658,479.8978573534359,9.993007555285844,0.03162277660168379,-0.7429458765955422,0.6874146386340182
3648188,1918.0,1,194206,245600,0.38,-0.85,9.94,-0.03,-0.01,-0.0,30.99,1.2297,-6.518202478147616,168.24127163092862,9.983511406313912,0.03162277660168379,-0.5192623148082375,0.24134743039630996
3688188,1933.0,1,194120,245199,0.4,-0.85,9.91,-0.03,-0.01,-0.01,30.99,1.2697,-2.343071386097342,-166.84044596513309,9.954426151215348,0.033166247903554,-0.18827369593779802,-0.2382476532534081
3728187,1920.0,1,193851,244734,0.39,-0.86,9.96,-0.03,-0.01,-0.01,30.99,1.309699,-4.658948751099156,-358.15732764594804,10.004663912396058,0.033166247903554,-0.3718677037941705,-0.5120752930649096
3768188,1936.0,1,193608,244695,0.38,-0.835,9.94,-0.03,-0.01,-0.0,30.99,1.3497,2.7293032241445734,-280.2803599681745,9.98224548886672,0.03162277660168379,0.21384499916956953,-0.400611704135738
3808188,1925.0,1,193881,245979,0.39,-0.86,9.91,-0.03,-0.01,-0.01,30.99,1.3897,-2.0241176942756716,50.942898100059764,9.954888246484739,0.033166247903554,-0.1629882522925207,0.07346085135791332
3848188,1927.0,1,194694,247220,0.39,-0.87,9.93,-0.03,-0.01,-0.01,30.99,1.4297,-2.7469613021934123,452.4519278061838,9.97566539134107,0.033166247903554,-0.22029256254509505,0.6481318840525628
3888173,1933.0,1,195096,247258,0.37,-0.85,9.99,-0.03,-0.01,-0.01,30.99,1.469685,3.4149807487458044,677.3305885468574,10.032920811010122,0.033166247903554,0.26820292275438673,0.9699957591774154
3928173,1922.0,1,194914,246555,0.38,-0.84,9.97,-0.03,-0.01,-0.01,30.99,1.509685,-5.569555256431779,591.382720454788,10.01253714100477,0.033166247903554,-0.44405714716479155,0.846980468212417
3968188,1927.0,1,194482,245605,0.38,-0.86,9.97,-0.03,-0.01,-0.0,30.99,1.5497,-2.9507017807830658,280.07374543866405,10.014234868426046,0.03162277660168379,-0.23644433793360775,0.40141078752411213
4008188,1922.0,1,193987,245032,0.42,-0.87,9.93,-0.03,-0.01,-0.0,30.99,1.5897,-5.865989251450092,-14.807288686742162,9.976883280864822,0.03162277660168379,-0.46755731432940534,-0.02064594312263246
4048188,1911.0,1,194039,245672,0.38,-0.84,9.93,-0.03,-0.01,-0.0,30.99,1.6297,-17.599698303149633,-84.00219025428831,9.972707756672708,0.03162277660168379,-1.3977614366968376,-0.11968308201370796
4088188,1923.0,1,194523,246604,0.39,-0.85,9.95,-0.03,-0.01,-0.01,30.99,1.6697,-6.015996149366888,90.63219214463648,9.993853110787649,0.033166247903554,-0.47944929445358814,0.13026726393651097
4128187,1927.0,1,194819,246883,0.39,-0.86,9.96,-0.03,-0.01,-0.01,30.99,1.709699,-0.43030549706109306,334.2617583237201,10.004663912396058,0.033166247903554,-0.03663684289620913,0.47896889710665025
4168197,1927.0,1,194835,246568,0.38,-0.85,9.97,-0.03,-0.01,-0.0,30.99,1.749709,-2.645224725398595,422.7230330656752,10.013381047378553,0.03162277660168379,-0.21222727110884776,0.6055815716625698
4208188,1927.0,1,194574,245806,0.4,-0.85,9.94,-0.03,-0.01,-0.0,30.99,1.7897,0.05119623520129538,245.5604058164164,9.984292663979756,0.03162277660168379,0.0015347952707231841,0.35201260453187616
4248188,1923.0,1,194125,244787,0.4,-0.85,9.95,-0.03,-0.01,-0.0,30.99,1.8297,-6.851707827341669,-133.56941413394128,9.994248345923769,0.03162277660168379,-0.5457013588722254,-0.1906275580459804
4288187,1925.0,1,193838,244429,0.37,-0.835,9.93,-0.03,-0.01,-0.0,30.99,1.869699,-1.9225628203327298,-541.4084278163263,9.971911802658505,0.03162277660168379,-0.15493736557187662,-0.774358557414956
4328188,1935.0,1,193713,244165,0.38,-0.86,9.93,-0.03,-0.01,-0.0,30.99,1.9097,5.433087050958469,-812.3133312763598,9.97441226338675,0.03162277660168379,0.4281907657648634,-1.1620987802123595
4368193,1927.0,1,193608,244100,0.39,-0.86,9.96,-0.03,-0.01,-0.0,30.99,1.949705,-0.6368921014311028,-869.7254849919564,10.004663912396058,0.03162277660168379,-0.0530142483836103,-1.244271531567701
4408188,1936.0,1,193717,244428,0.42,-0.86,9.98,-0.03,-0.01,-0.01,30.99,1.9897,7.38729567095223,-734.8439999920322,10.025786752170625,0.033166247903554,0.58311304194154,-1.0512186322766741
4448188,1941.0,1,193951,245203,0.37,-0.84,9.93,-0.03,-0.01,-0.01,30.99,2.0297,12.350477294214,-483.7840113291377,9.972331723323288,0.033166247903554,0.9765753295843105,-0.6918819990288168
4488189,1936.0,1,194343,245761,0.4,-0.85,9.94,-0.03,-0.01,-0.01,30.99,2.069701,7.891064835232984,-196.77006592317278,9.984292663979756,0.033166247903554,0.623049957990066,-0.2810852592271368
4528873,1939.0,1,194549,246093,0.4,-0.85,9.95,-0.03,-0.01,-0.01,30.71,2.110385,10.539937950334568,69.33195256173956,9.994248345923769,0.033166247903554,0.8330426108195536,0.09978070006843036
4569188,1936.0,1,194706,246413,0.39,-0.86,9.94,-0.03,-0.01,-0.01,30.71,2.1507,6.837838721989084,278.84389582824184,9.984753377024392,0.033166247903554,0.5395541709369007,0.3996505308589065
4609188,1936.0,1,194852,246612,0.38,-0.86,9.95,-0.03,-0.01,-0.0,30.71,2.1907,9.035611247312653,400.7281603421858,9.994323388804267,0.03162277660168379,0.7137852733167364,0.574100794676691
4649188,1937.0,1,194897,246430,0.37,-0.85,9.95,-0.03,-0.01,-0.01,30.71,2.2307,6.403034160865702,400.89640481356224,9.993092614401208,0.033166247903554,0.5050845080707885,0.5743415992837053
4689188,1919.0,1,194778,246003,0.38,-0.84,9.94,-0.03,-0.01,-0.0,30.71,2.2707,-7.183972729579933,255.384673255702,9.982664974845143,0.03162277660168379,-0.5720420649881043,0.36607386218014115
4729188,1930.0,1,194366,245037,0.38,-0.86,9.93,-0.03,-0.01,-0.0,30.71,2.3107,-0.3619365015811009,-25.22458840268293,9.97441226338675,0.03162277660168379,-0.031216807240186325,-0.03555599480946766
4769188,1929.0,1,193890,244422,0.4,-0.835,9.93,-0.03,-0.01,-0.0,30.71,2.3507,1.7070239748435638,-381.0919312987395,9.973069988724635,0.03162277660168379,0.1328025625691198,-0.5449010862363332
4809188,1929.0,1,193692,244334,0.4,-0.835,9.92,-0.03,-0.01,-0.0,30.71,2.3907,0.39296513520308696,-711.1876452693232,9.963113218266669,0.03162277660168379,0.028628942422139186,-1.0173598126923664
