timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1950952,1856,1,216205,257591,-2.16,-0.09,8.16,0.17,0.07,-0.19,27.15,0.030466,-2.200529215618796,16.978130170322018,8.441522374548326,0.2643860813280457,-0.031931198543580064,0.021990552486653308
1991177,1772,1,216305,258187,-2.18,-1.03,9.47,0.2,0.245,-0.28,27.15,0.070691,-85.64872402322436,172.92880133676584,9.772113384524353,0.4224038352098617,-1.556204847718635,0.20278038267224816
2031171,1772,1,216560,258257,-2.98,0.27,9.84,0.09,0.19,-0.28,27.15,0.110685,-89.33526367588908,372.1668213024019,10.284886970696371,0.35014282800023194,-1.6235435752028111,0.4337521862989069
2071160,1772,1,216526,258523,-3.16,-0.11,10.66,-0.28,0.06,-0.28,27.15,0.150674,-86.16659770423276,589.8116539429498,11.119051218516802,0.4004996878900158,-1.5656643837503292,0.6860625613652722
2111186,1772,1,216483,258474,-2.92,-0.35,9.46,-0.375,-0.06,-0.25,27.15,0.1907,-91.0332243044858,705.9045419943295,9.906588716606741,0.45467021015236964,-1.6545587056016633,0.820646230416389
2151204,1772,1,216212,258176,-2.81,-1.23,9.32,-0.375,-0.24,-0.28,27.15,0.230718,-89.33627096769467,557.5686717000195,9.811799019547843,0.5259515186782904,-1.6235619745026384,0.6486840541695251
2191205,1772,1,216270,257861,-3.17,-0.52,8.93,-0.17,-0.06,-0.04,27.15,0.270719,-92.76352379827436,58.5751041854992,9.490216014401359,0.1846618531261939,-1.6861645411699895,0.0702129154440539
2231204,1772,1,215392,254074,-2.89,-0.99,9.57,0.11,-0.07,0.05,27.15,0.310718,-93.5495655265023,-689.341960351546,10.045750345295268,0.1396424004376894,-1.7005224634264537,-0.796829195238799
2271171,1772,1,213787,251597,-2.47,-1.34,9.02,0.02,-0.21,0.09,27.15,0.350685,-96.57059125814781,-1398.5023316436182,9.44758699351321,0.2293468988235943,-1.755704842468251,-1.6189416115644173
2311188,1772,1,213769,252173,-2.21,-1.42,8.62,-0.375,0.09,-0.12,27.15,0.390702,-98.32968554317246,-1745.8888462072891,9.011376143519922,0.4038873605350878,-1.7878366467722204,-2.021658371338423
2351186,1772,1,214044,251944,-3.12,-1.18,10.29,0.06,0.17,0.02,27.15,0.4307,-101.95063900801433,-1576.1328226032435,10.817157667335723,0.18138357147217055,-1.8539773699367261,-1.8248643309485484
2391159,1772,1,214344,254723,-3.11,-2.03,9.49,0.26,-0.22,0.28,27.15,0.470673,-105.44585607686103,-999.196674898699,10.19083411698964,0.4409081537009721,-1.9178213786474374,-1.156036249663066
2431171,1772,1,215434,256464,-2.5,-0.86,9.95,-0.14,0.245,-0.15,27.15,0.510685,-107.00679318724329,-307.31413983946914,10.295246475922758,0.31957002362549586,-1.9463336228111456,-0.3539536097734605
2471188,1772,1,215586,257503,-2.69,-1.81,10.17,-0.2,0.24,0.09,27.15,0.550702,-115.98633207880057,216.37075491479402,10.674319650450796,0.32511536414017717,-2.110354840354558,0.25314158568316625
2511165,1772,1,215376,256896,-2.26,-1.98,9.96,-0.36,-0.15,-0.15,27.15,0.590679,-111.9207330226207,450.3339392180359,10.403345615714207,0.41785164831552357,-2.036092173274297,0.5243694299976028
2551205,1783,1,215533,257815,-3.56,-1.85,9.88,-0.21,-0.18,0.16,27.15,0.630719,-116.8039329209105,455.71877534107944,10.663512554500981,0.3195309061734091,-2.125289224759695,0.5306119398950003
2591186,1781,1,215371,257532,-1.63,-2.4,8.71,-0.34,-0.11,-0.22,27.15,0.6707,-110.35006880475724,389.2303371099527,9.180468397636366,0.41964270516714575,-2.0074022527252526,0.4535335062646533
2631204,1872,1,215617,257689,-2.72,-1.74,9.12,-0.13,-0.02,0.04,27.15,0.710718,-37.81261902776017,396.1141415932869,9.674729970391938,0.13747727084867523,-0.6824254389265387,0.4615137338216387
2671185,1924,1,215342,257529,-2.57,-2.48,9.11,-0.1,-0.07,-0.16,27.15,0.750699,21.705341256103157,544.1717097666822,9.785060040694692,0.2012461179749811,0.4047359876627861,0.6331532811705046
2711204,1977,1,215435,257438,-3.06,-1.72,9.43,0.1,-0.04,0.08,27.15,0.790718,58.9291877141808,801.302486562384,10.062151857331513,0.1341640786499874,1.084670747279835,0.9312387534848272
2751165,2011,1,215548,257741,-3.15,-1.76,9.88,0.05,-0.0,0.06,27.15,0.830679,96.4697521361803,1042.7276642595007,10.518293587840189,0.07810249675906655,1.7703907110914088,1.2111171057351025
2791171,2003,1,215379,257386,-2.16,-2.33,8.87,-0.07,-0.08,-0.05,27.15,0.870685,77.25225237466,1095.7800681892832,9.421857566318861,0.11747340124470732,1.419361805588428,1.2726194707179774
2829204,2013,1,215420,257333,-2.98,-1.56,9.59,0.07,-0.03,0.04,27.15,0.908718,85.60597943024196,830.3717806947917,10.162780131440412,0.08602325267042626,1.5719518772200765,0.9649380810382434
2869171,2052,1,214770,254946,-2.51,-2.16,9.81,0.14,-0.09,0.04,27.15,0.948685,121.20951601785778,257.2895743126717,10.353830209154484,0.17117242768623692,2.2222898834892857,0.30057778044273775
