timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949968,1500.5,1,193950.0,241043,-0.26,-0.93,11.53,-0.02,-0.02,-0.08,27.79,0.030471,11.320628164774966,-126.26888651206512,11.570367323469036,0.08485281374238571,0.12672420089606337,-0.21568723942089485
1990225,1500.5,1,193186.0,240526,0.85,-0.57,10.91,0.04,-0.08,-0.01,27.79,0.070728,10.198872476042705,-611.8167332800246,10.957896695990522,0.09,0.11437293469889959,-1.0570354198440681
2030179,1500.5,1,192906.0,238435,0.53,-0.58,9.88,-0.01,0.02,-0.0,27.79,0.110682,9.329503611338898,-1015.7981226096665,9.911190644922538,0.022360679774997897,0.10480061304335443,-1.7570467762938697
2070182,1500.5,1,192546.0,238935,0.64,-0.05,10.45,0.03,-0.12,0.02,27.79,0.150685,8.400977434579932,-1252.9749619593726,10.469699136078361,0.12529964086141668,0.09457693056473407,-2.168022344517855
2110169,1500.5,1,192473.0,237216,0.37,-1.15,9.7,-0.06,0.11,-0.02,27.79,0.190672,5.358335726218116,-1249.9842918832665,9.77493733995262,0.1268857754044952,0.06107544886060194,-2.1628401676355415
2150182,1500.5,1,192028.0,238656,0.73,0.27,10.33,0.049999999999999996,-0.13,-0.01,27.79,0.230685,6.144922102738854,-990.427391637834,10.359280863071529,0.1396424004376894,0.06973628100173403,-1.7130848506438152
2190170,1500.5,1,192987.0,240489,0.5,-1.07,9.27,-0.09,0.08,-0.04,27.79,0.270673,0.30568498580160336,-557.0992331259041,9.344934456698986,0.1268857754044952,0.005442448802711305,-0.9622219642836843
2230182,1500.5,1,193209.0,241277,-0.33,-0.69,10.24,0.03,-0.12,0.01,27.79,0.310685,0.14687646719223213,-123.47309110208475,10.268524723639711,0.12409673645990855,0.003693862807182874,-0.21084273769633757
2270179,1500.5,1,193074.0,241308,0.82,-0.25,12.905000000000001,-0.03,-0.07,-0.0,27.79,0.350682,-3.5041998804951806,122.74771024765329,12.933442117240098,0.07615773105863909,-0.036506883513452944,0.21580403785189597
2310202,1500.5,1,193071.0,241261,0.03,-0.45,9.87,0.049999999999999996,-0.0,0.01,27.79,0.390705,-11.951096703201799,84.24597480447099,9.880298578484355,0.05099019513592784,-0.12951276014522967,0.14908895452101176
2350169,1500.5,1,192745.0,240436,1.52,-1.16,12.06,-0.02,-0.11,-0.0,27.79,0.430672,-7.355065732214082,-181.41408262426137,12.21063470913777,0.11180339887498948,-0.07890744336967336,-0.3112417984966102
2390215,1500.5,1,192432.0,238572,0.36,-0.34,9.1,-0.01,-0.05,0.01,27.79,0.470718,-26.610930342969084,-484.8584058062742,9.113462569188506,0.05196152422706632,-0.29092714788551693,-0.8370444168551163
2430179,1535.0,1,191759.0,238184,0.64,-0.87,9.33,-0.01,-0.09,0.01,27.79,0.510682,16.043311655086093,-611.971701274084,9.392305361305072,0.09110433579144298,0.17872404501515626,-1.0573039454707258
2470182,1597.0,1,192035.0,237834,0.58,-0.97,8.47,-0.09,0.01,0.0,27.79,0.550685,59.53293603449808,-455.9139471538748,8.545068753380514,0.09055385138137416,0.6575733460887592,-0.7868900030674101
2510168,1500.5,1,192310.0,239499,-0.05,-1.72,9.5,-0.0,-0.07,0.01,27.79,0.590671,-41.55159423705052,-86.87920444849311,9.654579224388808,0.07071067811865477,-0.4554336609986394,-0.1474335388798826
2550202,1500.5,1,192869.0,239523,1.24,-1.25,9.98,-0.08,-0.0,-0.05,27.79,0.630705,-44.764258850193286,294.40609744423045,10.13412551728071,0.09433981132056604,-0.4908072064486107,0.5132504639530014
2590228,1618.0,1,192706.0,239319,0.12,0.36,8.09,0.049999999999999996,-0.13,0.01,27.79,0.670731,48.849325453856,489.24902022530546,8.09889498635462,0.1396424004376894,0.5399397833140747,0.8508706174381674
2630151,1629.0,1,192441.0,238784,1.35,-0.6,7.96,-0.1,0.01,0.0,27.79,0.710654,66.01404200225069,424.07982656095413,8.095931076781719,0.1004987562112089,0.7289345755113678,0.7379466638584694
2670169,1680.0,1,192264.0,238003,0.6,-0.81,9.06,-0.04,0.01,0.08,27.79,0.750672,91.08645441888329,182.28172821365743,9.115903685318314,0.09,1.0049982880233859,0.31896346492462124
2710172,1616.0,1,191898.0,237281,1.07,-1.43,10.52,-0.03,0.08,0.01,27.79,0.790675,20.516602025042094,-62.27873325784259,10.670529508885677,0.08602325267042626,0.2279779072344572,-0.10480630489752749
2748173,1500.5,1,191748.0,237259,0.14,0.7699999999999999,7.53,0.02,-0.01,0.02,27.79,0.828676,-105.15635612040916,-151.9484415503189,7.5705614058668065,0.03,-1.1557638249725923,-0.26018428960725204
2788151,1500.5,1,191878.0,237552,1.37,-0.83,9.53,-0.1,0.04,0.0,27.79,0.868654,-129.40306381682962,-23.151521228511932,9.663679423490827,0.1077032961426901,-1.4227359867110898,-0.037007407497327206
2828169,1500.5,1,191907.0,238073,0.71,0.7699999999999999,8.15,-0.02,0.0,0.01,27.79,0.908672,-134.50942505727687,281.2049751420313,8.21702500908936,0.022360679774997897,-1.4789603746176236,0.4903758074131139
