timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1965952,1744,1,200348,243339,-0.96,-0.73,9.39,-0.19,-0.09,0.35,34.01,0.030465,-0.20501204194363362,-16.109560119094173,9.467132617640887,0.40828911325187206,-0.00024532305639707823,-0.014573606252914931
2006198,1642,1,200511,243533,-1.23,-1.1,9.98,-0.19,-0.08,0.47,34.01,0.070711,-94.23076643413347,307.33178274663743,10.115498010478772,0.5132250968142535,-1.5694257219711383,0.3189330729716897
2046185,1642,1,200626,243579,-1.41,-1.13,10.61,-0.04,-0.1,0.63,34.01,0.110698,-92.49174691077282,489.3988827298193,10.762764514751774,0.6391400472509918,-1.5404035102693807,0.5066660120370945
2086186,1642,1,200385,243091,-1.39,-0.67,10.68,0.24,-0.11,0.81,34.01,0.150699,-80.55347804579026,458.98948390151753,10.790894309555627,0.8519389649499547,-1.341167698538836,0.4753102875938726
2126164,1642,1,200011,242476,-1.08,-0.32,10.2,0.29,0.28,0.86,34.01,0.190677,-80.09054904758835,250.77536045354574,10.262007600854718,0.949789450352024,-1.3334419523880772,0.26061664248486893
2166158,1642,1,199658,242046,-0.98,0.01,10.23,0.15,0.14,0.75,34.01,0.230671,-70.52794701325737,-12.064928708947201,10.276838035115665,0.7775602870517501,-1.1738532548881844,-0.010403107891962934
2206135,1642,1,199393,241687,-0.74,-0.0,9.9,0.15,-0.17,0.69,34.01,0.270648,-66.56784377889043,-177.87549374416952,9.927618042612236,0.7262919523166974,-1.107763741294623,-0.1813736165947056
2246170,1642,1,199256,241655,-0.63,0.21,10.02,-0.01,-0.15,0.5,34.01,0.310683,-61.79755255123926,-141.93883187547172,10.04198187610394,0.5221110992882645,-1.0281531331167544,-0.1443186233892693
2286164,1642,1,199359,242127,-0.54,0.19,9.99,-0.17,-0.18,0.25,34.01,0.350677,-55.42063521807366,95.44798265764715,10.006387959698545,0.35185224171518364,-0.9217298052807982,0.10045555267984575
2326170,1642,1,199501,242346,-0.24,-0.15,9.74,-0.18,-0.19,0.13,34.01,0.390683,-52.20832053786734,417.06184525801507,9.744111042060226,0.29223278392404917,-0.8681200122628062,0.4320778813472523
2366186,1642,1,199570,242461,-0.36,-0.19,9.96,-0.22,0.0,0.08,34.01,0.430699,-47.996206426804996,638.1161452276496,9.968314802412694,0.2340939982143925,-0.7978247304669046,0.6600112829897155
2406164,1642,1,199596,242341,-0.57,-0.53,10.03,-0.19,0.05,0.03,34.01,0.470677,-42.640431187626504,603.5921547291814,10.060154074366853,0.19874606914351792,-0.7084430756145839,0.6244129227964558
2446190,1642,1,199357,240405,-0.7,-0.65,9.93,-0.11,-0.04,0.0,34.01,0.510703,-42.32610651160197,283.812045964313,9.975840816693097,0.11704699910719625,-0.7031973626319938,0.2946814134868166
2486184,1642,1,198258,237823,-0.8,-0.64,9.9,-0.05,-0.07,-0.01,34.01,0.550697,-36.42076529222701,-196.93132355437658,9.95286893312677,0.08660254037844388,-0.6046440912411059,-0.20102245450628206
2526210,1642,1,197826,237461,-0.55,-0.4,9.78,0.03,-0.28,-0.05,34.01,0.590723,-35.338757525850625,-628.5282294015801,9.803616679572901,0.28600699292150183,-0.5865866410302902,-0.6460504449214356
2566186,1642,1,197785,237245,-0.47,-0.33,9.74,-0.01,-0.23,-0.08,34.01,0.630699,-35.640781396719305,-838.4938325657164,9.756915496200632,0.24372115213907883,-0.5916270678924315,-0.8625500749385274
2606203,1642,1,197705,237192,-0.65,-0.39,10.02,-0.0,-0.23,-0.07,34.01,0.670716,-27.54357396442259,-785.5679662810812,10.048631747655996,0.24041630560342617,-0.456494100644873,-0.8079771815870379
2647203,1642,1,197765,237542,-0.42,-0.16,9.91,-0.04,-0.22,-0.12,34.01,0.711716,-36.51133983914629,-565.240263654146,9.92018649018253,0.2537715508089904,-0.6061556750043532,-0.5807929886411194
2685203,1642,1,197873,237901,-0.25,-0.04,10.05,-0.04,-0.07,-0.18,34.01,0.749716,-26.001362955749503,-335.11668599745974,10.053188548913226,0.19723082923316018,-0.43075639397669496,-0.3435080778267751
2725203,1642,1,198010,238173,-0.5,0.03,10.37,-0.04,0.08,-0.26,34.01,0.789716,-30.06035439755813,-213.4746967024158,10.382090348287285,0.2749545416973504,-0.49849623665088294,-0.21808064933348578
2765164,1642,1,198084,238044,-0.63,-0.09,10.39,-0.09,0.11,-0.28,34.01,0.829677,-38.59364064040556,-209.62203570386743,10.409471648455556,0.31400636936215165,-0.6409068516697533,-0.21410809540942727
2805186,1642,1,197912,237941,-0.35,-0.05,10.1,-0.01,-0.05,-0.22,34.01,0.869699,-12.7555912126125,-225.45935310199815,10.106186224288566,0.22583179581272428,-0.20969988108626691,-0.2304382623771957
