timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949958,1470.125,1,198648.0,242410,0.62,-0.73,9.64,-0.05,-0.02,-0.03,29.849999999999998,0.030466,-6.060363051343792,-48.00466759192244,9.687460967663302,0.061644140029689765,-0.0452010217680762,-0.0832358399148123
1990203,1584.0,1,198374.0,241573,-0.37,-1.33,9.85,-0.08,-0.01,-0.02,29.849999999999998,0.070711,55.20260782735526,-237.94860522618765,9.94627065788982,0.08306623862918075,0.3051041215196836,-0.4097131978396071
2030210,1738.0,1,198252.0,241616,0.29,-1.02,8.66,-0.01,-0.02,-0.03,29.849999999999998,0.110718,136.182314380426,-298.3794731883338,8.724683375343773,0.03741657386773942,0.7681506780381746,-0.5135823202507268
2070193,1776.0,1,198457.0,242449,0.04,-1.93,9.91,-0.04,-0.03,-0.03,29.849999999999998,0.150701,133.57072464183875,-206.7297398389721,10.09626663673261,0.05830951894845301,0.7532174597423126,-0.3560539296577869
2110192,1935.0,1,198816.0,243191,-0.91,-1.82,9.89,0.01,0.02,-0.05,29.849999999999998,0.1907,227.1241187502641,-66.51239086030773,10.097158015996383,0.05477225575051661,1.288161075080481,-0.11504708205879773
2150175,2037.0,1,198667.0,242165,0.23,0.0987499999999999,8.69,0.03,-0.12,-0.11500000000000002,29.849999999999998,0.230683,270.10734231022775,-29.83419434631955,8.693604060601103,0.16889345754054538,1.533941586083715,-0.05200426616019175
2190164,2000.0,1,198339.0,241989,-0.29,-1.66,10.86,0.02,0.0,-0.04,29.849999999999998,0.270672,202.78734421027588,-187.2013814495394,10.989963603215434,0.044721359549995794,1.1490020174945765,-0.3224884106367663
2230175,2141.0,1,197996.0,241130,-0.39,-0.78,8.48,0.04,-0.09,-0.04,29.849999999999998,0.310683,256.1304138983253,-503.6357096536159,8.524722869395815,0.1063014581273465,1.4540207164323111,-0.8663785958960284
2270192,2175.0,1,197893.0,241675,0.02,-1.85,11.23,0.0,-0.05,0.0,29.849999999999998,0.3507,292.4664750457952,-832.7437951241596,11.381379529740673,0.05,1.6617923756288615,-1.4320525497707621
2310163,2285.0,1,197762.0,241087,-0.14,-0.3,7.79,-0.01,0.03,-0.04,29.849999999999998,0.390671,302.1939089736897,-989.6419092286801,7.797031486405579,0.05099019513592785,1.7174143947222595,-1.7017304473347128
2350191,2286.0,1,197734.0,241368,-0.1,-1.1,10.37,-0.02,0.04,-0.03,29.849999999999998,0.430699,321.3405118308759,-845.6519510577514,10.428657631737654,0.053851648071345036,1.8268957561573858,-1.4542392049352704
2390193,2277.0,1,197751.0,242624,0.57,-0.44,9.7,-0.01,0.01,-0.04,29.849999999999998,0.470701,215.4255613390766,-404.78944598349483,9.726690084504595,0.042426406871192854,1.2212680600763557,-0.6964807438998446
2430206,2182.0,1,198791.0,244611,0.06,-0.6,10.74,-0.03,0.06,-0.05,29.849999999999998,0.510714,146.00277026311184,182.98527437947692,10.756914055620227,0.08366600265340755,0.8243046019467443,0.3137917614989844
2470175,2322.0,1,199353.0,245440,0.2,-0.45,9.46,-0.01,-0.01,-0.11500000000000002,29.849999999999998,0.550683,197.66529118889625,697.5880954609363,9.472808453674128,0.1158663022625647,1.1197138277145775,1.1982957446206495
2510191,2282.0,1,199725.0,245666,-0.11,-0.84,11.17,-0.04,-0.02,-0.04,29.849999999999998,0.590699,188.55899101172133,976.25012473608,11.202080163969548,0.06,1.0676434866483109,1.6772625608550562
2550210,2281.0,1,199121.0,244034,0.57,-0.55,9.25,-0.05,-0.1,-0.04,29.849999999999998,0.630718,111.7305180741925,999.272704426264,9.283851571411512,0.11874342087037919,0.6283339194670281,1.7168339790507607
2590191,2198.0,1,199094.0,244562,-0.2,-0.82,12.3,-0.05,0.04,-0.04,29.849999999999998,0.670699,58.93895122794946,867.9680159082081,12.328925338406426,0.0754983443527075,0.32646874506869455,1.4911462928606658
2630193,2227.0,1,199101.0,243288,-0.2,-0.92,10.24,-0.02,-0.03,-0.03,29.849999999999998,0.710701,34.0371178715766,706.2735035805016,10.28319016648044,0.04690415759823429,0.1840786491116414,1.2132243026504095
2670210,2239.0,1,198891.0,243873,-0.23,-1.02,11.34,-0.02,-0.03,-0.03,29.849999999999998,0.750718,63.206587438254246,581.4117967036183,11.38810344175008,0.04690415759823429,0.3508713310469506,0.9986108715777283
2708210,2270.0,1,199124.0,243137,-0.18,-1.3,8.86,-0.08,-0.02,-0.04,29.849999999999998,0.788718,75.59432436194605,501.1635289418137,8.956673489638884,0.09165151389911681,0.4217051136047233,0.8606794231555008
2748210,2205.0,1,198508.0,241996,0.34,-0.85,8.9,-0.03,-0.11,-0.04,29.849999999999998,0.828718,1.8532474969926402,457.39840807934286,8.946960377692527,0.12083045973594572,4.945233229752281e-05,0.7854555375901148
2788194,2149.0,1,198495.0,242232,-0.4,-1.29,9.93,-0.07,0.02,-0.04,29.849999999999998,0.868702,-30.565320987606842,448.9155699547168,10.02142704408908,0.08306623862918075,-0.185321761555899,0.7708751586997697
2828191,2141.0,1,198713.0,242286,-0.49,-1.19,9.76,-0.04,-0.04,-0.04,29.849999999999998,0.908699,-72.71710576419059,461.5159494830764,9.844480687166794,0.06928203230275509,-0.42634805842342605,0.7925328049953282
2868210,1994.0,1,198459.0,242375,0.03,-0.9,9.69,-0.02,-0.04,-0.03,29.849999999999998,0.948718,-166.51107829465232,444.9142535429475,9.731752154673895,0.053851648071345036,-0.9626673148282066,0.7639976598619238
2908191,2034.0,1,198578.0,242291,0.12,-0.86,9.87,-0.04,-0.01,-0.04,29.849999999999998,0.988699,-166.1166395750546,332.2286108232053,9.908122930202268,0.05744562646538029,-0.9604118918507524,0.5703125579870948
