timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2448957,1755,1,186194.5,203377,0.34,0.14,9.904999999999998,-0.03,-0.01,-0.0,30.71,0.030471,1.7889167724975765,-0.016977955415168198,9.911822486303915,0.03162277660168379,0.05173069847200909,0.005224982268104581
2489175,1755,1,186194.5,204341,0.36,0.16,10.01,-0.03,-0.01,-0.0,30.71,0.070689,-4.713564003255339,0.0036637594758542986,10.0177492482094,0.03162277660168379,-0.11499670932839778,0.005261645027902085
2529168,1755,1,186194.5,204135,0.38,0.15,9.99,-0.03,-0.01,-0.0,30.71,0.110682,-11.523966532172148,0.025948118507573562,9.998349863852535,0.03162277660168379,-0.28961941086066934,0.005301225368330902
2569170,1755,1,186194.5,204056,0.4,0.13,9.99,-0.03,-0.01,-0.0,30.71,0.150684,-18.394059152958146,0.04962822414098258,9.998849933867394,0.03162277660168379,-0.46577260123741826,0.00534328476259154
2609168,1755,1,186194.5,203935,0.38,0.14,9.96,-0.03,-0.01,-0.0,30.71,0.190682,-24.58924551504155,0.07441281414938154,9.968229531867733,0.03162277660168379,-0.6246208006572773,0.0053873058855919715
2649170,1755,1,186194.5,204059,0.35,0.13,9.96,-0.03,-0.01,-0.01,30.71,0.230684,-33.000737425243614,0.09996759700994164,9.96699553526538,0.033166247903554,-0.8402963697649302,0.005432694985801934
2689168,1755,1,186194.5,205166,0.37,0.14,9.98,-0.03,-0.01,-0.01,30.71,0.270682,-38.430774145649394,0.12591743644879086,9.987837603805941,0.033166247903554,-0.9795256851410222,0.005478785765330339
2729171,1755,1,186194.5,206627,0.38,0.14,9.99,-0.03,-0.01,-0.0,30.71,0.310685,-47.37462655784992,0.15184941778970887,9.998204838869826,0.03162277660168379,-1.2088512886854552,0.005524844826217229
2769168,1755,1,186194.5,207948,0.34,0.15,9.99,-0.03,-0.01,-0.0,30.71,0.350682,-54.81685257353083,0.17731681631132729,9.996909522447424,0.03162277660168379,-1.3996743137201666,0.005570078718827164
2809170,1755,1,186194.5,208372,0.4,0.14,9.96,-0.03,-0.01,-0.0,30.71,0.390684,-60.67084393560872,0.20184397399896042,9.96901198715299,0.03162277660168379,-1.5497740739108774,0.005613642603686763
2849168,1755,1,186194.5,208026,0.37,0.14,9.97,-0.03,-0.01,-0.0,30.71,0.430682,-73.54012378832867,0.22493207600899282,9.977845458815244,0.03162277660168379,-1.8797499314486579,0.005654650511345745
2889170,1755,1,186194.5,205122,0.39,0.13,9.96,-0.03,-0.01,-0.01,30.71,0.470684,-75.13493522171669,0.246065801999808,9.96848032550599,0.033166247903554,-1.9206418287704838,0.005692187156131228
2929168,1755,1,186194.5,203859,0.37,0.13,10.0,-0.03,-0.01,-0.01,30.71,0.510682,-90.73002020453205,0.2647208104083802,10.0076870454666,0.033166247903554,-2.3205089230812384,0.005725321229337585
2969171,1755,1,186194.5,204756,0.36,0.14,10.0,-0.03,-0.01,-0.0,30.71,0.550685,-95.36098162906595,0.2803719959833779,10.00745721949387,0.03162277660168379,-2.439249480810425,0.0057531200658350245
3009168,1791,1,186194.5,204705,0.36,0.16,10.0,-0.03,-0.01,-0.0,30.71,0.590682,-66.68812248907531,0.292502442673366,10.007756991454178,0.03162277660168379,-1.7040606131304112,0.005774665545732379
3049185,1827,1,186194.5,204858,0.37,0.15,9.93,-0.03,-0.01,-0.0,30.71,0.630699,-49.856130535912946,0.3006129755905679,9.938022942215419,0.03162277660168379,-1.2724785011259163,0.005789071060087316
3089168,1877,1,186194.5,205666,0.37,0.12,9.95,-0.03,-0.01,-0.01,30.71,0.670682,9.194527017164834,0.30423219752924074,9.957600112476902,0.033166247903554,0.2416148737359555,0.005795499337257695
3129171,1927,1,186194.5,206180,0.36,0.14,9.97,-0.03,-0.01,-0.0,30.71,0.710685,25.106923749385185,0.3029268777362612,9.97747964167304,0.03162277660168379,0.6496180267706635,0.005793180894905323
