timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2677173,1798.0,1,208979,253734,-0.64,-2.13,11.66,-0.08,0.08,-0.03,27.61,0.749683,-119.72794220207817,-112.01587025028714,11.870219037574664,0.11704699910719625,-2.167000215575033,-0.13479676145731923
2717196,1809.0,1,208640,253244,-0.71,-2.13,8.19,0.0,0.12,-0.04,27.61,0.789706,-74.88939255010715,-270.14538241865205,8.492178754595313,0.12649110640673517,-1.3568421765236618,-0.32271073074949963
2757189,1886.0,1,208400,253398,-0.76,-2.18,9.46,0.01,0.06,-0.05,27.61,0.829699,-46.092018342181966,-379.49315671153073,9.737638317374497,0.07874007874011811,-0.836521506046854,-0.4526546863013404
2797176,1840.0,1,208508,253888,-0.54,-1.28,8.98,0.02,0.07,-0.05,27.61,0.869686,-50.45944207333935,-383.62881860349137,9.08682562834789,0.08831760866327848,-0.9154335911433744,-0.4575693200791344
2837174,1869.0,1,208709,254119,-1.38,-1.4,10.43,0.04,0.08,-0.085,27.61,0.909684,-69.91129449950574,-278.89732398232195,10.613637453766733,0.12338962679253067,-1.266896221844385,-0.33311114276424963
2877176,1827.0,1,208825,254711,-0.9,-2.7,10.6,0.03,0.15,-0.04,27.61,0.949686,-75.86377035871169,-105.7834819300363,10.975427098751101,0.15811388300841897,-1.37444756342492,-0.12739047270470738
2917173,1920.0,1,208787,254814,-0.59,-1.61,8.17,0.02,-0.05,-0.085,27.61,0.989683,-18.368098826506337,73.28490482464635,8.347999760421654,0.10062305898749055,-0.33559637702340706,0.0854063093026399
2957197,1926.0,1,208997,255319,-0.96,-2.62,11.06,0.049999999999999996,0.15,-0.04,27.61,1.029707,8.863021694322134,193.92096575088624,11.406559516348477,0.16309506430300091,0.15642469354117505,0.22876475477919656
2997863,1939.0,1,209065,255296,-0.76,-2.26,10.65,0.049999999999999996,-0.02,-0.06,27.61,1.070373,1.440537208931848,208.4310216237839,10.913647419630157,0.0806225774829855,0.022312740272216365,0.24600784973559142
3036196,1947.0,1,209090,255426,-0.58,-2.01,10.62,0.049999999999999996,0.02,-0.04,27.61,1.108706,21.75095300374664,108.18478759666442,10.8240888762057,0.0670820393249937,0.3892881835094139,0.12687975350411843
3076213,1947.0,1,208778,254520,-0.57,-2.44,8.99,0.049999999999999996,-0.03,-0.02,27.61,1.148723,4.560145703185367,-62.69700163457554,9.332663071171059,0.06164414002968976,0.0786788787831513,-0.07618844580836988
3116197,1942.0,1,208560,254403,0.14,-1.64,10.15,0.04,-0.11,-0.06,27.61,1.188707,16.133595132687798,-224.49292926094242,10.282592085656223,0.13152946437965904,0.2877918667732465,-0.26845941761285674
3156176,1994.0,1,208401,254126,-0.78,-1.36,11.56,0.01,-0.01,-0.06,27.61,1.228686,44.90442090775167,-309.2099848515334,11.665830446221992,0.061644140029689765,0.807632851210391,-0.3691333396687491
3196196,1930.0,1,208527,254260,0.25,-0.74,9.65,0.04,-0.11,-0.06,27.61,1.268706,3.355894845662176,-302.81465596941456,9.681559791686462,0.13152946437965904,0.05692006809838078,-0.361533419712705
3236174,1947.0,1,208793,254173,-0.9,-2.02,12.36,-0.01,0.03,-0.05,27.61,1.308684,-2.41309344365648,-245.07934793553403,12.556273332482055,0.05916079783099616,-0.04731595817949587,-0.2929233876435383
3276197,1971.0,1,208682,254438,0.06,-1.16,10.16,0.049999999999999996,-0.04,-0.06,27.61,1.348707,37.945293791072785,-190.0239668997279,10.226182083260595,0.08774964387392122,0.6818929951686835,-0.2274980597621974
3316173,2002.0,1,208685,254601,-0.63,-1.78,12.36,-0.03,0.02,-0.05,27.61,1.388683,59.36916560709236,-168.95266898928088,12.503395538812647,0.061644140029689765,1.0689867373631614,-0.2024578811504134
3356196,2018.0,1,208455,254575,-0.08,-0.91,10.46,-0.01,-0.05,-0.06,27.61,1.428706,76.56609656184608,-189.2161153960507,10.499814284071887,0.07874007874011811,1.3797066863388676,-0.22653804552720117
3396209,2037.0,1,208661,254654,0.38,-1.56,10.92,-0.05,-0.09,-0.05,27.61,1.468719,101.59832242596947,-255.139113635327,11.037409116273619,0.11445523142259598,1.8319973865639974,-0.30487795878510165
3436196,2039.5,1,208572,254155,-0.47,-1.87,9.1,-0.1,-0.02,-0.05,27.61,1.508706,94.66076720763398,-370.98310033461087,9.302032036066098,0.11357816691600547,1.7066472988577102,-0.4425417197161746
3476209,1951.0,1,208498,253801,0.45,-0.64,10.92,-0.07,-0.1,-0.05,27.61,1.548719,17.940698724638537,-513.5242022844177,10.947990683225848,0.13190905958272922,0.32044322400449327,-0.6119311264586069
3516197,1904.0,1,208348,252897,-0.55,-1.68,10.15,-0.11,0.04,-0.04,27.61,1.588707,-37.285984961223946,-609.8427370307113,10.302786030972399,0.12369316876852982,-0.6774111246649206,-0.7263917222853472
3556196,1898.0,1,208120,252955,0.19,-1.63,11.05,-0.01,-0.05,-0.04,27.61,1.628706,-36.44573650099592,-562.5557330979973,11.171190625891226,0.06480740698407861,-0.6622292320716496,-0.6701979828430211
3596196,1894.0,1,208546,253521,0.4,-1.7,8.98,-0.04,-0.03,-0.02,27.61,1.668706,-40.530279472173255,-316.2817471944113,9.14824573347262,0.05385164807134504,-0.7360301321818215,-0.37753710259395346
3636193,1906.0,1,209143,254407,0.62,-1.06,9.26,-0.02,-0.09,-0.03,27.61,1.708703,-29.33327696425116,90.97820897756198,9.341070602452376,0.09695359714832658,-0.5337189141455195,0.10643223272247673
3676196,1908.0,1,209553,254679,0.58,-1.63,7.320000000000001,-0.04,-0.07,-0.04,27.61,1.748706,-20.11782355253434,540.8023821996587,7.521681992746038,0.09000000000000001,-0.36721099355140246,0.6409829608859706
3716193,1899.0,1,209832,254612,0.91,-0.44,9.89,-0.07,-0.15,-0.04,27.61,1.788703,-35.28789423937891,902.9210124950741,9.941518998623904,0.17029386365926402,-0.6413089475512245,1.0713083836382233
3756197,1904.0,1,210014,254776,0.56,-1.79,10.45,-0.05,0.06,-0.03,27.61,1.828707,-17.804415564946606,1104.4679361245724,10.616976970870757,0.08366600265340755,-0.32541155772447955,1.3108176434753245
3796176,1938.0,1,210108,255122,0.81,-0.55,8.73,-0.03,-0.14,-0.03,27.61,1.868686,4.743373300784496,1153.3449384694297,8.784731071580962,0.14628738838327796,0.08198949681881916,1.3689008652078127
3836196,1898.0,1,210075,255237,0.4,-1.57,10.9,-0.07,0.03,-0.02,27.61,1.908706,-15.021736199211109,1112.03893091882,11.019750450894975,0.07874007874011811,-0.27513316835302754,1.3198146716945902
3876173,1915.0,1,210117,255456,0.99,-0.03,8.6,0.01,-0.06,-0.03,27.61,1.948683,-20.457886865092455,1049.7370546752154,8.656847001073773,0.06782329983125268,-0.3733553721852748,1.2457779362443426
3916176,1879.0,1,210002,255595,-0.28,-1.82,12.36,-0.1,0.03,-0.01,27.61,1.988686,-19.95333328101319,1001.8929606546412,12.49641548605039,0.10488088481701516,-0.3642389278433685,1.188922176106274
3956196,1890.0,1,210000,255753,1.02,-0.45,7.320000000000001,0.049999999999999996,-0.05,-0.01,27.61,2.028706,-52.832474894438405,952.3494781627444,7.404410847596182,0.07141428428542851,-0.9583103485734988,1.1300469394730424
3996192,1771.5,1,209670,255306,-0.01,-2.43,12.36,-0.11,-0.02,-0.01,27.61,2.068702,-108.8468269903134,843.1604742318557,12.596610655251673,0.11224972160321824,-1.9703965557537597,1.0002916594474733
4036896,1826.0,1,209785,255097,1.87,0.35,7.320000000000001,0.049999999999999996,-0.16999999999999998,0.11500000000000002,27.49,2.109406,-125.10171618021177,612.0990106254976,7.56318715886365,0.2112463017427761,-2.264095376373541,0.7257086535219174
4077144,1872.0,1,209308,254627,-0.35,-2.7,12.36,-0.11,-0.02,0.03,27.49,2.149654,6.18439481839665,244.8783382503823,12.656306728267927,0.11575836902790225,0.10802635965227557,0.289320194429735
4117191,2039.5,1,209037,254263,0.61,-0.2,7.320000000000001,0.049999999999999996,0.15,0.01,27.49,2.189701,90.47208306451637,-191.05623617377418,7.348094991220515,0.1584297951775486,1.630964740926344,-0.22872476193818247
4157146,1898.0,1,208356,253871,1.19,-2.62,9.67,-0.11,-0.16999999999999998,-0.03,27.49,2.229656,31.627114517261205,-566.5706295129288,10.089073297384651,0.2046948949045872,0.5677340009421342,-0.6749691043830878
4197203,2002.0,1,208228,253770,0.19,-0.39,7.320000000000001,0.04,0.06,0.02,27.49,2.269713,71.51054731159796,-764.9856034444149,7.332843923062867,0.07483314773547883,1.2883613172602626,-0.9107564966743619
4237144,1966.0,1,208486,253688,0.85,-2.15,10.27,-0.1,-0.16999999999999998,0.04,27.49,2.309654,85.8908186087391,-761.3619274861848,10.527008121968938,0.20124611797498107,1.5481889094894072,-0.9064502838529711
4277173,1923.0,1,208446,253722,1.64,-0.49,7.320000000000001,0.03,0.08,0.11500000000000002,27.49,2.349683,16.66273478884376,-644.9139644989981,7.517453026125272,0.14326548781894405,0.29735254055826016,-0.7680687847839512
4317144,1904.0,1,208592,253578,1.23,-1.25,7.320000000000001,-0.01,-0.16999999999999998,0.11500000000000002,27.49,2.389654,13.224330393438388,-563.8198655850186,7.527137570152416,0.20548722588034518,0.23522629017619004,-0.6717002207876652
4357173,1878.0,1,208653,253406,0.86,-1.02,7.45,-0.01,-0.06,0.06,27.49,2.429683,-14.685326639503394,-630.5254425789872,7.568520330949769,0.08544003745317531,-0.26905480695805867,-0.7509701152872795
4397173,1886.0,1,208356,252452,0.96,-0.78,9.03,0.049999999999999996,0.02,0.01,27.49,2.469683,-2.453322648911916,-852.4314419811369,9.11432389154566,0.054772255750516606,-0.0480428330292694,-1.0146731811198475
4435144,1931.0,1,207928,251533,0.97,-0.23,8.74,-0.05,0.02,0.0,27.49,2.507654,40.373879255977776,-1130.7334820761587,8.796669824427878,0.05385164807134505,0.7257734965048724,-1.3453947542104239
4475167,1878.0,1,207885,252552,0.01,-1.57,11.56,0.049999999999999996,0.07,0.02,27.49,2.547677,-2.203217886124955,-1319.8850605402545,11.666130463868472,0.08831760866327847,-0.04352385581547395,-1.5701739457709758
4515144,1870.0,1,208094,252941,1.41,0.1,9.9,0.049999999999999996,0.0,-0.085,27.49,2.587654,-19.262498361728998,-1302.0907267944726,10.000404991799082,0.0986154146165801,-0.351756689504714,-1.5490279633466488
4555145,1862.0,1,208333,253400,0.7,-0.14,11.26,0.03,-0.02,-0.04,27.49,2.627655,-14.285262802598478,-1035.1072482253667,11.282606081929831,0.053851648071345036,-0.26182631861224953,-1.2317568574955338
4595173,1855.0,1,208842,254268,0.87,-0.84,11.04,0.04,0.07,0.0,27.49,2.667683,-27.740509066171917,-564.5088070524156,11.106038897824911,0.0806225774829855,-0.504940246526079,-0.6725189277069068
4635145,1862.0,1,208862,255040,0.05,-0.61,11.69,0.03,-0.02,0.01,27.49,2.707655,-15.430203123520496,-10.481798813907496,11.706011276263148,0.03741657386773942,-0.2825134865164027,-0.01413825742240363
4675162,1867.0,1,210145,255901,1.59,0.57,11.51,0.049999999999999996,-0.11,0.08,27.49,2.747672,-7.780003530873989,470.60403534164215,11.633275549044646,0.14491376746189438,-0.1442870998817572,0.5575624164540491
4715143,1883.0,1,210171,256010,0.52,-1.44,11.84,-0.11,-0.05,0.05,27.49,2.787653,5.207794458929711,753.1758289238438,11.938576129505561,0.1307669683062202,0.09038081495237424,0.8933579717170413
4755173,1918.0,1,210212,256136,1.03,1.18,12.36,0.049999999999999996,-0.16,0.02,27.49,2.827683,46.22078668184515,812.0303391343755,12.45884826137633,0.16881943016134132,0.8314173920238567,0.9632980130967473
4795142,1922.0,1,210306,255618,1.54,0.7,12.11,-0.11,-0.16999999999999998,0.02,27.49,2.867652,49.828129686206424,739.8176185948839,12.227579482465039,0.20346989949375802,0.8965960821751459,0.8774836779743149
4835166,1905.0,1,210010,255578,-1.02,-1.12,12.36,-0.11,0.15,0.11500000000000002,27.49,2.907676,27.94110688877972,680.3231164680051,12.452485695635229,0.2186892772862904,0.5011339718288444,0.8067830991107036
4875173,1902.0,1,210190,255718,1.3,-0.77,10.93,-0.11,-0.16999999999999998,0.03,27.49,2.947683,41.69087631198603,712.9679732870164,11.033938553390625,0.2046948949045872,0.7495694435329043,0.8455767723328396
4915173,1935.0,1,210205,255601,1.47,0.53,12.36,-0.11,-0.1,0.01,27.49,2.987683,47.548796007412655,775.9432539860958,12.458386733441854,0.1489966442575134,0.8554123124526982,0.9204137512191927
4955166,1875.0,1,210237,254880,1.41,-1.12,8.42,-0.11,-0.16999999999999998,0.11500000000000002,27.49,3.027676,25.803318875111053,700.4406971407761,8.610394880607974,0.23286262044390035,0.46250769692690413,0.830689923238201
4995173,1890.0,1,210063,253847,0.06,-0.4,7.320000000000001,-0.09,-0.16999999999999998,0.11,27.49,3.067683,-3.2596743188753607,348.83632919049575,7.331166346496308,0.22158519806160337,-0.0626122669827306,0.4128591749104793
5035173,1821.0,1,209237,252917,1.79,-0.6,7.320000000000001,-0.11,0.15,0.11500000000000002,27.49,3.107683,-28.480393039141553,-238.86539299155464,7.559530408696033,0.2186892772862904,-0.518308719710855,-0.2855390042826217
5075853,1815.0,1,208937,252279,0.82,-0.93,7.320000000000001,-0.11,-0.16999999999999998,0.01,28.11,3.148363,-70.83289764066448,-812.439842714143,7.424264273313553,0.2027313493271329,-1.2835480582534586,-0.9671489710369018
5116173,1771.5,1,208527,251310,-0.36,-0.59,7.320000000000001,0.02,0.15,0.0,28.11,3.188683,-93.53483962496263,-1047.4146238504716,7.352557378218821,0.15132745950421556,-1.6937344033385189,-1.2463823867441213
5156163,1840.0,1,208704,252822,1.28,-0.56,7.320000000000001,-0.07,0.02,-0.085,28.11,3.228673,-28.33960899759516,-779.4720900160859,7.4521406320600265,0.11191514642799696,-0.5157649861620617,-0.9279715829378428
5196176,1873.0,1,208988,254644,1.65,-0.59,9.72,-0.02,0.06,-0.085,28.11,3.268686,-12.13982909441942,-168.92573147434018,9.876689728851463,0.10594810050208546,-0.22306189872302035,-0.2024258698244695
5236176,1856.0,1,209912,258553,-0.33,-2.24,7.320000000000001,0.049999999999999996,0.15,-0.06,28.11,3.308686,-1.077797704653826,360.90477585828535,7.662173320931863,0.1691153452528776,-0.0231893843750176,0.42720077177900506
5276176,1952.0,1,210435,257729,2.415,1.13,7.320000000000001,0.02,-0.04,-0.085,28.11,3.348686,59.78809747798019,417.2160041439896,7.790476557952024,0.09604686356149274,1.076556139711118,0.4941184918034506
5316167,1838.0,1,210350,256854,-1.36,-0.99,12.36,0.04,0.15,0.11500000000000002,28.11,3.388677,-26.99941888543391,-37.328749243127376,12.473944845156243,0.19319679086361657,-0.49154997917249316,-0.04604196059182624
5356168,1793.0,1,208149,252088,1.33,-0.41,7.320000000000001,-0.01,-0.16999999999999998,0.03,28.11,3.428678,-89.43273688511384,-609.8534453278268,7.451134141860554,0.17291616465790582,-1.6196162274051216,-0.7264044475419279
5396176,1857.0,1,208607,254287,-1.21,-0.96,12.36,0.049999999999999996,0.15,0.11500000000000002,28.11,3.468686,-27.91580197015282,-761.5358112339017,12.456135034592393,0.19551214796017152,-0.508107497841099,-0.9066569194441446
5436167,1851.0,1,208659,255583,1.81,-0.7,7.320000000000001,0.049999999999999996,0.05,0.02,28.11,3.508677,-19.972402054487645,-241.24487434613806,7.572879241081296,0.07348469228349534,-0.3645834688743583,-0.28836667243934394
5476144,1890.0,1,210658,260371,-1.08,-1.93,12.36,-0.04,0.05,-0.085,28.11,3.548654,-8.753909493621503,702.2190022981608,12.556309171090046,0.10641898326896382,-0.16188396131291813,0.8328031807582844
5516196,1902.0,1,211631,261770,0.92,-0.44,12.36,0.049999999999999996,0.06,-0.085,28.11,3.588706,29.709846060204836,1517.0882890529233,12.401999838735687,0.11543396380615195,0.5330921477698035,1.8011570321591448
5556164,1970.0,1,211311,260870,-0.32,-0.08,12.36,-0.01,-0.06,-0.05,28.11,3.628674,71.08998071017794,1775.9024274141261,12.36440051114489,0.07874007874011811,1.2807623780496593,2.1087200631296468
5596210,1959.0,1,210299,257741,-0.78,-1.29,12.36,-0.08,-0.12,0.05,28.11,3.66872,73.23889730167447,1460.8790488240309,12.45159025988247,0.15264337522473748,1.319589727849437,1.734360510134447
5636196,1893.0,1,209986,257127,-0.04,-1.14,12.36,-0.03,-0.16999999999999998,0.04,28.11,3.708706,1.4988886253359388,893.9033195338479,12.412525931493557,0.1772004514666935,0.023367053345603878,1.0605921646670426
5676196,1903.0,1,209686,255547,0.22,-1.06,10.14,-0.07,-0.08,0.11500000000000002,28.11,3.748706,0.8844808857007266,428.5693074863266,10.197627174985366,0.15660459763365828,0.012265727067558928,0.5076102446482021
5716176,1905.0,1,209833,255970,-0.25,-1.63,12.36,-0.03,0.02,0.11500000000000002,28.11,3.788686,19.501539085813043,196.08660294585076,12.469522845722686,0.12051970793193952,0.3486450141180543,0.23133830019631815
5756176,1872.0,1,209485,254004,0.18,-1.17,9.19,-0.06,-0.11,0.01,28.11,3.828686,-40.987327542605705,85.97410687074321,9.265926828979387,0.12569805089976535,-0.7442882308796568,0.10048558382221029
5796176,1865.0,1,208896,252471,0.9,-0.84,9.78,-0.05,-0.16999999999999998,0.0,28.11,3.868686,-22.85139933260901,-90.15303441806654,9.857180124153153,0.1772004514666935,-0.41660216277460826,-0.10881595493436212
5836176,1920.0,1,208536,251005,0.88,-1.31,7.320000000000001,-0.08,-0.15,0.0,28.11,3.908686,8.145425836686247,-424.9639670258874,7.488184025516468,0.16999999999999998,0.1434589295419793,-0.5066901432880471
5876173,1890.0,1,208159,250059,0.67,-0.43,7.56,-0.04,-0.16999999999999998,-0.03,28.11,3.948683,-12.651714275515786,-852.031575741275,7.6018024178480195,0.1772004514666935,-0.23231081283276248,-1.0141979981430076
5916196,1904.0,1,208043,250123,1.22,-1.19,9.41,-0.03,0.13,-0.01,28.11,3.988706,5.269344534876391,-1195.8467022698367,9.563085276206628,0.13379088160259653,0.09149292248527777,-1.4227723638179341
5956176,1872.0,1,207479,249975,0.88,-0.52,7.320000000000001,0.02,-0.16999999999999998,-0.05,28.11,4.028686,-50.293347784519355,-1276.2212692863022,7.391021580268862,0.17832554500127007,-0.9124325435097536,-1.5182858686096474
5994176,1830.0,1,208276,251641,0.19,-1.61,12.36,-0.06,0.15,-0.0,28.11,4.066686,-58.60287233306901,-1012.351480728673,12.465865393144593,0.16155494421403513,-1.0625718358364467,-1.2047149313177006
6034191,1922.0,1,208028,252620,0.95,-1.02,7.320000000000001,0.049999999999999996,-0.03,-0.085,28.11,4.106701,-4.695939168430562,-488.06358415315077,7.451530044225818,0.10307764064044152,-0.08856318473332081,-0.5816748779691742
6074176,1821.0,1,208574,256044,1.07,-0.91,10.47,0.03,0.02,-0.085,28.11,4.146686,-78.62760856085332,59.07979554089273,10.56380139911765,0.09233092656309695,-1.424385524297477,0.06852559909784761
6114850,1830.0,1,209353,257343,1.2,-0.86,7.320000000000001,0.049999999999999996,0.11,-0.085,27.93,4.18736,-76.25581844639694,348.8206910405677,7.467395797732969,0.14773286702694158,-1.3815312205101347,0.41284059123950556
6155167,1905.0,1,209084,256326,-0.18,-0.28,8.23,0.049999999999999996,0.03,-0.085,27.93,4.227677,-22.647392594647574,234.26539690606995,8.236728719582793,0.10307764064044152,-0.41291610022211805,0.27670825434007346
6195173,1866.0,1,208617,254116,-0.17,-1.35,8.02,0.03,0.06,0.01,27.93,4.267683,-12.132751055391756,-170.40045703241557,8.134605091828366,0.06782329983125268,-0.22293401032646223,-0.20417836706192075
6235168,1974.0,1,207838,252982,1.52,1.3,8.81,0.03,-0.16,0.05,27.93,4.307678,26.173174635674453,-532.2539808870246,9.034185076696183,0.17029386365926402,0.4691903755602601,-0.6341887492952106
6275145,1856.0,1,208172,252620,-1.6250000000000002,-2.43,12.36,-0.04,0.15,0.11500000000000002,27.93,4.347655,-10.18502422433233,-521.7919086198912,12.700989134709154,0.19319679086361657,-0.18774182497910497,-0.6217560952018656
6315176,1947.0,1,207826,254428,1.12,0.51,7.320000000000001,0.049999999999999996,-0.16999999999999998,0.05,27.93,4.387686,1.9771533106704728,-67.79753099994757,7.422728608806873,0.1841195263952197,0.032008500997805424,-0.08224968450692403
6355144,1946.0,1,209376,255923,-1.0,-2.32,12.36,-0.11,0.15,0.01,27.93,4.427654,72.91861370699611,560.0582216980366,12.615545965197066,0.18627936010197158,1.3138027358298696,0.6638657307280775
6395176,1997.0,1,209217,256892,1.76,1.6275,7.320000000000001,0.049999999999999996,-0.01,-0.085,27.93,4.467686,68.7728046735949,932.3389248403628,7.702516228480146,0.09912113800799505,1.2388948598425351,1.1062673018141471
6435167,1970.0,1,209817,256571,-0.77,-2.8725,12.36,-0.11,0.15,0.04,27.93,4.507677,86.41147270459635,784.1707768051502,12.712739919073307,0.19026297590440447,1.5575962633087839,0.9301909676866942
6475176,2039.5,1,208636,252932,0.74,1.6275,7.320000000000001,0.03,0.08,-0.03,27.93,4.547686,126.2473871207337,224.20235635873394,7.535167964285867,0.09055385138137417,2.277365001541766,0.2647497915176202
6515156,2039.5,1,207474,250469,-0.45,-0.93,12.36,-0.11,0.14,0.11500000000000002,27.93,4.587666,152.51890367972126,-356.38561453403025,12.403104450096354,0.21195518394226645,2.7520476240515994,-0.4251947269830742
6555176,2039.5,1,206959,250172,-0.18,0.08,9.67,-0.1,0.15,0.11500000000000002,27.93,4.627686,134.86805761849553,-606.9582311264483,9.672005996689622,0.21383404780343096,2.4331261838276363,-0.7229639057665707
6595164,1963.0,1,208321,251622,0.12,-1.33,12.36,-0.11,-0.11,0.11500000000000002,27.93,4.667674,77.98413388277312,-491.28505707612794,12.431930662612304,0.19345542122153103,1.4053282629541006,-0.5855031308716392
6635176,1962.0,1,208338,250406,-0.02,1.6275,12.36,-0.1,0.12,0.01,27.93,4.707686,63.699865339768316,-273.1684291117723,12.466705910143224,0.15652475842498528,1.1472352808681991,-0.32630318288364
6675167,1943.0,1,208091,249627,1.16,-1.66,10.01,-0.11,0.15,0.11500000000000002,27.93,4.747677,60.77067179727405,-247.31282296916154,10.212800791163998,0.2186892772862904,1.094309623932175,-0.29557754848378087
6715168,1963.0,1,207519,247521,-0.23,-0.77,7.98,-0.11,-0.04,-0.03,27.93,4.787678,70.38481715722561,-478.92980701371863,8.020361587858742,0.12083045973594572,1.2680212451248738,-0.5708207098043258
6755209,1904.0,1,206982,249689,2.415,-1.29,7.320000000000001,-0.07,0.15,0.05,27.93,4.827719,25.325311353709946,-777.8221425500853,7.815287902566355,0.17291616465790582,0.45387089579939255,-0.9260108599000735
6795168,1779.0,1,207543,249907,0.09,-2.34,7.320000000000001,-0.11,0.13,-0.01,27.93,4.867678,-110.00947370435155,-893.2582941845383,7.68544728691831,0.1705872210923198,-1.9914036487410607,-1.0631899680626784
6835173,1771.5,1,207097,250574,0.03,-0.09,7.320000000000001,-0.1,-0.12,-0.085,27.93,4.907683,-103.52433895821201,-727.4808747290576,7.320614728286144,0.1778341924377874,-1.8742280467267933,-0.8661875712189708
6875196,1843.0,1,207866,252727,0.65,-1.92,10.12,-0.11,0.1,-0.085,27.93,4.947706,-42.07669212363831,-384.33218958278854,10.321012547226168,0.17124543789543709,-0.7639712375699188,-0.4584051743785136
6915176,1771.5,1,208357,253692,0.04,0.28,7.320000000000001,-0.09,0.07,-0.085,27.93,4.987686,-104.311454913855,-38.66867937292903,7.325462442740391,0.14221462653327893,-1.8884499233057506,-0.04763427303124694
6955167,1771.5,1,208543,253745,0.13,-2.08,11.27,-0.09,-0.04,-0.04,27.93,5.027677,-106.73207161216689,231.36212211148774,11.461073248173577,0.1063014581273465,-1.9321864422792887,0.27325813371986307
