timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
4149165,1446,1,187649,232189,1.94,-2.3,9.18,0.27,-0.13,0.5,33.93,2.230676,-225.5377611408019,-279.4452395031706,9.660538287279856,0.5829236656715868,-1.7224436320798535,-0.5650894320623027
4189164,1446,1,187932,232767,1.39,-2.835,10.34,0.15,-0.03,0.44,33.93,2.270675,-161.18192725775617,-167.97834365513688,10.811333174035475,0.4658325879540846,-1.2316737737296037,-0.34003336219756086
4229165,1521,1,188126,232960,1.82,-2.65,9.39,-0.0,-0.24,0.21,33.93,2.310676,-140.95165569961824,-6.587436354611453,9.925069269279687,0.31890437438203945,-1.077400153019205,-0.01417873932836366
4269173,1569,1,188146,233293,2.05,-2.4,9.24,0.11,-0.27,0.24,33.93,2.350684,-50.7801019442823,169.1896921397647,9.764225519722494,0.37762415176998415,-0.3897627160752554,0.3407222329296868
4309164,1597,1,188530,233717,1.78,-2.59,9.31,0.11,-0.01,0.35,33.93,2.390675,-59.4714719574174,322.54004062095737,9.826118256972078,0.36701498607005134,-0.4560420597314587,0.6503426496372413
4349164,1446,1,188657,233675,1.66,-2.74,9.17,0.11,-0.1,0.41,33.93,2.430675,-191.25962115076743,424.85275058478595,9.713500913676798,0.4361192497471305,-1.4610426542292485,0.8569160562660817
4389165,1529,1,188666,233674,1.3,-2.3,9.77,0.1,-0.07,0.39,33.93,2.470676,-130.18621743355308,461.9996018090307,10.120913990346919,0.408656334834051,-0.9953042140167421,0.9319170175898491
4429161,1771,1,188587,233800,1.38,-2.24,9.7,0.07,-0.11,0.47,33.93,2.510672,112.79561234203447,432.21643453295525,10.050472625702733,0.4877499359302879,0.8576460312921763,0.8717836253007522
4469164,1882,1,188572,233889,1.47,-1.98,9.83,0.08,-0.01,0.51,33.93,2.550675,212.2377035512485,338.05372022862093,10.134604086988302,0.5163332257370234,1.6159794732220703,0.6816653821407243
4509164,1798,1,188485,233530,1.5,-1.75,10.12,0.1,-0.02,0.74,33.93,2.590675,116.2446275117716,183.7652749282599,10.37915699852353,0.7469939758793239,0.8839478066584291,0.370150910865054
4549165,1745,1,188302,232945,1.53,-2.07,10.13,0.06,-0.03,0.88,33.93,2.630676,55.77948706862746,-15.505216649025689,10.451923267992356,0.8825531145489205,0.4228479091054364,-0.03218409033153786
4589164,1706,1,188090,232651,1.66,-2.2,9.79,0.01,-0.18,0.84,33.93,2.670675,1.4118088890903115,-222.86801883840155,10.170530959591048,0.8591274643497319,0.00824652630783632,-0.4508577866054978
4629164,1621,1,187890,232405,2.16,-2.1,9.34,0.02,-0.36,0.72,33.93,2.710675,-98.0901782845664,-384.3197092736271,9.813826980337486,0.8052328855678959,-0.7505436750518044,-0.7768351330268815
4669164,1638,1,187764,232560,2.37,-1.93,8.81,0.04,-0.18,0.84,33.93,2.750675,-87.81124802315796,-452.0700987880022,9.32512198311636,0.86,-0.672157787650344,-0.9136258481527271
4709165,1690,1,187921,232843,1.98,-1.79,9.29,0.02,0.04,1.01,33.93,2.790676,-64.0453546565514,-409.27261028411453,9.665847091693516,1.0109896141899777,-0.49092193975047915,-0.8272160267480132
4749142,1614,1,188114,233015,1.71,-2.01,9.52,0.06,-0.02,1.1,33.93,2.830653,-139.51954111407514,-275.8230778901797,9.878997924890964,1.1018166816671457,-1.0664790192247833,-0.5577761445536414
4789164,1571,1,188207,233095,1.72,-2.49,9.73,0.23,-0.01,1.28,33.93,2.870675,-209.58552133709873,-93.64155420165172,10.189769379137097,1.3005383500689243,-1.6007937676237407,-0.18994444518337747
4829164,1610,1,188305,233117,1.49,-2.835,10.31,0.37,0.03,1.28,33.93,2.910675,-188.61314553375723,91.89305495211998,10.795991154127536,1.3327415353323389,-1.440860949085814,0.18465726631458715
4869141,1651,1,188419,233297,1.56,-2.835,9.96,0.4,-0.15,1.28,33.93,2.950652,-138.9134706955559,241.41406550204587,10.4724603126486,1.3494072772888104,-1.061857199018281,0.48654609833560114
4909164,1681,1,188627,233543,1.41,-2.835,9.96,0.47,-0.1,1.28,33.93,2.990675,-178.51603582142863,326.33331163218236,10.451168594946692,1.367223463812701,-1.363861603350168,0.6580014137862137
4949165,1519,1,188648,233547,1.5,-2.4,9.68,0.49,-0.31,1.28,33.93,3.030676,-271.84625664911874,337.64059334911883,10.08525656589856,1.4052046114356442,-2.0755866559482317,0.6808312626369122
4989164,1584,1,188425,233137,1.55,-1.49,9.55,0.49,-0.46499999999999997,1.28,33.93,3.070675,-332.2522246926594,293.1369198187782,9.789029573966973,1.4473164823216793,-2.5362353118900223,0.5909765862051143
5029852,1690,1,188378,233110,1.46,-1.93,9.46,-0.01,-0.43,1.28,33.95,3.111363,-116.18868746607967,228.51414439550695,9.764635169836097,1.3503332921912279,-0.8885607319592426,0.4605006475879557
5190164,2256,1,188247,232287,1.4,-2.2,10.12,0.49,-0.23,1.28,33.95,3.271675,311.25230983130024,171.80855026469968,10.45056936247973,1.3897481786280563,2.3710529664344464,0.34600981102762485
5230164,2278,1,188205,232237,1.43,-1.59,9.77,0.49,-0.23,1.28,33.95,3.311675,427.7989400778964,122.39989049428844,10.001294916159607,1.3897481786280563,3.2598235683548014,0.24625177344512336
5270164,2278,1,188091,232094,1.66,-1.49,9.14,0.49,-0.16,1.17,33.95,3.351675,336.0112519348722,56.777017675482504,9.408257011795543,1.2785147633093643,2.559861684710928,0.11375659864480374
5310164,2256,1,188038,232024,1.53,-1.52,9.46,0.49,-0.11,1.12,33.95,3.391675,346.377588639332,-41.09189584764793,9.702726420960246,1.227436352728727,2.6389141231472673,-0.08384460727266196
5350164,2278,1,187911,231937,1.62,-1.42,9.44,0.49,-0.19,1.12,33.95,3.431675,346.5898457549546,-153.29570136949044,9.682685577875592,1.2371741995369934,2.640532770413298,-0.31038852690455626
5790139,2278,1,187486,231369,1.9,0.08,9.8,0.15,-0.05,0.54,33.95,3.87165,323.4229442206551,-234.23722626343317,9.982805216971832,0.562672195865408,2.4638647622718075,-0.47381266590924215
5830153,2278,1,187588,231590,1.93,-0.0,9.74,0.08,-0.07,0.52,33.95,3.911664,337.8996710475964,-247.48178043062032,9.92937560977527,0.530754180388624,2.574262542015362,-0.5005539444323438
5870160,2278,1,187638,231766,2.05,-0.11,9.53,0.11,-0.13,0.51,33.95,3.951671,312.90788908346514,-197.47509302374175,9.748615286285535,0.5376802023508026,2.383678214932495,-0.39958846540716203
5910164,2257,1,187745,231805,2.09,-0.15,9.61,0.07,-0.14,0.39,33.95,3.991675,280.7561989376987,-122.5435769186068,9.835786699598563,0.42023802778901387,2.1384932881512753,-0.2482987717691585
5950164,2278,1,187664,231812,2.23,0.16,9.36,-0.01,-0.18,0.29,33.95,4.031675,332.3620774224561,-55.701550424476096,9.62331024128392,0.34146742157927745,2.532033518241849,-0.11334207749579443
5990165,2278,1,187685,231805,2.15,0.17,9.86,-0.13,-0.19,0.18,33.95,4.071676,254.17451166902103,5.2096571625487735,10.093116466186249,0.29223278392404917,1.935784534205716,0.00964005891303133
6030864,2063,1,187655,231778,2.45,0.4,9.8,-0.22,-0.21,0.11,33.83,4.112375,142.46653521237155,85.91037408511059,10.109525211403353,0.3234192325759246,1.0839129248368917,0.17257799710249963
6069164,2278,1,187660,231918,2.48,0.11,9.97,-0.16,-0.13,0.16,33.83,4.150675,220.78555368790953,194.37386206342072,10.2744050922669,0.2609597670139978,1.6811643515408246,0.3915700677303527
6109164,2005,1,187812,232253,2.27,-0.07,10.18,-0.13,-0.08,0.12,33.83,4.190675,93.6325954656214,294.12871284607945,10.43025407168972,0.194164878389476,0.7115111665790287,0.5929790555404761
6149173,1819,1,187960,232243,2.19,0.02,9.9,-0.08,-0.1,0.04,33.83,4.230684,-245.98225795180653,323.80291512657385,10.139354022816246,0.1341640786499874,-1.8783509088344814,0.652892443195267
6189159,1446,1,187743,231265,2.23,0.29,9.59,-0.06,-0.21,-0.1,33.83,4.27067,-475.0805232591674,247.81925740248238,9.850131978811248,0.24020824298928625,-3.625426759292878,0.49947843402930336
6229173,1514,1,187245,230607,2.26,0.46,9.87,-0.17,-0.16,0.09,33.83,4.310684,-536.5101398868188,90.04218209106405,10.135881806729989,0.2501999200639361,-4.093881636369763,0.18092028082881156
6269164,1535,1,187294,230633,2.22,0.04,10.0,-0.28,-0.03,0.1,33.83,4.350675,-412.9493570766982,-81.37574644343532,10.243534546239399,0.29883105594967874,-3.1516219495856532,-0.16517929435739495
6309164,1595,1,187175,230316,2.35,-0.3,9.97,-0.22,-0.26,-0.08,33.83,4.390675,-417.03815551467744,-202.34070789553334,10.24760459814878,0.34985711369071804,-3.182802635300588,-0.4094123342086558
6349193,1556,1,186912,230118,2.7,-0.28,9.61,-0.16,-0.33,-0.2,33.83,4.430704,-442.2107761657143,-251.90312258442174,9.986015221298233,0.41773197148410846,-3.374766016486276,-0.5094808090506825
6389193,1648,1,186946,230348,2.66,-0.07,9.77,-0.07,-0.19,-0.07,33.83,4.470704,-298.92457594753023,-254.47097932263918,10.125877739731997,0.2142428528562855,-2.282082666093867,-0.514665413332359
6429190,1697,1,187011,230490,2.71,-0.39,9.43,0.01,-0.18,0.1,33.83,4.510701,-366.89288502918214,-250.0495655694914,9.819424626728392,0.20615528128088303,-2.800400826354642,-0.5057384041521091
6509164,1446,1,186842,230087,2.74,-0.34,9.38,-0.03,-0.21,0.13,33.83,4.590675,-435.4531134740137,-258.9347504416877,9.777913887941539,0.24879710609249456,-3.323232892573816,-0.5236779437090765
6549173,1663,1,186758,230213,2.82,-0.45,9.26,-0.22,-0.17,0.16,33.83,4.630684,-439.3834103402697,-268.0526455543769,9.69033023173101,0.3207802986469088,-3.3532048643430303,-0.5420873344424327
6589173,1523,1,186916,230327,3.0,-0.89,9.31,-0.33,-0.15,0.13,33.83,4.670684,-342.6590071589928,-248.44676329547508,9.821822641444918,0.38509739027939416,-2.615596184847801,-0.5025022829897134
6629173,2204,1,186771,230286,3.28,-0.99,8.94,-0.31,-0.21,0.08,33.83,4.710684,131.1541849525506,-189.15940058960228,9.574032588204409,0.3828837943815329,0.9976463006686774,-0.3827987535990673
6669173,2278,1,186811,230454,3.21,-1.1,9.26,-0.29,-0.09,0.14,33.83,4.750684,362.53963697158656,-119.28728014946499,9.862134657365006,0.33436506994600973,2.7621639622385463,-0.24172417984569247
6709173,2278,1,186855,230711,3.23,-1.24,9.35,-0.26,-0.07,0.13,33.83,4.790684,284.98402577110977,-96.66938733622362,9.969603803562105,0.29899832775452106,2.170734187708777,-0.19605775999571434
6749173,2278,1,186903,230853,3.31,-1.41,9.46,-0.19,-0.01,0.11,33.83,4.830684,295.8209140205137,-165.73925058985344,10.121057257026067,0.2197726097583591,2.253374995701144,-0.33551254477010595
6789176,2278,1,186634,229693,3.31,-1.28,9.29,-0.09,0.01,0.13,33.83,4.870687,350.0131057870449,-314.8449231800626,9.944777523906705,0.1584297951775486,2.666638140193731,-0.6365627930289336
6829164,2278,1,186225,228909,3.33,-1.35,9.53,0.03,0.03,0.19,33.83,4.910675,274.22617174743357,-470.3767263994833,10.184905497843365,0.19467922333931786,2.0886960852277037,-0.9505876531027297
6869142,1809,1,186244,229156,3.44,-1.6,9.22,0.03,0.09,0.17,33.83,4.950653,-108.40263363543916,-536.9836022770957,9.970055165343872,0.19467922333931786,-0.8291852207582676,-1.0850695689840226
6909141,1888,1,186507,229390,3.29,-1.32,9.58,0.05,0.1,0.14,33.83,4.990652,-84.89487890268995,-453.4465054497891,10.214837247846878,0.17916472867168917,-0.6499179070709054,-0.9164048676228639
6949141,2278,1,186612,229596,3.28,-1.02,9.59,0.02,-0.07,0.18,33.83,5.030652,341.36423225180033,-224.2695099176877,10.186603948323503,0.194164878389476,2.6006828695729673,-0.4536874525063465
6989161,2237,1,186744,230239,3.44,-1.1,9.23,-0.19,-0.16,0.16,33.83,5.070672,303.43142990767404,86.43730964556552,9.911432792487673,0.29546573405388316,2.3114118756319,0.17364190083289183
7029173,2080,1,187068,230970,3.51,-1.26,9.0,-0.4,-0.08,0.1,33.83,5.110684,140.55903450349788,385.75880194095953,9.742058304075172,0.42000000000000004,1.0693665535724282,0.777983828268375
7069857,2066,1,187344,231342,3.49,-1.22,9.16,-0.36,-0.03,0.15,33.55,5.151368,148.07038186521453,591.2137711395247,9.877960315773699,0.39115214431215894,1.1266471862409195,1.1928055343025106
7110173,2000,1,187364,231320,3.5,-1.19,9.1,-0.24,-0.02,0.21,33.55,5.191684,84.14844441413673,666.5326990827111,9.822224798893577,0.3195309061734091,0.6391861699583926,1.344877427758923
7150173,1874,1,187320,231177,3.43,-1.25,9.31,-0.11,0.1,0.26,33.55,5.231684,-41.30146885656955,637.8581378550186,10.000174998468777,0.29949958263743875,-0.3174797987834902,1.2869823549132733
7190165,1840,1,187231,230886,3.44,-1.1,9.49,0.05,0.09,0.3,33.55,5.271676,-49.146942791439315,573.9921449909195,10.153999212133119,0.3171750305430741,-0.37730844056138757,1.1580343902045445
7230142,1982,1,187041,230842,3.53,-1.27,9.71,0.06,-0.09,0.23,33.55,5.311653,80.56121424570975,534.5717408473213,10.40951007492668,0.2541653005427767,0.6118303836154166,1.0784430356454904
7270165,1947,1,187051,230845,3.88,-1.39,9.6,-0.01,-0.08,0.2,33.55,5.351676,70.81505813359723,520.3474779944838,10.447320230566305,0.21563858652847825,0.5375073678761866,1.0497236865506074
7310173,1927,1,186984,230944,3.58,-1.56,10.14,-0.1,-0.08,0.19,33.55,5.391684,53.781843551174916,469.2551648624149,10.865983618614562,0.22912878474779202,0.40761411961129146,0.9465662862630942
7350173,1997,1,186989,230898,3.78,-1.98,9.97,-0.04,-0.09,0.11,33.55,5.431684,128.69963769472716,311.54344163236755,10.844800597521376,0.147648230602334,0.9789282181367167,0.6281400814987631
7390174,1919,1,186609,229930,4.26,-1.83,9.58,-0.04,-0.27,-0.24,33.55,5.471685,71.19946435558106,44.55103243564435,10.642974208368637,0.363455636907725,0.5404388035476566,0.08907185105791869
7430193,1856,1,186242,229069,4.449999999999999,-1.43,9.33,0.03,0.09,-0.29,33.55,5.511704,6.52437916875588,-239.4569036762799,10.43533899784765,0.30512292604784713,0.04723437310533043,-0.4843514009799539
7470193,1819,1,185910,228462,4.12,-1.68,9.48,0.13,0.26,-0.31,33.55,5.551704,-16.747873482935475,-406.2498552325437,10.472210845852944,0.42497058721751557,-0.13023703000192827,-0.8211129647860315
7510164,1748,1,186017,228702,3.33,-1.6,9.96,0.17,0.45499999999999996,-0.39,33.55,5.591675,-72.24440829591549,-376.0097348604955,10.623111596890999,0.6229165273132509,-0.5534469378805537,-0.7600569661292792
7550164,1722,1,186314,229139,2.79,-1.64,9.51,0.15,0.44,-0.36,33.55,5.631675,-107.06003486709578,-182.19341830710113,10.04558609539533,0.587962583843564,-0.8189467238325883,-0.3687341599516002
7590165,1669,1,186586,229528,2.45,-1.67,9.23,0.1,0.32,-0.35,33.55,5.671676,-125.85741953640868,57.97677690899023,9.694550015343673,0.48466483264210536,-0.9622933212565117,0.11617895997300741
7630164,1687,1,186735,229655,2.17,-1.54,9.21,0.08,0.2,-0.29,33.55,5.711675,-127.8203496260831,234.18409076421048,9.58668868796729,0.36124783736376886,-0.9772623903204237,0.4719484934831529
7670180,1690,1,186637,229646,2.06,-1.36,9.25,-0.02,0.06,-0.19,33.55,5.751691,-93.62992418386318,315.81976752552094,9.573698344944862,0.20024984394500786,-0.7165303130746098,0.6367741525532403
7710173,1769,1,186699,229930,2.15,-1.55,8.9,-0.18,0.01,-0.12,33.55,5.791684,-21.271897447272252,349.7885170507683,9.286280202535352,0.21656407827707713,-0.16473669329874108,0.7053584008918186
7750173,1801,1,186816,230094,2.3,-1.4,8.9,-0.27,0.04,-0.13,33.55,5.831684,17.02612873677152,396.2543596812205,9.298386956886663,0.3023243291566195,0.12731945377247122,0.7991747743164457
7790171,1760,1,186883,230311,2.3,-1.61,8.89,-0.27,0.08,-0.0,33.55,5.871682,-4.407782850431497,465.40430792652705,9.322778555774025,0.2816025568065745,-0.03613298121049953,0.9387912538554112
