timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948969,1702,1,189741.0,225580,0.62,-0.23,9.919999999999998,-0.04,-0.01,-0.01,34.08000000000001,0.030471,7.938046317706958,25.51032499775228,9.942016897994087,0.042426406871192854,0.15572314223496206,0.0298512230373818
1989209,1679,1,189898.0,226205,0.64,-0.23,9.97,-0.03,-0.01,-0.01,34.08000000000001,0.070711,-7.620843514076613,406.85338754096506,9.993167665960579,0.033166247903554,-0.13234218793621938,0.4798917960391081
2029200,1638,1,190240.0,227164,0.63,-0.23,9.97,-0.03,-0.01,-0.01,34.08000000000001,0.110702,-35.229952643130964,785.8847379484024,9.992532211606825,0.033166247903554,-0.6435115080471205,0.9272042107068106
2069207,1626,1,190603.0,227946,0.62,-0.23,9.96,-0.03,-0.01,-0.01,34.08000000000001,0.150709,-44.49544334628692,1050.9826553343335,9.98192867135405,0.033166247903554,-0.8150575931122828,1.2400585152961574
2109200,1592,1,190806.0,228565,0.64,-0.23,9.97,-0.03,-0.01,-0.01,34.08000000000001,0.190702,-65.57348567813722,1013.1646548721336,9.993167665960579,0.033166247903554,-1.2053073660287967,1.1954277450802726
2149203,1563,1,190836.0,226249,0.62,-0.23,9.97,-0.03,-0.01,-0.01,34.08000000000001,0.230705,-90.08067517990659,572.2422780821162,9.991906724944943,0.033166247903554,-1.6590461424917209,0.6750748697021436
2189200,1535,1,189046.0,223148,0.63,-0.23,9.99,-0.04,-0.01,-0.01,34.08000000000001,0.270702,-111.38537214832482,-141.61922238065594,10.012487203487453,0.042426406871192854,-2.053492316528345,-0.1673860802088909
2229203,1510,1,188526.0,222512,0.62,-0.23,9.98,-0.03,-0.01,-0.01,34.08000000000001,0.310705,-128.8774389554306,-805.3481287105928,10.001884822372231,0.033166247903554,-2.3773494846581653,-0.9506832387580528
2269235,1520,1,188482.0,222581,0.63,-0.22,9.97,-0.04,-0.01,-0.01,34.08000000000001,0.350737,-116.34283719128487,-1109.2439344967954,9.99230704091903,0.042426406871192854,-2.1452773873047395,-1.3093247246074147
2309203,1518,1,188600.0,223020,0.65,-0.22,9.96,-0.03,-0.01,-0.01,34.08000000000001,0.390705,-113.40290131208666,-961.6986833515048,9.983611570969696,0.033166247903554,-2.090845894513184,-1.135199754491862
2349201,1512,1,189048.0,224378,0.63,-0.24500000000000002,9.96,-0.03,-0.01,-0.01,34.08000000000001,0.430703,-115.49983632710756,-524.6431707803105,9.982911649413712,0.033166247903554,-2.129669633480443,-0.619410344296902
2389204,1531,1,189580.0,225506,0.64,-0.21,9.96,-0.03,-0.01,-0.01,34.08000000000001,0.470706,-98.21457347216969,-62.688409100619566,9.982750122085598,0.033166247903554,-1.8096413406371004,-0.07423617943676247
2429200,1530,1,189885.0,226001,0.64,-0.21,9.96,-0.03,-0.01,-0.01,34.08000000000001,0.510702,-93.57919649681136,259.7194532744767,9.982750122085598,0.033166247903554,-1.7238195748613208,0.3062522399824529
2469230,1529,1,189993.0,226364,0.64,-0.24,9.96,-0.04,-0.01,-0.01,34.08000000000001,0.550732,-99.99354351783347,467.880481140847,9.983426265566347,0.042426406871192854,-1.8425781117762552,0.5519126897434707
2509200,1535,1,190094.0,226813,0.64,-0.23,9.95,-0.04,-0.01,-0.01,34.08000000000001,0.590702,-91.95606793098123,688.4172899054174,9.973214125847294,0.042426406871192854,-1.6937681334486443,0.8121783705256735
2549203,1566,1,190242.0,227340,0.66,-0.22,9.93,-0.04,-0.01,-0.01,34.08000000000001,0.630705,-64.3192934518518,968.5460655045043,9.954340761697884,0.042426406871192854,-1.1820866027436812,1.1427712855878145
2589200,1588,1,190524.0,228044,0.64,-0.24,9.94,-0.04,-0.01,-0.01,34.08000000000001,0.670702,-47.7642432319313,1172.5563197668478,9.963473289972729,0.042426406871192854,-0.8755778441393272,1.3835332155784745
2629203,1594,1,190857.0,228913,0.63,-0.23,9.95,-0.04,-0.01,-0.01,34.08000000000001,0.710705,-41.89008460195352,1066.0561120679672,9.9725774000506,0.042426406871192854,-0.7668206343694017,1.2578473982517837
2669200,1614,1,190719.0,225447,0.63,-0.24,9.97,-0.04,-0.01,-0.01,34.08000000000001,0.750702,-32.28580926613502,530.0122092306589,9.992767384463626,0.042426406871192854,-0.5890021154660939,0.6252372136633411
2709203,1622,1,188721.0,222552,0.64,-0.23,9.96,-0.04,-0.01,-0.01,34.08000000000001,0.790705,-25.365510741911034,-288.0628928307701,9.983190872661908,0.042426406871192854,-0.4608761308478713,-0.34021102403326453
2749200,1659,1,188219.0,221800,0.61,-0.23,9.94,-0.04,-0.01,-0.01,34.08000000000001,0.830702,1.3385598407898076,-1038.5081453552552,9.961355329471989,0.042426406871192854,0.03353683771792199,-1.2258461505783391
