timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1947951,1976.5,1,175665.0,205970,0.18500000000000003,-0.585,9.919999999999998,-0.03,-0.01,-0.01,31.25,0.030465,1.3793179668834266,19.481042797023395,9.93895618261797,0.033166247903554,0.10173555750613433,0.025401400630433765
1988198,1967.0,1,175657.0,206164,0.18500000000000003,-0.585,9.98,-0.03,-0.01,-0.01,31.25,0.070712,-3.945525711893742,-31.367836743713383,9.998842433001933,0.033166247903554,-0.2948389597885242,-0.04467842584373323
2028194,1976.5,1,175716.0,206401,0.18500000000000003,-0.585,9.97,-0.03,-0.01,-0.01,31.25,0.110708,3.147662392231785,15.11806325104726,9.988861296464178,0.033166247903554,0.2334352616097996,0.019388350741155573
2068186,1972.0,1,175836.0,206735,0.18500000000000003,-0.585,10.000000000000004,-0.03,-0.01,-0.01,31.25,0.1507,7.56200975764934,180.7579630669343,10.018804818939238,0.033166247903554,0.5621994059148655,0.2476729371693814
2108185,1976.5,1,176042.0,207335,0.3,-0.585,9.919999999999998,-0.03,-0.01,-0.01,31.25,0.190699,7.964410182891506,386.0326032883555,9.941761664815747,0.033166247903554,0.5921686902782001,0.5305820454170754
2148185,1956.0,1,176280.0,208118,0.18500000000000003,-0.585,9.99,-0.03,-0.01,-0.01,31.25,0.230699,-5.471233922932143,495.4485987339497,10.008823607197801,0.033166247903554,-0.408468022691644,0.6813789566485708
2188186,1939.0,1,176390.0,207425,0.18500000000000003,-0.585,9.98,-0.03,-0.01,-0.01,31.25,0.2707,-21.80342444305841,408.7831119087373,9.998842433001933,0.033166247903554,-1.6248287203207765,0.5619367519654883
2228185,1933.0,1,175853.0,205692,0.2,-0.585,9.94,-0.03,-0.01,-0.01,31.25,0.310699,-27.297684922953657,134.78218621625058,9.959208050844204,0.033166247903554,-2.034020769730563,0.18430921130537875
2268185,1923.0,1,175452.0,205102,0.18500000000000003,-0.585,9.96,-0.03,-0.01,-0.01,31.25,0.350699,-29.909604504575043,-209.61470844051,9.978880197697537,0.033166247903554,-2.2285468083863758,-0.2903379162965609
2308185,1938.0,1,175401.0,204771,0.18500000000000003,-0.585,10.000000000000004,-0.03,-0.01,-0.01,31.25,0.390699,-20.060676723063924,-475.34788593392466,10.018804818939238,0.033166247903554,-1.4950353634607878,-0.6565708625357867
2348170,1946.0,1,175264.0,204598,0.18500000000000003,-0.585,9.96,-0.03,-0.01,-0.01,31.25,0.430684,-1.1484855786883732,-573.9783515136561,9.978880197697537,0.033166247903554,-0.08652583219368026,-0.792503177570505
2388186,1968.0,1,175320.0,204974,0.18500000000000003,-0.585,9.96,-0.03,-0.01,-0.01,31.25,0.4707,14.47817849041031,-519.7682609704755,9.978880197697537,0.033166247903554,1.0772898840926137,-0.7177909366572821
2428185,1968.0,1,175535.0,205545,0.2,-0.585,9.96,-0.03,-0.01,-0.01,31.25,0.510699,24.21361259804215,-398.8868447768043,9.97916955462728,0.033166247903554,1.8023487430551508,-0.5511924049429826
2468185,1976.5,1,175630.0,205697,0.18500000000000003,-0.585,9.95,-0.03,-0.01,-0.01,31.25,0.550699,29.255777852467478,-298.13490466600587,9.968899136815459,0.033166247903554,2.1778704245391083,-0.4123362778528297
