timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1950953,1825,1,205952.125,244223,1.21,-0.22,9.89,-0.03,-0.01,0.0,31.490000000000002,0.030466,-2.7993054817228455,271.4931666060461,9.966172785979582,0.03162277660168379,-0.07067602083180097,0.6143098493477512
1991199,1825,1,205952.125,245857,1.21,-0.22,9.91,-0.03,-0.01,0.0,31.490000000000002,0.070712,-12.300810806070583,330.3307623869745,9.986020228299159,0.03162277660168379,-0.3519869434698289,0.7478898911964291
2031187,1825,1,205952.125,245999,1.21,-0.23,9.92,-0.03,-0.01,0.0,31.490000000000002,0.1107,-24.15005200696695,388.8968105816065,9.996169266273956,0.03162277660168379,-0.7028072462531163,0.8808534337225234
2071187,1825,1,205952.125,245444,1.21,-0.22,9.92,-0.03,-0.01,0.0,31.490000000000002,0.1507,-31.66898002603509,447.8857198779553,9.995944177515199,0.03162277660168379,-0.9254200329736438,1.014777005340796
2111187,1825,1,205952.125,244460,1.21,-0.21,9.95,-0.03,-0.01,0.0,31.490000000000002,0.1907,-43.93820790646678,505.11980258610913,10.025502481172701,0.03162277660168379,-1.288674874946528,1.144716562894982
2151188,1825,1,205952.125,244176,1.21,-0.205,9.94,-0.03,-0.01,0.0,31.490000000000002,0.230701,-52.23856493772234,556.7602344434929,10.015474277337043,0.03162277660168379,-1.5344234184645875,1.2619567552760083
2191187,1825,1,205952.125,243904,1.21,-0.23,9.91,-0.03,-0.01,-0.0,31.490000000000002,0.2707,-60.866003940395,600.6567580651332,9.986245540742527,0.03162277660168379,-1.7898558729016703,1.3616158148375623
2231188,1825,1,205952.125,242883,1.21,-0.21,9.95,-0.03,-0.01,0.0,31.490000000000002,0.310701,-73.93207492351294,639.8553275050846,10.025502481172701,0.03162277660168379,-2.1767028364134444,1.4506090253299302
2271187,1825,1,205952.125,243208,1.21,-0.22,9.9,-0.03,-0.01,0.0,31.490000000000002,0.3507,-75.6215447380534,682.5353053356087,9.976096430969381,0.03162277660168379,-2.2267229433410907,1.5475061393100706
2311188,1825,1,205952.125,243695,1.21,-0.23,9.94,-0.03,-0.01,0.0,31.490000000000002,0.390701,-93.9371127441976,735.975015394482,10.01601717250924,0.03162277660168379,-2.7689916848261853,1.6688312650447183
2351187,1830,1,205952.125,243886,1.21,-0.23,9.95,-0.03,-0.01,0.0,31.490000000000002,0.4307,-86.45227852031871,797.4591418420231,10.02594135231201,0.03162277660168379,-2.5473883125777355,1.8084197726117475
2391188,1904,1,205952.125,243827,1.21,-0.22,9.92,-0.03,-0.01,-0.0,31.490000000000002,0.470701,-29.452052080253317,850.8101011497067,9.995944177515199,0.03162277660168379,-0.8597834812314902,1.9295434059349417
2431187,1919,1,205952.125,243218,1.21,-0.22,9.9,-0.03,-0.01,-0.0,31.490000000000002,0.5107,-16.02828492505897,876.6678553028771,9.976096430969381,0.03162277660168379,-0.4623462126305791,1.9882487258252035
2471187,1941,1,205952.125,242581,1.21,-0.21,9.92,-0.03,-0.01,-0.0,31.490000000000002,0.5507,-1.894539876276057,873.8333514771564,9.99572908796552,0.03162277660168379,-0.04388863940633589,1.9818135012951295
2510187,1997,1,205952.125,241714,1.21,-0.22,9.93,-0.03,-0.01,0.0,31.490000000000002,0.5897,44.29897267346621,873.6988746769767,10.005868278165568,0.03162277660168379,1.3237619792761715,1.9815081962200793
2550188,2000,1,205952.125,239894,1.22,-0.22,9.91,-0.03,-0.01,-0.0,31.490000000000002,0.629701,48.06231200921153,925.2132383292623,9.987236855106621,0.03162277660168379,1.4351831093602274,2.0984621737092617
2590187,2018,1,205952.125,237386,1.21,-0.22,9.93,-0.03,-0.01,-0.0,31.490000000000002,0.6697,53.26408137339837,1046.6724625718007,10.005868278165568,0.03162277660168379,1.58919181526916,2.374213214211247
2630188,2033,1,205952.125,235270,1.23,-0.22,9.95,-0.03,-0.01,0.0,31.490000000000002,0.709701,70.05051623964802,1175.995902893055,10.028150377811453,0.03162277660168379,2.0861875352975567,2.6678185245717985
2670187,2033,1,205952.125,234112,1.22,-0.23,9.92,-0.03,-0.01,-0.0,31.490000000000002,0.7497,61.997205562800715,1171.715418345578,9.997384657999312,0.03162277660168379,1.8477532894113537,2.6581004642500687
2710189,2033,1,205952.125,232579,1.22,-0.21,9.95,-0.03,-0.01,-0.0,31.490000000000002,0.789702,59.159035221758856,889.2989141973248,10.026714317262659,0.03162277660168379,1.7637236235860407,2.016925243846022
2750188,2032,1,205530.0,230097,1.22,-0.23,9.94,-0.03,-0.01,-0.0,31.490000000000002,0.829701,57.82167328225322,287.5820972880035,10.017230156086063,0.03162277660168379,1.7241283691225973,0.650836835287122
2790188,2032,1,204256.0,226436,1.21,-0.21,9.93,-0.03,-0.01,-0.0,31.490000000000002,0.869701,49.80319736155628,-528.2899699287462,10.00565340195232,0.03162277660168379,1.4867254753283008,-1.2014520530584287
2830187,2018,1,202812.0,223755,1.21,-0.23,9.95,-0.03,-0.01,-0.0,31.490000000000002,0.9097,42.22094073990156,-1377.6571450201916,10.02594135231201,0.03162277660168379,1.262237719640766,-3.1297854815018957
2870189,2023,1,202662.0,223641,1.21,-0.22,9.94,-0.03,-0.01,-0.0,31.490000000000002,0.949702,35.645194874318165,-2124.0786305755705,10.015792529800125,0.03162277660168379,1.0675497124951772,-4.82439947709209
2910187,2011,1,202563.0,223026,1.21,-0.21,9.94,-0.03,-0.01,-0.0,31.490000000000002,0.9897,34.663566159784416,-2718.8546165596103,10.01557786650376,0.03162277660168379,1.0384866461760067,-6.174729993555674
2950189,2013,1,201978.0,221225,1.22,-0.23,9.94,-0.03,-0.01,-0.0,31.490000000000002,1.029702,24.19240983306491,-3128.2143028892247,10.017230156086063,0.03162277660168379,0.728467281159369,-7.104106581862775
2990873,1984,1,201355.0,221279,1.21,-0.21,9.92,-0.03,-0.01,-0.0,31.39,1.070386,6.857820753558384,-3247.772638646197,9.99572908796552,0.03162277660168379,0.21524236773315647,-7.3755420013730895
3031187,1981,1,201778.0,223055,1.21,-0.23,9.93,-0.03,-0.01,-0.0,31.39,1.1107,-4.367254634378737,-2932.501384885398,10.006093143680005,0.03162277660168379,-0.11709826738392007,-6.659776057641182
3071187,1974,1,202467.0,225966,1.21,-0.22,9.92,-0.03,-0.01,-0.0,31.39,1.1507,-5.659919982820961,-2137.493724203652,9.995944177515199,0.03162277660168379,-0.15537019056020404,-4.854856003135663
3111188,1979,1,203983.0,230422,1.22,-0.23,9.94,-0.03,-0.01,0.0,31.39,1.190701,2.036522182479631,-1028.5222869976528,10.017230156086063,0.03162277660168379,0.0724982547694902,-2.337138393760082
3151188,1983,1,205155.0,233085,1.22,-0.22,9.95,-0.03,-0.01,-0.0,31.39,1.230701,-0.1934360558340321,63.9184318514971,10.026928742142331,0.03162277660168379,0.006475915355882402,0.14304923124770727
