timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2871199,2316.0,1,196214.0,238987,-0.02,-0.83,9.93,-0.05,-0.08,0.0,28.35,0.950706,125.49305033915209,571.8853887726957,9.964647510072798,0.09433981132056604,1.2654322232534143,0.6655204320363672
2911195,2299.0,1,196422.0,239852,0.36,-1.0,10.44,-0.06,-0.01,-0.01,28.35,0.990702,117.08961066668951,501.4640890360569,10.493960167639287,0.06164414002968976,1.1812521498157238,0.5839265134956602
2951199,2301.0,1,196596.0,239419,0.49,-0.91,9.56,-0.07,-0.04,0.01,28.35,1.030706,86.71220119416546,580.4003482051587,9.615705902324592,0.08124038404635961,0.8769514515405252,0.6753863235906001
2989862,2266.0,1,196450.0,240221,0.74,-1.14,9.88,-0.04,-0.05,-0.01,28.35,1.069369,70.62625422324122,600.4609693239458,9.973043667807739,0.06480740698407861,0.7158131260326346,0.6986296418986078
3030198,2285.0,1,196585.0,238885,0.72,-0.5,9.0,-0.1,-0.03,-0.01,28.35,1.109705,56.1567123769378,417.25400158399015,9.042588125088967,0.10488088481701516,0.5708668727474466,0.4863561613214458
3070195,2221.0,1,195905.0,238138,0.51,-1.52,8.88,-0.03,-0.07,-0.01,28.35,1.149702,12.482911738092325,86.47975196456305,9.023574679693187,0.07681145747868609,0.13337176498478234,0.10310326369324266
3110199,2224.0,1,195570.0,236485,1.4,-0.79,7.83,-0.06,-0.05,-0.02,28.35,1.189706,-6.099486108472663,-174.0168134571849,7.9933097024949555,0.0806225774829855,-0.05277434617231985,-0.1987221161086804
3150195,2207.0,1,195476.0,237573,-0.05,-2.28,9.31,-0.05,0.01,0.045,28.35,1.229702,-14.346927193161328,-172.98563679458036,9.585249083878834,0.06800735254367722,-0.1353917294394583,-0.19752733917436804
3190178,2230.0,1,195748.0,237414,1.02,-1.03,8.41,-0.01,0.0,-0.01,28.35,1.269685,8.21701005729075,69.3027247962628,8.53401429574617,0.01414213562373095,0.09063879720438649,0.08320103296499314
3229176,2305.0,1,196099.0,238685,-0.1,-1.61,10.47,0.02,0.03,-0.0,28.35,1.308683,77.89233674811415,304.03293956184206,10.593535764795435,0.03605551275463989,0.7885999114905564,0.35517212827638306
3269178,2309.0,1,196157.0,238498,0.21,-1.47,8.46,-0.02,0.02,-0.01,28.35,1.348685,97.30560913333962,237.39112935364878,8.589330590913358,0.030000000000000002,0.9830691715495474,0.2779573302839012
3309178,2290.0,1,195944.0,237775,-0.46,-1.39,9.78,0.01,-0.02,-0.01,28.35,1.388685,69.93221082312833,-225.46169593699486,9.888988825961933,0.024494897427831782,0.7088606605342624,-0.2583289334507628
3349198,2243.0,1,194804.0,231613,0.27,-1.14,9.28,0.01,0.01,-0.01,28.35,1.428705,39.962595944122484,-883.0229686312867,9.353657038827112,0.017320508075688773,0.4086449774632958,-1.0202149128404208
3389165,2204.0,1,193503.0,231688,-0.07,-1.12,10.93,0.01,0.01,-0.0,28.35,1.468672,2.241010565882081,-1379.811086667405,10.987456484555468,0.01414213562373095,0.030775206144302895,-1.595820438251374
3429178,2186.0,1,194200.0,234315,0.05,-0.77,10.01,-0.0,0.05,-0.01,28.35,1.508685,-6.377140855271451,-1469.7617749351978,10.039696210543424,0.050990195135927854,-0.05555570688731812,-1.7000421603532208
3469176,2198.0,1,195051.0,236504,-0.28,-1.0,10.93,-0.03,0.03,-0.01,28.35,1.548683,19.03008147255552,-1170.755248362092,10.97922128386162,0.04358898943540673,0.19895695992134899,-1.3535970611632604
3509198,2193.0,1,195149.0,237204,0.67,-1.32,10.34,-0.06,-0.0,-0.01,28.35,1.588705,18.932255291664077,-691.9201228199958,10.445424835783367,0.0608276253029822,0.19797700225966006,-0.7987928417860982
3549196,2179.0,1,195473.0,237069,0.02,-0.71,11.06,-0.03,-0.01,-0.01,28.35,1.628703,20.743747205144007,-236.78957080794822,11.082783946283532,0.033166247903554,0.2161233242720886,-0.27145402064620694
3589198,2182.0,1,195250.0,237750,0.71,-1.07,10.74,-0.04,-0.05,-0.0,28.35,1.668705,36.085948479932775,119.95770162093821,10.816496660194558,0.06403124237432849,0.36981129971382554,0.14189262298351107
3629195,2142.0,1,196266.0,239098,-0.28,-1.15,11.82,-0.08,0.08,-0.01,28.35,1.708702,1.7436183135359866,398.48922102418805,11.87911191966807,0.11357816691600547,0.02579266114346962,0.46461427382211384
3669199,2099.0,1,195962.0,239216,0.62,-1.52,10.33,-0.06,-0.09,-0.0,28.35,1.748706,-14.799088997994852,608.8545995757136,10.459622364120035,0.10816653826391967,-0.13992118587874638,0.7083549549159025
3709196,2090.0,1,197029.0,240274,-0.7,-1.77,12.71,-0.09,0.06,0.01,28.35,1.788703,-27.75991178451984,705.6050406587648,12.8517314008658,0.10862780491200215,-0.26975409436713943,0.8204552376148987
3749178,1995.0,1,195838.0,238324,0.74,-0.94,8.2,-0.09,-0.15,-0.01,28.35,1.828685,-93.69221083699647,638.4905919999645,8.286808794704992,0.1752141546793523,-0.930220045511024,0.7426928152050566
3789195,2016.0,1,196296.0,239166,-1.09,-1.73,11.3,-0.09,0.04,0.0,28.35,1.868702,-67.89107552771674,429.9266054951836,11.483509916397512,0.09848857801796104,-0.6717614202616228,0.5010393241584786
3829179,2122.0,1,195752.0,237604,0.66,-1.2,7.32,-0.12,-0.1,-0.0,28.35,1.908686,46.89812126260256,193.77894129452343,7.447012823944914,0.1562049935181331,0.4781204605267121,0.22742589543128855
3869196,2089.0,1,196041.0,238464,-0.98,-1.89,10.75,-0.08,0.06,0.01,28.35,1.948703,46.191255164957745,71.46864209635274,10.958786429162675,0.1004987562112089,0.47103954576684964,0.08571058164430415
3909178,2010.0,1,195493.0,236590,0.56,-1.18,6.180000000000001,-0.08,-0.03,0.0,28.35,1.988685,-54.78439465714406,129.6171708384123,6.316518028154436,0.08544003745317531,-0.5404674024292966,0.15308460534431076
3949176,1949.0,1,196202.0,238944,-0.32,-2.04,11.47,-0.06,0.04,0.01,28.35,2.028683,-60.487575208382445,293.9436787459514,11.654394021140696,0.07280109889280519,-0.5975980746711509,0.3434821661736327
3989178,1975.0,1,195968.0,237466,0.52,-1.04,6.6,-0.08,0.06,0.01,28.35,2.068685,-68.15264242560008,378.19107222200415,6.70164158993899,0.1004987562112089,-0.674381623598697,0.4410957431206583
4029852,1870.0,1,196038.0,237903,0.69,-1.12,10.86,0.02,-0.02,-0.075,28.35,2.109359,-127.87040934572543,208.00271382714234,10.939382980771812,0.08015609770940699,-1.272594522222135,0.24390632595029854
4070178,1921.0,1,195978.0,236415,0.22,-0.79,7.82,-0.06,0.02,-0.06,28.35,2.149685,-83.91041574885871,-236.08985940042427,7.862881151333778,0.08717797887081347,-0.8322325236192206,-0.27064329724574393
4110176,1935.0,1,194904.0,232686,1.01,-1.25,8.96,-0.02,-0.12,-0.01,28.35,2.189683,-69.35835777136376,-768.1634085893844,9.102977534850892,0.12206555615733702,-0.6864596785746774,-0.8871324275592744
4150198,1893.0,1,194691.0,230694,0.63,-1.1,8.72,-0.03,0.03,-0.01,28.35,2.229705,-72.64230209684095,-1098.3088587786679,8.811657051883035,0.04358898943540673,-0.71935605021043,-1.2696567642311554
4190176,1929.0,1,194491.0,233130,0.06,-1.55,8.4,0.01,0.03,0.045,28.35,2.269683,-78.70097937448718,-1026.082665553099,8.542019667502528,0.055,-0.7800478523826788,-1.1859715986833472
4229147,1806.0,1,195785.0,235584,0.26,-1.39,9.91,-0.0,0.11,-0.0,28.35,2.308654,-140.564908791074,-578.7104738229219,10.010384607995839,0.11,-1.3997595804858318,-0.6676220324878521
4269176,1943.0,1,195922.0,237874,-0.37,-1.15,9.48,0.04,-0.02,-0.0,28.35,2.348683,-53.66216989293994,16.648020996068603,9.556662597371533,0.044721359549995794,-0.5292257006088069,0.022192451346570916
4309198,1961.0,1,196672.0,238970,0.09,-0.99,10.74,0.03,0.01,0.02,28.35,2.388705,16.64411976696834,499.66875966540834,10.785907472252857,0.03741657386773942,0.1750559813430155,0.5818463479921794
4349147,2017.0,1,196785.0,239969,-0.67,-1.65,10.6,0.0,0.01,0.01,28.35,2.428654,27.671763129352396,744.0289799984249,10.748553391038257,0.01414213562373095,0.2855235832146803,0.8649752874892713
4389169,2001.0,1,196956.0,240438,-0.37,-1.81,11.81,0.03,-0.02,-0.075,28.35,2.468676,67.78769801582038,798.1992553305091,11.953622881787764,0.08321658488546618,0.6873783565440502,0.9277398920805457
4429199,2039.0,1,196631.0,239343,-0.67,-0.81,11.13,0.02,-0.01,-0.07,28.35,2.508706,31.325583193213948,786.8073592364948,11.179530401586645,0.07348469228349534,0.3221251241660463,0.914540626440812
4469199,1995.0,1,196927.0,241189,-0.82,-1.48,13.38,-0.01,0.05,0.01,28.35,2.548706,89.80597071941352,772.7014022235883,13.48655626911481,0.05196152422706632,0.9079427784239789,0.8981967033414917
4509178,2079.0,1,197270.0,240319,-0.32,-2.06,12.65,-0.03,-0.03,-0.075,28.35,2.588685,40.326077519860696,701.7787014976175,12.820627909739835,0.08616843969807042,0.41228609430728974,0.8160218345537318
4549216,1775.0,1,196657.0,239410,-0.7,-1.75,12.42,0.02,-0.1,-0.02,28.35,2.628723,-115.46821353358506,470.5311197824162,12.56220124022856,0.10392304845413264,-1.1483575674813569,0.5480859058536146
4589198,2000.0,1,196353.0,238431,-0.97,-1.06,9.85,-0.11,0.02,-0.02,28.35,2.668705,-43.245582769022185,46.315366017052476,9.954245325488015,0.11357816691600546,-0.4248792540061223,0.05656663844641197
4629225,1907.0,1,196025.0,237574,0.37,-2.03,11.1,-0.07,-0.08,0.045,28.35,2.708732,-14.06249102087433,-469.0444569415321,11.290163860635504,0.11543396380615195,-0.13254243691107645,-0.5405570666100863
4669176,1926.0,1,195303.0,234821,-0.06,-1.49,7.57,-0.09,-0.07,-0.01,28.35,2.748683,-80.17524598325907,-885.1003896999861,7.715477950198549,0.11445523142259598,-0.7948160754235167,-1.0226219250098654
4709213,1923.0,1,195146.0,238158,0.35,-1.64,9.12,-0.08,-0.04,-0.02,28.35,2.78872,-64.05745811316504,-1039.4252127603434,9.272890595709624,0.0916515138991168,-0.6333587889502469,-1.2014309939802934
4749196,1955.0,1,196359.0,237514,0.0,-1.71,8.44,-0.135,0.1,0.045,28.35,2.828703,-2.625610403285382,-897.670768711732,8.611486515114565,0.17392527130926086,-0.017975368209242643,-1.0371866445612794
4789169,2082.0,1,195216.0,237651,0.01,-1.36,6.65,-0.02,-0.16,-0.0,28.35,2.868676,38.21350938235197,-572.346371448534,6.787650550816535,0.161245154965971,0.3911237907876531,-0.6602482400037244
4829198,2031.0,1,196506.0,239313,0.25,-2.06,10.97,-0.05,0.03,0.03,28.35,2.908705,88.89057777360443,-255.9947698905132,11.164542086444927,0.06557438524302,0.8987729802929748,-0.2937062008155765
4869169,2210.0,1,196468.0,239039,-1.12,-0.99,6.180000000000001,-0.02,0.03,-0.02,28.35,2.948676,154.39852504220983,-110.37616609219202,6.358215158360088,0.0412310562561766,1.5549880573041213,-0.12498462736029482
4909195,2093.0,1,196551.0,238516,0.3,-1.41,12.12,0.06,-0.04,0.0,28.35,2.988702,118.38098672437842,-170.83880796887652,12.205429119863012,0.07211102550927978,1.1941882968708581,-0.19503990743169342
4949169,2149.0,1,196341.0,236462,-1.12,-1.89,8.12,-0.07,0.06,-0.0,28.35,3.028676,119.66954054547477,-323.34274827942477,8.411949833421499,0.09219544457292887,1.2070961726355594,-0.37173920337441907
4989196,2087.0,1,196123.0,235210,-0.24,-1.58,9.09,0.01,-0.01,0.045,28.35,3.068703,61.07654633926706,-378.8197463979255,9.229414932702939,0.04716990566028302,0.6201504994993903,-0.43601784751038936
5029864,1935.0,1,196137.0,235447,-0.2,-1.19,7.76,-0.05,0.09,0.045,28.35,3.109371,-70.56617977220056,-203.2547692539248,7.853260469384675,0.11236102527122116,-0.6985588366210282,-0.23259878967900346
5068176,2071.0,1,197380.0,239610,-0.29,-1.58,10.49,0.02,0.08,-0.0,28.35,3.147683,16.955017896053473,187.42409829138697,10.612285333517942,0.08246211251235322,0.1781703521671185,0.2200628313544248
5108179,2075.0,1,197169.0,238628,0.57,-0.43,8.49,-0.04,-0.0,-0.01,28.35,3.187686,62.04970555756909,634.7891754670874,8.519970657226468,0.04123105625617661,0.6298989617548733,0.7384041542431278
5148195,2093.0,1,197589.0,240853,-0.3,-1.53,11.92,-0.0,0.05,-0.01,28.35,3.227702,43.6278793888457,935.2424080194597,12.02153484377099,0.050990195135927854,0.4453613509451958,1.0865254850599693
5188198,2181.0,1,197615.0,239567,0.32,-1.03,9.59,-0.06,0.09,-0.0,28.35,3.267705,141.19720322077205,956.0015970068971,9.650461128878765,0.10816653826391967,1.4227459893275018,1.1105782018025836
5228176,2189.0,1,197422.0,240607,-0.66,-1.92,11.13,-0.0,-0.06,-0.01,28.35,3.307683,152.29933578020194,702.4582991496726,11.31365988528911,0.0608276253029822,1.5339597744672135,0.8168092530715612
5268213,2142.0,1,197466.0,237504,0.29,-1.02,9.66,-0.06,0.08,-0.02,28.35,3.34772,85.12441905105885,308.1075091069803,9.718029635682328,0.1019803902718557,0.8610461053228615,0.35989314445753545
5308176,2073.0,1,195992.0,238121,-0.72,-1.37,10.78,-0.01,-0.09,-0.02,28.35,3.387683,33.785678139625404,-43.502650753672945,10.890532585691114,0.09273618495495703,0.3467687202795792,-0.047501363298598484
5348215,2043.0,1,196759.0,237374,0.42,-1.53,11.04,-0.05,-0.0,-0.03,28.35,3.427722,-8.834654845683582,-220.52408399300515,11.153425482783303,0.05830951894845301,-0.08017344869903767,-0.2526079497675561
5388195,1994.0,1,196461.0,238849,-0.56,-1.62,10.93,-0.01,-0.11,-0.01,28.35,3.467702,-62.45426700306443,-204.58019870174334,11.063584410126765,0.11090536506409417,-0.617299085942541,-0.2341345037712058
5428216,1921.0,1,196952.0,239415,-0.44,-1.41,9.63,-0.1,0.02,-0.01,28.35,3.507723,-114.18044776078456,-75.65236927859101,9.74261771804683,0.10246950765959599,-1.135457585860721,-0.08475176231479296
5468196,1934.0,1,196439.0,238242,-0.89,-1.23,8.08,-0.04,-0.05,-0.03,28.35,3.547703,-138.0504272744122,55.327731543661045,8.221398907728538,0.07071067811865475,-1.3745711758586254,0.06700885154652869
5508213,1898.0,1,196885.0,239690,0.24,-1.19,11.19,-0.05,0.04,-0.02,28.35,3.58772,-126.01948186357684,108.60028709322411,11.255656355806176,0.0670820393249937,-1.2540531608929535,0.1287333095474768
5548178,2000.0,1,196663.0,238415,0.54,-0.7,9.45,-0.09,-0.01,-0.03,28.35,3.627685,-72.94522392154535,60.71241162900292,9.491264404703937,0.09539392014169455,-0.7223905197185598,0.07324783250675321
5588198,1959.0,1,196725.0,238614,-0.64,-1.82,11.09,-0.05,0.05,-0.02,28.35,3.667705,-65.57353068572186,-57.433356941787345,11.256558088510005,0.07348469228349536,-0.6485457963506703,-0.06364223133395723
5628195,2001.0,1,196359.0,236303,0.64,-1.09,8.44,-0.08,-0.05,-0.03,28.35,3.707702,-60.100170981191575,-171.3776371894404,8.53412561426184,0.09899494936611666,-0.5937173166046813,-0.19566422404746822
5668199,2000.0,1,196759.0,238391,-0.66,-2.04,10.93,-0.07,0.02,-0.02,28.35,3.747706,-28.940954597687817,-184.21507690355676,11.13831674895269,0.07549834435270751,-0.28158499630974865,-0.21053837454202204
5708196,1983.0,1,196571.0,236638,0.33,-1.22,6.99,-0.08,-0.04,-0.02,28.35,3.787703,-64.63623987500185,-20.969645738117837,7.103337243859396,0.0916515138991168,-0.6391566399630264,-0.021393407572243398
5748199,1961.0,1,196947.0,238083,-1.35,-1.86,10.37,-0.02,0.06,-0.01,28.35,3.827706,-66.58725273438127,308.5818279397699,10.621628876966094,0.06403124237432849,-0.6587005900812889,0.36044271585638343
5788198,2011.0,1,197161.0,238887,-0.21,-1.35,8.7,-0.06,-0.0,-0.02,28.35,3.867705,-27.64755441301903,669.2967661370918,8.806622508090147,0.06324555320336758,-0.2686285728958307,0.7783865111819263
5828213,1988.0,1,197467.0,239586,-0.4,-1.51,10.13,-0.01,0.0,-0.01,28.35,3.90772,-31.572980494762817,838.1528836940273,10.249731703805715,0.01414213562373095,-0.3079508824160921,0.9740323222158913
5868196,2023.0,1,197400.0,238637,-0.24,-1.15,9.52,-0.02,-0.0,-0.02,28.35,3.947703,-9.327779578824675,633.1440501716893,9.592210381345897,0.0282842712474619,-0.08511324452880818,0.7364980232878064
5908213,2035.0,1,197321.0,237969,-0.69,-1.89,10.41,-0.03,-0.02,-0.02,28.35,3.98772,26.49430185255729,60.144129949880615,10.602655327794071,0.0412310562561766,0.2737285587230482,0.07258939068293158
5948211,2074.0,1,195994.0,230021,0.08,-0.67,9.31,-0.04,0.0,-0.03,28.35,4.027718,47.90166085615179,-647.1610074682984,9.334420174815358,0.05,0.48817325318962995,-0.7469325150721849
5988178,2065.0,1,194755.0,231584,-0.26,-1.59,11.6,-0.02,0.01,0.01,28.35,4.067685,68.1524865590319,-1156.2888409120865,11.711349196399192,0.024494897427831782,0.6910325657195383,-1.3368355007338624
6028176,2071.0,1,195736.0,232633,0.17,-1.31,9.93,-0.06,0.03,-0.02,28.35,4.107683,52.69266993507433,-1247.048140675147,10.017479722964255,0.06999999999999999,0.5361663978808388,-1.4419941237552134
6068917,2037.0,1,196228.0,235453,-1.07,-1.47,11.19,-0.02,0.03,-0.02,28.35,4.148424,49.412847283939485,-932.1130240875518,11.336749975191301,0.0412310562561766,0.503311314439248,-1.0770933005020635
6109199,2069.0,1,196846.0,235045,-0.8,-1.85,9.86,-0.04,0.03,-0.02,28.35,4.188706,63.07180797644842,-401.16931470713706,10.06390083416962,0.05385164807134504,0.6401377044644868,-0.4619132635686221
6149198,2017.0,1,196688.0,235735,-1.0,-2.24,9.83,-0.01,-0.04,0.02,28.35,4.228705,32.67577035627068,128.76061898213067,10.131460901567948,0.045825756949558406,0.33565040178697025,0.15209215813517507
6189196,1984.0,1,197070.0,238519,-0.4,-2.04,8.9,-0.01,-0.04,0.045,28.35,4.268703,-3.7566231395488794,516.1471105516962,9.139562352760663,0.06103277807866851,-0.029305102093049307,0.6009390546722496
6229198,1984.0,1,198021.0,240179,-0.62,-1.34,10.09,0.0,-0.03,-0.02,28.35,4.308705,-1.971189064239256,705.613682542975,10.197455564992671,0.03605551275463989,-0.011419810184518818,0.8204652505683506
6269226,2000.0,1,197949.0,240665,-1.02,-2.1,8.82,-0.02,-0.03,-0.01,28.35,4.348733,30.896702530480518,703.6114040968444,9.123749229346453,0.03741657386773942,0.3178288827349079,0.8181453026968916
6309213,2011.0,1,197790.0,239481,-0.88,-1.45,8.66,0.02,-0.04,-0.05,28.35,4.38872,25.689171781191135,568.5072427556627,8.824539648049637,0.0670820393249937,0.2656633007838983,0.6616063297411351
6349196,1968.0,1,197488.0,239275,-0.82,-2.01,11.65,0.04,-0.01,-0.01,28.35,4.428703,9.469509306392327,398.64459465451876,11.850527414423377,0.042426406871192854,0.1031855022298925,0.46479429809579226
6389199,2030.0,1,197778.0,240043,-1.5525,-1.85,9.4,-0.0,0.04,-0.0,28.35,4.468706,53.45276524856861,287.02665714970675,9.705295268563447,0.04,0.5437805275472022,0.3354677316377893
6429195,2003.0,1,197606.0,239312,-1.21,-2.34,10.3,0.02,0.0,-0.02,28.35,4.508702,44.90944741641546,258.02129134941833,10.631542691444173,0.0282842712474619,0.45819924767333453,0.3018605493903305
6469194,1981.0,1,197797.0,240674,-0.99,-2.27,12.09,0.01,-0.0,0.01,28.35,4.548701,17.139926916451287,239.37179596927814,12.341033182031397,0.01414213562373095,0.180022647836877,0.2802522375221423
6509176,2047.0,1,197688.0,239033,-1.36,-1.56,8.53,-0.07,-0.01,-0.02,28.35,4.588683,87.60654680188601,106.68279633736223,8.777476858414381,0.07348469228349536,0.8859104114273081,0.12651160126998884
6549215,2087.0,1,197664.0,240559,-1.35,-1.95,12.0,0.02,0.01,-0.01,28.35,4.628722,128.2448927166042,-218.20691223958275,12.232129822725067,0.024494897427831782,1.292998351226221,-0.24992314951535047
6589178,2035.0,1,197804.0,237403,-0.29,-1.22,8.15,-0.11,0.04,-0.0,28.35,4.668685,83.16563834077985,-686.2434161288638,8.245908076130851,0.11704699910719625,0.8414243420370549,-0.7922155030396122
6629198,2017.0,1,196171.0,237156,-0.45,-1.84,9.9,-0.03,-0.07,-0.01,28.35,4.708705,47.492719637938315,-1131.6789985075463,10.079588285242608,0.07681145747868609,0.484076751861285,-1.308321209120881
6669212,1913.0,1,196961.0,235029,0.37,-2.535,10.21,-0.08,-0.01,0.03,28.35,4.748719,-18.83729297472884,-1379.2601577440553,10.526501080606035,0.08602325267042626,-0.18037322939513956,-1.5951821022669257
6709178,1871.0,1,196634.0,238523,-1.23,-2.02,8.57,0.0,-0.18,-0.01,28.35,4.788685,-123.90410948990151,-1361.14516766186,8.890343075494894,0.18027756377319948,-1.232862766399187,-1.574193097084402
6749199,1759.75,1,197987.0,237423,-0.11,-1.01,8.92,-0.03,0.01,0.045,28.35,4.828706,-146.5514168293158,-1140.0585519565677,8.977672304110905,0.055,-1.4597284391837655,-1.318030211994783
6787178,1897.0,1,197304.0,236303,0.02,-0.91,6.83,-0.09,-0.195,-0.02,28.35,4.866685,-125.93948991177265,-826.040029918885,6.890384604650164,0.2156965461012299,-1.2532518546850484,-0.9541914046561379
6827195,1759.75,1,198834.0,237004,-1.22,-1.09,8.44,-0.05,0.03,0.045,28.35,4.906702,-131.4030590557341,-477.6817135690226,8.597098347698484,0.07365459931328118,-1.307982259102386,-0.5505646582949069
6867178,1893.0,1,197868.0,234253,-0.54,-0.56,6.180000000000001,-0.07,-0.09,0.04,28.35,4.946685,-143.41928385801688,-82.57338656671811,6.228771949590064,0.12083045973594572,-1.4283528127953762,-0.09277082647490047
6907195,1766.0,1,200104.0,239721,-1.13,-1.56,11.23,-0.03,0.15,-0.01,28.35,4.986702,-134.8674144574806,379.58012398349575,11.394007196767959,0.1532970971675589,-1.3426858689930987,0.44270517345920407
6947199,1945.0,1,199485.0,236608,-0.43,-0.7,6.7,-0.02,0.03,-0.04,28.35,5.026706,-81.80838981421236,869.1235803817783,6.750177775436733,0.053851648071345036,-0.8111758248811661,1.0099166428992619
6987194,1904.0,1,200956.0,241802,-0.7,-2.3,13.14,-0.0,0.13,-0.04,28.35,5.066701,-30.718143904957298,1284.5476213190268,13.358128611448537,0.13601470508735444,-0.2993876976117957,1.4912493573315369
