timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948948,1936.0,1,182213.0,218415,0.37,-0.76,9.894999999999998,-0.03,-0.01,-0.01,30.73,0.030466,-2.405903382162772,-82.63693743809941,9.931038465336842,0.033166247903554,-0.10975272808596005,-0.11847238504135214
1989195,1954.0,1,182205.0,218443,0.35,-0.79,9.97,-0.03,-0.01,-0.01,30.73,0.070713,10.366086828550836,-156.4831307511083,10.007372282472558,0.033166247903554,0.4512169094253352,-0.22013042604726096
2029182,1961.0,1,182238.0,218561,0.35,-0.77,9.96,-0.03,-0.01,-0.0,30.73,0.1107,15.312046160599992,-128.93495543279633,9.995849138517448,0.03162277660168379,0.668452670482985,-0.18220709634661433
2069183,1981.0,1,182478.0,219707,0.38,-0.76,9.92,-0.03,-0.01,-0.01,30.73,0.150701,28.458919033489327,29.257321643221108,9.956324623072511,0.033166247903554,1.2458878538990665,0.03556332983700484
2109182,1993.0,1,182883.0,220564,0.35,-0.77,9.95,-0.03,-0.01,-0.01,30.73,0.1907,38.01634433812859,257.2423996318014,9.98588503839294,0.033166247903554,1.6656678036352799,0.34941182177837077
2149183,1991.0,1,183081.0,220934,0.37,-0.77,9.97,-0.03,-0.01,-0.0,30.73,0.230701,32.64391325783346,450.34405712194103,10.006532866083038,0.03162277660168379,1.429700607767911,0.615239149291859
2189182,1993.0,1,183179.0,221196,0.36,-0.77,9.96,-0.03,-0.01,-0.01,30.73,0.2707,27.07390533742825,536.544456502286,9.996204279625342,0.033166247903554,1.1850554684830623,0.7339042197822173
2229190,1994.0,1,183259.0,221416,0.36,-0.77,9.93,-0.03,-0.01,-0.01,30.73,0.310708,31.610728246939416,526.9848486041737,9.966313260178008,0.033166247903554,1.3843211945769145,0.720744286031976
2269182,2002.0,1,183242.0,221579,0.38,-0.77,9.96,-0.03,-0.01,-0.0,30.73,0.3507,26.152459935762973,504.5930962746366,9.996944533206134,0.03162277660168379,1.1445838673910866,0.6899193839701762
2309183,1984.0,1,183435.0,222018,0.37,-0.79,9.95,-0.03,-0.01,-0.01,30.73,0.390701,16.761333651042253,558.4251270251274,9.988168000189022,0.033166247903554,0.7321080808575615,0.7640255571383562
2349182,2011.0,1,183521.0,222330,0.37,-0.77,9.96,-0.03,-0.01,-0.0,30.73,0.4307,28.710741200571174,707.5729358256325,9.996569411553146,0.03162277660168379,1.2569483532773635,0.9693452003421207
2389183,2001.0,1,183611.0,222725,0.39,-0.77,9.94,-0.03,-0.01,-0.01,30.73,0.470701,27.050246515117397,868.0406137610695,9.97740447210596,0.033166247903554,1.1840163288692118,1.1902479856020065
2429182,1991.0,1,183867.0,223346,0.37,-0.79,9.94,-0.03,-0.01,-0.01,30.73,0.5107,5.611697363826546,893.6077981813166,9.978206251626592,0.033166247903554,0.24239525433381526,1.2254442464462505
2469183,1981.0,1,183811.0,223109,0.37,-0.78,9.94,-0.03,-0.01,-0.01,30.73,0.550701,0.03622268598858252,673.4223776668945,9.977419506064681,0.033166247903554,-0.002489995136276201,0.9223329078200079
