timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948963,1393.0,1,172786.25,232794,0.595,-0.22,9.919999999999998,-0.03,-0.01,-0.01,32.47,0.030473,1.9280078804253264,-1.1891166624901564,9.940262823487112,0.033166247903554,0.032377271269396844,-0.0011563541411732585
1989202,1371.375,1,172786.25,233479,0.595,-0.24500000000000002,9.92,-0.03,-0.01,-0.01,32.47,0.070712,-30.254061198642304,26.907987773898558,9.940847549379278,0.033166247903554,-0.5032084668726192,0.028382824542988693
2029193,1418.0,1,172786.25,233594,0.595,-0.23,9.97,-0.03,-0.01,-0.01,32.47,0.110703,-8.307103764376087,56.85641118351833,9.99038662915505,0.033166247903554,-0.13795919192626682,0.05986834051167264
2069196,1418.0,1,172786.25,229246,0.61,-0.24500000000000002,9.97,-0.03,-0.01,-0.01,32.47,0.150706,-8.488867323811602,88.29216532681107,9.991647762006025,0.033166247903554,-0.14098416741520797,0.09291752395377464
2109193,1487.0,1,172786.25,228191,0.595,-0.24,9.97,-0.03,-0.01,-0.01,32.47,0.190703,31.459621240755823,120.79508686391004,9.99062185251749,0.033166247903554,0.5238531580825598,0.1270886467901271
2149196,1617.0,1,172786.25,228602,0.6,-0.23,10.0,-0.03,-0.01,-0.01,32.47,0.230706,158.47374068726188,153.8913490907414,10.020623733081688,0.033166247903554,2.637668486459389,0.1618835633235941
2188192,1711.0,1,172786.25,229100,0.595,-0.23,9.97,-0.03,-0.01,-0.01,32.47,0.269702,232.33481170271943,187.05722294517037,9.99038662915505,0.033166247903554,3.8668913851668014,0.19675166427756813
2228195,1658.0,1,172786.25,229665,0.6,-0.22,9.96,-0.03,-0.01,-0.01,32.47,0.309705,163.17190166408898,219.72407788355437,9.980480950335009,0.033166247903554,2.715856995983179,0.23109513434079673
2268193,1535.0,1,172786.25,230283,0.595,-0.23,9.98,-0.03,-0.01,-0.01,32.47,0.349703,34.665069222419135,251.2844684573151,10.000366243293293,0.033166247903554,0.5771993931899738,0.2642753511354097
2308195,1459.0,1,172786.25,230470,0.6,-0.24500000000000002,9.96,-0.03,-0.01,-0.01,32.47,0.389705,-70.84125952537863,281.0991202060897,9.981063320107733,0.033166247903554,-1.1786754333232197,0.2956202296586398
2348192,1371.375,1,172786.25,230694,0.595,-0.23,9.96,-0.03,-0.01,-0.01,32.47,0.429702,-154.09604461970392,308.50480486924505,9.980407055826932,0.033166247903554,-2.5642319498742987,0.32443250168686705
2388195,1371.375,1,172786.25,230754,0.595,-0.23,9.95,-0.03,-0.01,-0.01,32.47,0.469705,-188.21938710158796,332.8233889673521,9.97042752343148,0.033166247903554,-3.132125068434535,0.34999922877243334
2428192,1371.375,1,172786.25,230765,0.61,-0.23,9.96,-0.03,-0.01,-0.01,32.47,0.509702,-184.5694929832681,353.3724535864387,9.981312538939957,0.033166247903554,-3.0713821985246565,0.37160296708467944
2468196,1371.375,1,172786.25,231130,0.595,-0.24500000000000002,9.96,-0.03,-0.01,-0.01,32.47,0.549706,-212.18899576832203,369.477527977814,9.980763998812918,0.033166247903554,-3.5310360433382026,0.3885346288950841
2508193,1371.375,1,172786.25,231543,0.595,-0.24500000000000002,9.97,-0.03,-0.01,-0.01,32.47,0.589703,-218.8971647516568,380.48523146684323,9.990743215597126,0.033166247903554,-3.6426758396388577,0.4001072989899994
2548195,1471.0,1,172786.25,228404,0.595,-0.23,9.98,-0.03,-0.01,-0.01,32.47,0.629705,-132.90318268412196,385.7760805001186,10.000366243293293,0.033166247903554,-2.2115326074167516,0.4056696990351243
2588193,1594.0,1,172786.25,226224,0.595,-0.22,9.96,-0.03,-0.01,-0.01,32.47,0.669703,-30.68115419421935,384.776159506262,9.980181611574011,0.033166247903554,-0.5103163043683818,0.404618457439235
2628195,1665.0,1,172786.25,226025,0.595,-0.24,9.96,-0.03,-0.01,-0.01,32.47,0.709705,40.59050528751144,376.96839693501465,9.980642514387538,0.033166247903554,0.6758126626145925,0.39640996413211366
2668194,1741.0,1,172786.25,227115,0.595,-0.22,9.94,-0.03,-0.01,-0.01,32.47,0.749704,86.40562565329934,361.90570798927473,9.960222136077086,0.033166247903554,1.4382846155175888,0.380574187842799
2708195,1714.0,1,172786.25,231450,0.595,-0.21,9.97,-0.03,-0.01,-0.01,32.47,0.789705,65.96613830310261,339.2278865039634,9.989946196051308,0.033166247903554,1.0981232078466352,0.3567324349483418
2748194,1706.0,1,172786.25,233849,0.6,-0.24,9.96,-0.03,-0.01,-0.01,32.47,0.829704,28.026436360827837,308.6809639366777,9.980941839325586,0.033166247903554,0.46671684240389394,0.3246177020580124
2788196,1719.0,1,172786.25,234964,0.61,-0.22,9.98,-0.03,-0.01,-0.01,32.47,0.869706,45.02318561273873,270.133668618548,10.001044945404455,0.033166247903554,0.7495829462499177,0.28409198002956326
2828193,1770.375,1,172786.25,235234,0.63,-0.23,9.93,-0.03,-0.01,-0.01,32.47,0.909703,73.91513586266116,223.584891935196,9.952622769903419,0.033166247903554,1.230413326140937,0.23515410334936349
2868196,1770.375,1,172786.25,235282,0.63,-0.24500000000000002,9.97,-0.03,-0.01,-0.01,32.47,0.949706,71.48114560556981,169.1619030089527,9.992888721485896,0.033166247903554,1.1899059720217247,0.1779378731837937
2908193,1770.375,1,172786.25,235932,0.62,-0.23,9.96,-0.03,-0.01,-0.01,32.47,0.989703,57.725888587597616,107.11895867785994,9.98192867135405,0.033166247903554,0.9609859648834757,0.11271059601589718
2948195,1770.375,1,172786.25,236908,0.64,-0.23,9.93,-0.03,-0.01,-0.01,32.47,1.029705,50.442800217052344,37.8507925463169,9.95326077222937,0.033166247903554,0.8397781503297125,0.03988726501692358
2988880,1770.375,1,172786.25,237927,0.62,-0.24,9.98,-0.03,-0.01,-0.01,32.25,1.07039,42.55255871470639,-38.07413545297995,10.002119775327628,0.033166247903554,0.7084658717819854,-0.039934483869369125
3029196,1770.375,1,172786.25,237748,0.61,-0.22,9.97,-0.03,-0.01,-0.01,32.25,1.110706,34.33419091196504,-119.87823119069611,9.991066009190412,0.033166247903554,0.5716927955966262,-0.12593714676167636
3069193,1770.375,1,172786.25,234657,0.61,-0.21,9.99,-0.03,-0.01,-0.01,32.25,1.150703,28.823633176972983,-206.57195438367978,10.010809158105053,0.033166247903554,0.47998408274728377,-0.21708039556123004
3109196,1770.375,1,172786.25,233380,0.62,-0.22,9.97,-0.03,-0.01,-0.01,32.25,1.190706,22.63819854043894,-297.0057216585208,9.991681540161297,0.033166247903554,0.3770438222128216,-0.31215564492229164
3149193,1770.375,1,172786.25,233852,0.63,-0.21,9.95,-0.03,-0.01,-0.01,32.25,1.230703,17.87874370812806,-389.9507272259036,9.972136180377802,0.033166247903554,0.29783523797748324,-0.4098710210198945
3188195,1770.375,1,172786.25,234528,0.63,-0.23,9.97,-0.03,-0.01,-0.01,32.25,1.269705,14.366801126907959,-484.1329909656212,9.992532211606825,0.033166247903554,0.239388207892069,-0.5088871571411424
3228193,1770.375,1,172786.25,235346,0.68,-0.22,9.919999999999998,-0.03,-0.01,-0.01,32.25,1.309703,10.787641886829952,-578.1519463742608,9.945712644149738,0.033166247903554,0.1798225336398859,-0.6077316031872353
3268196,1770.375,1,172786.25,236065,0.64,-0.21,9.92,-0.03,-0.01,-0.01,32.25,1.349706,9.007470057801589,-670.3098806426482,9.94284164612914,0.033166247903554,0.1501962644050738,-0.7046195118213905
3308172,1770.375,1,172786.25,236687,0.6,-0.23,9.98,-0.03,-0.01,-0.01,32.25,1.389682,7.739425552471678,-758.5079565353767,10.00066497789022,0.033166247903554,0.12909300498705864,-0.7973443237070041
3348174,1770.375,1,172786.25,237022,0.595,-0.23,9.98,-0.03,-0.01,-0.01,32.25,1.429684,6.77510010691332,-840.3959111441485,10.000366243293293,0.033166247903554,0.11304434900103198,-0.88343514949816
3388210,1770.375,1,172786.25,237473,0.63,-0.22,9.97,-0.03,-0.01,-0.01,32.25,1.46972,8.063350490378843,-913.7896259201023,9.99230704091903,0.033166247903554,0.1344838820169156,-0.9605957715106382
3428195,1770.375,1,172786.25,237727,0.63,-0.23,9.99,-0.03,-0.01,-0.01,32.25,1.509705,8.36346281401394,-977.0602535973524,10.012487203487453,0.033166247903554,0.1394784608298785,-1.027113742451333
3468193,1770.375,1,172786.25,238113,0.61,-0.21,9.98,-0.03,-0.01,-0.01,32.25,1.549703,10.733699570420695,-1029.0298009336636,10.000829965557859,0.033166247903554,0.17892480592448756,-1.0817506089789084
3508196,1770.375,1,172786.25,238212,0.63,-0.23,9.97,-0.03,-0.01,-0.01,32.25,1.589706,14.160436658218595,-1068.1835394754514,9.992532211606825,0.033166247903554,0.2359538150934665,-1.1229138997214572
3548193,1770.375,1,172786.25,236007,0.63,-0.22,9.96,-0.03,-0.01,-0.01,32.25,1.629703,15.442686285768213,-1091.7056965936556,9.982329387472646,0.033166247903554,0.257293481339481,-1.147643323485555
3588240,1770.375,1,172786.25,235143,0.62,-0.23,9.99,-0.03,-0.01,-0.01,32.25,1.66975,23.1181990327749,-1095.4132311281408,10.011862963504845,0.033166247903554,0.3850321655777143,-1.1515411459583227
3628193,1770.375,1,172786.25,235906,0.62,-0.22,9.98,-0.03,-0.01,-0.01,32.25,1.709703,23.462715662474693,-1075.3274113324596,10.001659862242867,0.033166247903554,0.39076573705711865,-1.1304244283511484
3668195,1744.0,1,172786.25,236613,0.62,-0.21,9.96,-0.03,-0.01,-0.01,32.25,1.749705,6.294767965607078,-1030.1603079176014,9.981487865042967,0.033166247903554,0.10505048621294391,-1.082939138846028
3708193,1717.0,1,172786.25,237338,0.61,-0.23,9.95,-0.03,-0.01,-0.01,32.25,1.789703,-16.67356081328599,-962.3855087853988,9.97133391277215,0.033166247903554,-0.27719682339007035,-1.011685821395405
3748195,1697.0,1,172786.25,237821,0.61,-0.24,9.94,-0.03,-0.01,-0.01,32.25,1.829705,-32.644550540670394,-875.6509516347684,9.96159123835143,0.033166247903554,-0.5429918628881196,-0.9204996428493345
3788193,1682.0,1,172786.25,237882,0.62,-0.23,10.0,-0.03,-0.01,-0.01,32.25,1.869703,-33.19071048925464,-769.1506155553532,10.021841148212237,0.033166247903554,-0.5520812560681362,-0.8085332135507043
3828196,1685.0,1,172786.25,237832,0.63,-0.22,9.96,-0.03,-0.01,-0.01,32.25,1.909706,-37.331190869724765,-633.6750605413984,9.982329387472646,0.033166247903554,-0.6209886415873296,-0.6661044221443406
3868193,1647.0,1,172786.25,237905,0.66,-0.23,9.95,-0.03,-0.01,-0.01,32.25,1.949703,-47.63911320245228,-455.3168572108162,9.974517532191719,0.033166247903554,-0.7925368468230007,-0.47859204520542653
3908195,1670.0,1,172786.25,238076,0.62,-0.23,9.97,-0.03,-0.01,-0.01,32.25,1.989705,-42.34123002553426,-227.71627386286343,9.991906724944943,0.033166247903554,-0.7043675415826052,-0.23930993998509273
3948194,1647.0,1,172786.25,238186,0.62,-0.21,9.96,-0.03,-0.01,-0.01,32.25,2.029704,-29.646906173949223,35.97162523299106,9.981487865042967,0.033166247903554,-0.493103971376449,0.03791165008580354
3988195,1655.0,1,172786.25,238307,0.63,-0.23,9.95,-0.03,-0.01,-0.01,32.25,2.069705,-41.45752413693221,306.01076112399244,9.9725774000506,0.033166247903554,-0.6896605856847563,0.3218104520018568
4028881,1595.0,1,172786.25,236768,0.62,-0.23,9.94,-0.03,-0.01,-0.01,32.25,2.110391,-68.88298761619578,560.7158793399256,9.961972696208315,0.033166247903554,-1.1460851575586117,0.5895882230453011
4069196,1611.0,1,172786.25,234793,0.63,-0.23,9.96,-0.03,-0.01,-0.01,32.25,2.150706,-63.81422274818858,818.0950775347411,9.982554783220577,0.033166247903554,-1.0617289228295734,0.8601773203053235
4109194,1626.0,1,172786.25,234982,0.63,-0.21,9.94,-0.03,-0.01,-0.01,32.25,2.190704,-28.79052188243904,1141.1276354439885,9.962158400667999,0.033166247903554,-0.4788517114681499,1.1997894134477438
4149196,1655.0,1,172786.25,235796,0.62,-0.22,9.96,-0.03,-0.01,-0.01,32.25,2.230706,3.32460781584011,1591.9500346826767,9.981703261467954,0.033166247903554,0.0556199970699186,1.6737501176933878
4189193,1657.0,1,172786.25,237689,0.63,-0.22,9.919999999999998,-0.03,-0.01,-0.01,32.25,2.270703,12.329800608177525,2154.81029495033,9.942419222704299,0.033166247903554,0.20548770187614201,2.265498987755853
4229175,1635.0,1,172786.25,238317,0.595,-0.23,10.000000000000004,-0.03,-0.01,-0.01,32.25,2.310685,2.6234337039989093,2699.3485291000184,10.020325593512421,0.033166247903554,0.04395080161409237,2.837985459994381
4269173,1612.0,1,172786.25,238521,0.6,-0.21,9.94,-0.03,-0.01,-0.01,32.25,2.350683,-18.28379771745545,3057.053814525999,9.960306220192228,0.033166247903554,-0.30399497358930855,3.21404984650044
4309196,1600.0,1,172786.25,238649,0.595,-0.23,10.000000000000004,-0.03,-0.01,-0.01,32.25,2.390706,-18.0681417018849,3197.857402208686,10.020325593512421,0.033166247903554,-0.3004059474766511,3.3620801300247214
4349193,1664.0,1,172786.25,238698,0.63,-0.23,9.97,-0.03,-0.01,-0.01,32.25,2.430703,49.54332990219047,3363.368810588052,9.992532211606825,0.033166247903554,0.824808837096976,3.5360863546680523
4389196,1703.0,1,172786.25,238880,0.64,-0.22,9.95,-0.03,-0.01,-0.01,32.25,2.470706,99.68742475044185,3963.6709689558425,9.972988518994693,0.033166247903554,1.6593251631535995,4.167198815407917
4429193,1719.0,1,172786.25,238966,0.62,-0.23,9.99,-0.03,-0.01,-0.01,32.25,2.510703,114.2546701101786,5189.8395284418975,10.011862963504845,0.033166247903554,1.9017585766026175,5.456300055628646
4469174,1706.0,1,172786.25,239180,0.61,-0.23,10.000000000000004,-0.03,-0.01,-0.01,32.25,2.550684,123.96219374216346,6591.618454249271,10.021227469726455,0.033166247903554,2.063314727550955,6.930024803987045
4509194,1693.0,1,172786.25,238191,0.68,-0.23,9.919999999999998,-0.03,-0.01,-0.01,32.25,2.590704,89.41743244335031,7064.7976874272745,9.945938869709584,0.033166247903554,1.4884082032467503,7.4274897990054525
