timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948957,1854.0,1,187304.0,224233,0.0,-0.79,9.909999999999997,-0.03,-0.01,-0.01,31.490000000000002,0.030471,-1.5125031769776118,-1.1064586024214267,9.941438527698088,0.033166247903554,-0.06382179014714491,0.008917973154745755
1989197,1874.0,1,186985.0,223415,-1.3877787807814457e-17,-0.7899999999999999,9.94,-0.03,-0.01,-0.0,31.490000000000002,0.070711,4.518970722115209,-265.3246743633517,9.971343941515606,0.03162277660168379,0.1635442497938039,-0.3019641612801405
2029203,1899.0,1,186825.0,222678,-1.3877787807814457e-17,-0.82,9.93,-0.03,-0.01,-0.0,31.490000000000002,0.110717,40.99858789608552,-626.168735896872,9.96379947610348,0.03162277660168379,1.538701671374451,-0.7265373562985976
2069205,1844.0,1,186571.0,221834,0.05,-0.85,9.990000000000002,-0.03,-0.01,-0.0,31.490000000000002,0.150719,-52.735773084302885,-1110.3611391517095,10.026220623944,0.03162277660168379,-1.9947647448048167,-1.296243602204143
2109187,1799.0,1,186387.0,220673,0.04,-0.7899999999999999,9.94,-0.03,-0.01,-0.0,31.490000000000002,0.190701,-63.951500370049,-1639.8515146114823,9.971424171100134,0.03162277660168379,-2.4175594945924748,-1.9192479534052918
2149191,1963.5,1,185933.0,216364,-1.3877787807814457e-17,-0.79,9.990000000000002,-0.03,-0.01,0.01,31.490000000000002,0.230705,45.69463856502368,-2066.8738219741053,10.021187554376978,0.033166247903554,1.7157268001939767,-2.42168721930481
2189187,1914.0,1,184924.0,214632,0.16000000000000003,-0.81,9.909999999999997,-0.03,-0.01,0.015,31.490000000000002,0.270701,37.29546561319061,-2276.1790675304387,9.944335070782758,0.034999999999999996,1.3991065636172013,-2.667958133289964
2229170,1951.0,1,185857.0,216747,0.12,-0.84,9.93,-0.03,-0.01,-0.01,31.490000000000002,0.310684,24.04601069330092,-2279.699157241935,9.96618783688126,0.033166247903554,0.8996472031175167,-2.6720999105696293
2269168,1955.0,1,186367.0,217318,0.13,-0.83,9.909999999999997,-0.03,-0.01,-0.01,31.490000000000002,0.350682,55.261442835872074,-2204.7261432234736,9.945546742135393,0.033166247903554,2.076362763864501,-2.5838858161857456
2309170,1963.5,1,186460.0,216181,0.01,-0.82,9.990000000000002,-0.03,-0.01,-0.01,31.490000000000002,0.390684,35.28088115586194,-2166.0519233753485,10.02360214693301,0.033166247903554,1.3231635855238535,-2.5383812926639155
2349168,1950.0,1,186042.0,215390,0.12,-0.8,9.909999999999997,-0.03,-0.01,-0.0,31.490000000000002,0.430682,26.701316267227334,-2140.8358468153206,9.942962335239931,0.03162277660168379,0.9997431868318094,-2.508711772413472
2389191,1963.5,1,186446.0,216864,0.1,-0.81,9.98,-0.03,-0.01,-0.01,31.490000000000002,0.470705,32.93741334820682,-1978.2660401464177,10.013316134028727,0.033166247903554,1.234822824364996,-2.3174303032447265
2429168,1963.5,1,187137.0,219156,0.07,-0.84,9.96,-0.03,-0.01,-0.01,31.490000000000002,0.510682,24.131827450805872,-1543.875076259308,9.995604033774047,0.033166247903554,0.9028822028275225,-1.8063209929213118
2469170,1963.5,1,188073.0,222374,0.08,-0.84,9.909999999999997,-0.03,-0.01,-0.02,31.490000000000002,0.550684,25.53986315950616,-864.0464709299923,9.945858434544498,0.03741657386773942,0.9559603572784244,-1.0064269838500375
2509168,1963.5,1,188842.0,225751,0.06,-0.84,9.96,-0.03,-0.01,-0.02,31.490000000000002,0.590682,16.506460555501988,-138.30793327291636,9.99553900497617,0.03741657386773942,0.6154318211981135,-0.15251483029651644
2549171,1951.0,1,189741.0,228645,0.01,-0.84,9.99,-0.03,-0.01,-0.02,31.490000000000002,0.630685,3.60944611405571,390.90419015932827,10.025258101415643,0.03741657386773942,0.12925826732533371,0.4701621264288968
2589168,1963.5,1,189959.0,229175,0.0,-0.8,9.96,-0.03,-0.01,-0.01,31.490000000000002,0.670682,12.228526526751475,601.830496027805,9.992076861193574,0.033166247903554,0.45416826679693656,0.7183403982714015
2629191,1931.0,1,189954.0,229676,0.05,-0.83,9.95,-0.03,-0.01,-0.0,31.490000000000002,0.710705,-20.665895253253133,561.0515947621724,9.984683269888935,0.03162277660168379,-0.7858394894153308,0.6703594828418608
2669187,1922.0,1,190024.0,230486,0.04,-0.84,9.990000000000002,-0.03,-0.01,-0.01,31.490000000000002,0.750701,-36.91758780712846,450.22912956922954,10.025332912178031,0.033166247903554,-1.398472991629144,0.5399645196357984
2709171,1936.0,1,189985.0,231044,-0.0,-0.83,9.94,-0.03,-0.01,-0.01,31.490000000000002,0.790685,-10.033205722301371,422.3798567982952,9.97459272351508,0.033166247903554,-0.3850232788141875,0.5071967510073053
2749203,1903.0,1,190434.0,233204,0.02,-0.87,9.96,-0.03,-0.01,-0.01,31.490000000000002,0.830717,-66.7588927851291,509.863365001912,9.997944788805349,0.033166247903554,-2.5233886346428074,0.6101308340335896
2789191,1866.0,1,191210.0,235413,0.03,-0.86,9.93,-0.03,-0.01,-0.01,31.490000000000002,0.870705,-70.30328795575294,649.7048337697868,9.967216261323921,0.033166247903554,-2.657000270440779,0.7746698843328418
2829188,1940.0,1,191403.0,233530,-1.3877787807814457e-17,-0.86,9.990000000000002,-0.03,-0.01,-0.01,31.490000000000002,0.910702,-33.24275631231416,777.5391631879143,10.026948688409652,0.033166247903554,-1.2599443503045291,0.9250811989695231
2869191,1855.0,1,190225.0,233479,0.06,-0.82,9.909999999999997,-0.03,-0.01,-0.0,31.490000000000002,0.950705,-78.83720230860978,883.2208905324997,9.944048471321926,0.03162277660168379,-2.978699799289959,1.0494275120086582
2909187,1949.0,1,191969.875,238086,0.08,-0.82,9.909999999999997,-0.03,-0.01,-0.01,31.490000000000002,0.990701,-13.26878017453972,982.4854538397876,9.94418925805417,0.033166247903554,-0.5069934244945306,1.1662233174221612
