timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949953,1345.0,1,199671.0,233980,-4.11,-1.76,8.65,-0.01,0.07,0.06,27.67,0.030466,8.979016033750298,38.532658498348404,9.73715564217806,0.09273618495495704,0.037234922833616575,0.03116909392747212
1990178,1280.75,1,200398.0,234219,-3.44,-1.34,8.73,-0.17,0.12,-0.08,27.67,0.070691,-84.31731720990487,349.9542120230603,9.478507266442328,0.22293496809607954,-0.31317336367607645,0.33686029116893285
2030187,1280.75,1,200538.0,235603,-3.11,-1.71,7.71,-0.37,-0.01,-0.13,27.67,0.1107,-118.28884639714981,487.6324145511083,8.48765574231189,0.3923009049186606,-0.44076578793060717,0.47200512648461573
2070205,1280.75,1,200955.0,235865,-3.45,-0.87,8.0,-0.57,-0.14,-0.09,27.67,0.150718,-144.2221768666624,449.2663251765748,8.755535391967758,0.5938013135721408,-0.5381678355499816,0.43434499775674534
2110205,1280.75,1,200340.0,235923,-4.07,-2.21,7.91,-0.16,0.06,-0.16,27.67,0.190718,-180.32192715030845,402.51145130705237,9.166084223920267,0.2340939982143925,-0.6737535675988934,0.38845044354788366
2150188,1280.75,1,200719.0,236730,-3.12,-1.84,8.43,-0.13,-0.14,-0.03,27.67,0.230701,-207.43442092384544,502.8011190356796,9.175232967069556,0.19339079605813717,-0.7755843915539808,0.48689471707977205
2190213,1280.75,1,201361.0,238346,-3.09,-2.42,7.15,-0.07,0.14,0.08,27.67,0.270726,-241.4618374228872,702.2383300678094,8.1564085233637,0.17578395831246946,-0.903386720919286,0.6826621555402311
2230172,1280.75,1,201529.0,239430,-3.31,-2.14,8.72,0.02,-0.02,0.06,27.67,0.310685,-273.17532590677683,747.5942086215113,9.569435720041177,0.066332495807108,-1.0224982526647246,0.7271834568441861
2270167,1280.75,1,201798.0,239637,-2.55,-2.41,7.21,0.04,0.08,0.17,27.67,0.35068,-303.42044003268444,398.12504740659267,8.01839759552992,0.19209372712298547,-1.1360947708523261,0.38414475229196443
2310161,1280.75,1,201258.0,236424,-3.99,-2.16,9.99,-0.11,-0.21,-0.06,27.67,0.390674,-338.8621027593218,-321.05605433127556,10.972046299574204,0.24454038521274965,-1.269208815909826,-0.32180295600060377
