timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2449965,1811.0,1,198976,234719,0.59,-0.33,9.915000000000003,-0.03,-0.01,-0.0,33.77,0.030441,8.149453328238359,-9.41705939271368,9.938019168828367,0.03162277660168379,0.07780460876706442,-0.014480901351665505
2490204,1811.0,1,198807,234562,0.61,-0.32,9.97,-0.03,-0.01,-0.0,33.77,0.07068,-1.9413383898544623,-41.796726973727765,9.993768058145037,0.03162277660168379,-0.012122011356708642,-0.059476737394708774
2530194,1767.0,1,198834,234928,0.61,-0.33,9.98,-0.03,-0.01,-0.0,33.77,0.11067,-38.880026324622776,-35.539385566582645,10.004069172091924,0.03162277660168379,-0.3413103892938494,-0.05078133286911266
2570197,1817.0,1,198858,235451,0.58,-0.32,9.96,-0.03,-0.0,-0.01,33.77,0.150673,-10.701793586523227,16.98416792725767,9.982003806851608,0.03162277660168379,-0.09019300405886115,0.022207100242307033
2610194,1819.0,1,198850,235835,0.58,-0.32,9.98,-0.03,-0.01,-0.0,33.77,0.19067,0.5815965960956591,87.63555282426266,10.00195980795764,0.03162277660168379,0.010361756262012346,0.12038655570106557
2650197,1840.0,1,198842,236028,0.57,-0.33,9.97,-0.03,-0.01,-0.0,33.77,0.230673,6.040552488020439,137.06283698832544,9.991731581662911,0.03162277660168379,0.05901061023502196,0.1890723125493891
2690194,1852.0,1,198793,236402,0.61,-0.34,9.97,-0.03,-0.01,-0.0,33.77,0.27067,15.976387184862267,148.1570054390256,9.994428447890355,0.03162277660168379,0.14755629201670592,0.20448912877804953
2730197,1850.0,1,198746,236720,0.6,-0.34,9.99,-0.03,-0.01,-0.0,33.77,0.310673,9.344762560334892,142.25110799315263,10.013775511763782,0.03162277660168379,0.08845690664894953,0.19628210217727782
2770194,1889.0,1,198706,237019,0.59,-0.31,9.99,-0.03,-0.01,-0.0,33.77,0.35067,40.72339147201561,164.87260865064874,10.01220754878763,0.03162277660168379,0.3680954247135038,0.2277176730362302
2810198,1889.0,1,198789,237181,0.6,-0.31,10.0,-0.03,-0.01,-0.0,33.77,0.390674,34.82676023107746,248.34103405317947,10.022779055731,0.03162277660168379,0.3155461171440044,0.3437081035984465
2850193,1877.0,1,198769,237410,0.61,-0.33,9.98,-0.03,-0.01,-0.0,33.77,0.430669,22.671625461022828,375.16589244378866,10.004069172091924,0.03162277660168379,0.2072225863887228,0.5199480393559127
2890197,1907.0,1,198794,237453,0.59,-0.33,9.98,-0.03,-0.01,-0.0,33.77,0.470673,38.30697532592065,470.87362359300266,10.002869588273157,0.03162277660168379,0.3465609264400717,0.652946606066548
