timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949961,1623.0,1,202365,241768,1.4,0.79,9.75,-0.12,-0.1,-1.13,34.25,0.030473,1.9090872845016895,79.62166557527082,9.881629420292992,1.1407453703609758,0.020907800618887144,0.06413428665123222
1990179,1636.0,1,202426,241876,1.61,0.76,9.91,-0.23,-0.09,-1.13125,34.25,0.070691,-2.58175493823401,75.47492395219417,10.068654329154418,1.1578974749519062,-0.05890541567543274,0.061148766373404405
2030174,1731.0,1,202431,241867,1.35,0.49,10.09,-0.34,-0.07,-1.13125,34.25,0.110686,66.64387236972462,39.36835931607568,10.191697601479353,1.1833116928772403,1.1714027740597046,0.03515320390962753
2070180,1782.0,1,202360,241547,1.21,0.55,9.98,-0.27,-0.11,-1.04,34.25,0.150692,105.69044200422458,-12.3588524304508,10.068117996924748,1.0800925886237718,1.865355523504356,-0.0020887208645926103
2110174,1824.0,1,202297,241537,1.26,0.62,9.88,-0.2,-0.14,-0.89,34.25,0.190686,122.76926885062149,-21.43585380359644,9.979298572545067,0.9228759396581969,2.168887919775971,-0.008623869211089033
2150174,1851.0,1,202436,241713,1.28,0.54,9.84,-0.18,-0.11,-0.83,34.25,0.230686,132.92117825569818,53.828653276312195,9.937585219760383,0.8563877626402656,2.3493121032499875,0.04556414936168741
2190174,1843.0,1,202501,241900,1.27,0.6,9.93,-0.17,-0.11,-0.89,34.25,0.270686,111.63802973501404,178.51615174714215,10.028848388523977,0.9127431182978045,1.9710586594514858,0.1353351283406222
2230174,1872.0,1,202654,242112,1.11,0.68,10.02,-0.04,-0.06,-0.92,34.25,0.310686,112.95862853375814,242.594501684042,10.104202096157815,0.9228217596047462,1.9945289201140781,0.18146947441170008
2270175,1894.0,1,202797,241983,1.21,0.74,9.9,0.08,0.01,-0.88,34.25,0.350687,135.09298867443917,138.88928912130748,10.001084941145136,0.8836854644046149,2.3879104699046145,0.10680506481851886
2310143,1904.0,1,202429,240354,0.96,0.78,10.18,-0.06,0.02,-0.9,34.25,0.390655,111.27474006708677,-138.5793798498975,10.254872012853207,0.9022194854911969,1.9646021162451854,-0.09296343126173826
2350164,1859.0,1,201916,239101,0.87,0.78,10.36,-0.1,-0.12,-0.84,34.25,0.430676,71.52069858507942,-462.4388216642917,10.425684629797699,0.854400374531753,1.2580758670455476,-0.32613178815239374
2390174,1899.0,1,201756,239078,1.04,0.78,10.01,-0.05,-0.12,-0.76,34.25,0.470686,83.43347286999388,-645.2271133350334,10.094062611258165,0.7710382610480494,1.4697949129415957,-0.45773346506796986
2430226,1920.0,1,201984,239700,0.83,0.8250000000000002,10.04,0.02,-0.06,-0.68,34.25,0.510738,103.15346589007189,-567.2470139252149,10.107973337914974,0.682934843158555,1.8202672720607227,-0.40159030756824854
2470165,1924.0,1,202299,240569,0.77,0.8250000000000002,9.86,0.08,-0.05,-0.61,34.25,0.550677,95.07362641362003,-258.7887038439509,9.92437025709944,0.6172519744804386,1.6766688235352714,-0.1795102689935635
2510163,1923.0,1,202726,241361,0.62,0.8250000000000002,9.78,0.1,0.01,-0.51,34.25,0.590675,80.36550810030674,125.58096034350838,9.834298398970818,0.519807656734681,1.415269698382348,0.0972234971585016
2550142,1893.0,1,202982,241757,0.54,0.8250000000000002,9.88,0.01,-0.0,-0.4,34.25,0.630654,55.46578306475362,415.7532568377628,9.929079766020616,0.4001249804748512,0.9727408716356656,0.306138195490901
2590163,1886.0,1,203039,241896,0.65,0.8250000000000002,9.38,-0.05,-0.02,-0.26,34.25,0.670675,26.466309884000104,533.4039141578995,9.438618807855311,0.26551836094703507,0.45734952395503986,0.39084287570881954
2630222,1859.0,1,203103,241946,0.56,0.8250000000000002,9.24,-0.1,0.11,-0.11,34.25,0.710734,13.508671132939272,522.9794033872383,9.2936443336293,0.1849324200890693,0.22706068880819338,0.38333756403976205
2670165,1865.0,1,202982,241910,0.55,0.8250000000000002,9.19,-0.2,0.12,-0.04,34.25,0.750677,-0.06289419493194752,492.17465620058965,9.243334084625525,0.23664319132398465,-0.014139118542425977,0.36115913920921666
2710165,1822.0,1,202961,242101,0.59,0.8250000000000002,9.45,-0.32,0.17,0.04,34.25,0.790677,-31.43310973322475,511.81783542834194,9.504274038557599,0.36455452267116367,-0.5716643384847949,0.3753015949578701
2750143,1822.0,1,203006,242404,0.03,0.8250000000000002,9.88,-0.42,0.29,0.08,34.25,0.830655,-39.066886928763296,551.417964528099,9.914430139952573,0.5166236541235796,-0.7073351726471695,0.40381241120308536
2790143,1839.0,1,203018,242607,0.18,0.61,10.08,-0.44,0.27,-0.02,34.25,0.870655,-19.422530314500893,500.1014800170297,10.100044554357174,0.5166236541235796,-0.3582070568832251,0.3668661967965644
2830164,1841.0,1,202713,242174,0.46,0.28,10.09,-0.31,0.04,-0.02,34.25,0.910676,-11.21517799946001,259.3636259415241,10.104360444877251,0.3132091952673165,-0.21234239430218185,0.1935427032411785
2870165,1821.0,1,202384,240929,0.53,0.37,10.13,-0.15,0.02,0.08,34.25,0.950677,-35.81523309639738,-163.04773320952796,10.150600967430451,0.1711724276862369,-0.6495453555560717,-0.11057985682191908
2910144,1744.0,1,201541,239202,0.41,0.46,10.19,-0.07,0.13,0.16,34.25,0.990656,-98.18001910121731,-633.9809130137284,10.208614009746865,0.21771541057077243,-1.7579196665821866,-0.4496365634136877
2950144,1727.0,1,201238,238789,0.35,0.37,10.16,-0.05,0.18,0.18,34.25,1.030656,-120.79846646914862,-969.670684866912,10.172757738194692,0.25942243542145693,-2.159904626748229,-0.6913223765228949
2990832,1744.0,1,201263,238931,0.25,0.56,10.08,0.0,0.07,0.18,34.17,1.071344,-87.43212453528623,-1049.0477480615223,10.098638522097916,0.19313207915827965,-1.5669033736123927,-0.7484713029096086
3029124,1760.0,1,201364,239399,0.3,0.61,9.78,-0.04,0.03,0.19,34.17,1.109636,-73.30315359381589,-882.0300628310847,9.803596278917242,0.19646882704388502,-1.3157971093890235,-0.628223954187318
3069143,1760.0,1,201519,239952,0.08,0.58,9.9,-0.11,0.06,0.17,34.17,1.149655,-59.25289308404312,-589.8098889983698,9.91729801911791,0.21118712081942875,-1.0660897214561402,-0.4178348501947122
3109143,1765.0,1,201731,240428,-0.15,0.8250000000000002,9.76,-0.04,0.0,0.24,34.17,1.189655,-50.092157444135545,-321.070450043485,9.795954522148415,0.2433105012119288,-0.9032811125628105,-0.22435111829617213
3149165,1734.0,1,201761,240514,-0.03,0.8250000000000002,9.52,-0.14,0.06,0.21,34.17,1.229677,-71.76645572528669,-164.43599584634856,9.55572734018714,0.25942243542145693,-1.2884862413431568,-0.11157936116289692
