timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2450963,1648.0,1,196612,244682,-1.85,-2.99,10.75,-0.01,0.02,-0.34,28.19,0.030439,-16.272120782647285,44.14014139562216,11.310397870985796,0.3407345007480164,-0.15130852830323327,0.06050886418057698
2491203,1744.0,1,195912,243947,-2.7,-2.56,8.77,-0.1,-0.17,-0.35,28.19,0.070679,53.21645291741071,4.439238793301058,9.526620597042793,0.4017461885320133,0.48327618789338517,0.009506091964564539
2531210,1733.0,1,196558,244679,-2.43,-2.3,9.43,-0.01,0.01,-0.46,28.19,0.110686,45.93908797096094,64.3566451041331,10.005988207068805,0.46021733996015407,0.4168177138838921,0.08648050880482468
2571196,1782.0,1,196745,245947,-2.41,-3.5,9.84,-0.09,-0.06,-0.42,28.19,0.150672,51.32380404097741,219.69559426790872,10.718381407656661,0.43370496884402876,0.4659921081352439,0.2860406326598321
2611209,1691.0,1,196745,245020,-2.39,-2.62,10.6,-0.06,0.01,-0.4,28.19,0.190685,-36.63368493310383,362.078895497647,11.177499720420483,0.40459856648287823,-0.3372547453533887,0.46895695455624303
2651196,1701.0,1,196417,245231,-2.54,-2.83,9.04,-0.07,-0.01,-0.37,28.19,0.230672,-49.32617416804313,377.7879974743148,9.807247320221917,0.37669616403674727,-0.4531653080561006,0.4891380511388496
2691209,1783.0,1,196574,245585,-2.04,-2.73,10.73,-0.07,0.08,-0.36,28.19,0.270685,5.897535408311213,248.880664943735,11.258214778551704,0.3753664875824692,0.051149577152228995,0.3235339744787248
2731196,1776.0,1,196165,243757,-2.46,-3.25,9.45,-0.08,-0.0,-0.35,28.19,0.310672,7.2546203655338735,68.09640702560158,10.291579081948504,0.3590264614203248,0.06354277112036369,0.09128488887984149
2771210,1904.0,1,195733,244493,-2.0,-2.71,8.73,-0.08,0.05,-0.47,28.19,0.350686,91.40620386701582,-39.58003153648825,9.35718974906462,0.47937459256827536,0.8320332709295343,-0.04704438096130944
2811196,1863.0,1,195897,244085,-2.37,-2.84,9.67,-0.07,0.1,-0.39,28.19,0.390672,60.888791525704775,-18.35042545724107,10.353327967373582,0.408656334834051,0.5533416469906494,-0.019771228661940473
