timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2448956,1970.0,1,213109,259428,-0.94,-1.57,9.89,0.08,-0.24,1.2,34.23,0.030466,5.445695599476278,-13.760414381114847,10.057862595999213,1.2263767773404712,0.12099673138376378,-0.02240385700913745
2489178,1966.0,1,213057,259545,-1.15,-1.42,9.68,0.11,-0.28,1.245,34.23,0.070688,0.6608483581625015,80.98529900059215,9.850954268496022,1.2808298091471795,0.013618217815333606,0.12421093635582409
2529170,1923.0,1,213247,259981,-1.65,-1.38,10.19,-0.2,0.03,1.245,34.23,0.11068,-30.509474561141932,162.32335774008158,10.414557119724295,1.261318754320255,-0.6858864421503392,0.25007797824248984
2569176,1968.0,1,213431,260073,-1.37,-1.43,10.13,-0.29,-0.09,1.245,34.23,0.150686,5.946174858160388,214.3275642936944,10.321758571096304,1.2814932695882566,0.1322281701651979,0.33055218362684485
2609191,1984.0,1,213310,259832,-0.86,-1.09,10.04,-0.11,-0.46,1.245,34.23,0.190701,32.41159433218473,222.35193835847633,10.13554635922504,1.3318126745154515,0.7261483646384159,0.34296954693964576
2649192,1977.0,1,213120,259602,-0.29,-0.99,9.83,0.04,-0.51,1.23,34.23,0.230702,26.764358633418038,177.55372633771668,9.883981991080315,1.3321411336641475,0.5994166750938934,0.2736462988040574
2689170,1984.0,1,213132,259500,-0.37,-0.8,10.0,0.2,-0.26,1.245,34.23,0.27068,26.75624910131111,75.72601123241375,10.038769844956104,1.287487864020473,0.5992346861066883,0.11607242156865036
2729176,1917.0,1,213040,259127,-0.7,-0.46,10.41,0.39,-0.4,1.24,34.23,0.310686,-19.486151600810796,-84.25683334877495,10.443644000060516,1.3600367642089681,-0.4385080046853002,-0.1314939417317337
2769170,1915.0,1,212606,258637,0.05,-0.02,9.74,0.45,-0.6350000000000001,1.07,34.23,0.35068,-46.81461673498394,-292.9636086371687,9.740148869498864,1.3231118622399243,-1.051796123661583,-0.4544584288900868
2809164,1947.0,1,212513,258859,0.11,0.23,9.27,0.11,-0.17,1.03,34.23,0.390674,17.26763777670567,-516.9070774374525,9.273505270392635,1.0497142468310126,0.38629727588647134,-0.8010010241345658
2849141,1984.0,1,212568,258148,-0.27,0.12,9.96,-0.17,0.1,0.95,34.23,0.430651,25.098117554750832,-695.946612147166,9.964381566359249,0.9702576977277738,0.5620239473325748,-1.0780567710248699
2889164,1889.0,1,212087,256911,-0.21,-0.05,9.73,-0.39,0.01,0.71,34.23,0.470674,-43.78608459084607,-766.7426156492975,9.732394361101486,0.8101234473831751,-0.9838317219720433,-1.1876104495402522
2929176,1943.0,1,212019,257731,0.03,0.05,9.73,-0.35,0.17,0.55,34.23,0.510686,-7.8686936121224305,-704.8104397354325,9.730174715800329,0.6737210105080589,-0.17779636492843215,-1.091773151469869
2969141,1962.0,1,212591,258432,-0.27,-0.21,10.25,-0.2,0.16,0.35,34.23,0.550651,23.448001722822116,-549.3341453295891,10.255705729007634,0.4337049688440288,0.5249930921532591,-0.8511804748848424
3009170,1942.0,1,212628,258971,0.26,-0.53,9.63,-0.25,-0.0,0.11,34.23,0.59068,-6.145032818195511,-376.59842897843345,9.64807752871006,0.27313000567495327,-0.1391150602568886,-0.5838796075881588
3049176,1949.0,1,212884,259460,-0.12,-0.85,10.28,-0.19,0.27,0.22,34.23,0.630686,11.842969234940984,-235.18004921133297,10.315779175612475,0.39673668849754745,0.2645602976216897,-0.3650409310136436
3089209,1967.0,1,212802,259513,-0.27,-0.77,10.35,-0.13,0.12,0.14,34.23,0.670719,11.250517282067458,-103.75663457253572,10.382114428188508,0.22561028345356957,0.25126486584468577,-0.16166902010769643
3129230,1966.0,1,212896,259893,-0.52,-1.01,10.35,0.0,0.07,0.07,34.23,0.71074,34.21271572415163,80.73154143310416,10.4121563568744,0.09899494936611666,0.7665679910281197,0.12381825776389498
3169160,1991.0,1,213196,260734,-0.85,-0.93,10.49,0.25,0.11,0.1,34.23,0.75067,28.995292106125294,345.927086557907,10.565391616026355,0.2908607914449798,0.6494818721812693,0.5341966132799594
3209165,1927.0,1,213698,261374,-1.16,-0.88,10.52,0.39,-0.04,0.08,34.23,0.790675,-11.916574827094474,632.1077713682171,10.620282482118824,0.4001249804748511,-0.26863635334275937,0.9770485426275924
