timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1950956,1801.0,1,200654.0,230359,0.77,-0.33,9.930000000000001,-0.03,-0.01,-0.01,32.03,0.030471,0.39279533248740567,81.00207210766698,9.965274707703749,0.033166247903554,4.122979781635823e-05,0.0909753030288568
1990174,1776.0,1,202731.0,234171,0.76,-0.33,9.96,-0.03,-0.01,-0.01,32.03,0.069689,-20.1418369149286,1544.5345640107516,9.994403433922407,0.033166247903554,-0.2364151857295241,1.921565118917383
2030167,1797.0,1,203657.875,235049,0.725,-0.33,10.01,-0.03,-0.01,-0.01,32.03,0.109682,-9.9841389718308,2376.7942632001336,10.04164453662845,0.033166247903554,-0.11944923198391544,2.9625574699170074
2070189,1806.0,1,203657.875,233696,0.725,-0.33,10.01,-0.03,-0.01,-0.0,32.03,0.149704,15.847418189933778,2369.61171306779,10.04164453662845,0.03162277660168379,0.17800130622716273,2.9535735196479704
2110186,1821.0,1,202778.0,232107,0.77,-0.32,9.99,-0.03,-0.01,-0.0,32.03,0.189701,12.793526032430306,1829.2784403350042,10.02473939810906,0.03162277660168379,0.14283571941412423,2.277723416064582
2150190,1767.0,1,202235.0,232114,0.79,-0.34,9.94,-0.03,-0.01,-0.0,32.03,0.229705,-23.623850550317638,1289.5249158261097,9.977138868433174,0.03162277660168379,-0.27651059397064426,1.602598462896579
2190186,1761.0,1,202964.0,235240,0.75,-0.33,9.95,-0.03,-0.01,-0.01,32.03,0.269701,-42.3974640757429,1109.4993207648672,9.983681685630806,0.033166247903554,-0.49268886817744234,1.3774220334413965
2230170,1767.0,1,203657.875,238642,0.76,-0.32,9.99,-0.03,-0.01,-0.01,32.03,0.309685,-28.54580939392713,1280.7615271478958,10.023976256955121,0.033166247903554,-0.3331869800636772,1.5916371961288347
2270167,1803.0,1,203657.875,238256,0.73,-0.32,9.98,-0.03,-0.01,-0.01,32.03,0.349682,5.928480535302811,1545.1893610509153,10.011778063860586,0.033166247903554,0.06378467865895593,1.922384140565231
2310190,1816.0,1,203657.875,236150,0.75,-0.34,10.0,-0.03,-0.01,-0.0,32.03,0.389705,16.957346869582114,1655.1553570222018,10.033847716604035,0.03162277660168379,0.1907821417404778,2.0599298619159847
