pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
133.33999999999986,49.883242403301914,83.33333333333327,65.31972647421813,126.49110640673524,3265.361601489306,252.00000000000017,10.0078178260811,0.03348037733488566,30.931866666666664
240.34149999999954,40.3444999999998,77.02202059568835,20.001999999999896,40.00399999999979,3762.6372977128376,272.6492999999998,10.009975057168246,0.03399281891645862,30.804533333333328
212.65266666666585,49.00792780311752,61.22511454198507,18.990000000002283,37.980000000004566,4583.45822821514,342.99650000000025,10.010999499221768,0.0353871224383256,31.060266666666674
