pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
146.6899999999999,49.90301922729717,75.47081999360384,105.78263379301688,181.01199790253335,4163.016493767476,278.2532375,10.01314765058062,0.5296498712563255,34.204864864864874
140.0094999999997,19.999500000000843,103.49105513874053,45.05157430309765,56.79669108319648,3474.60275271273,202.9160875,10.025382420428931,0.5662693881286065,34.1222972972973
159.80139999999992,43.98764510905361,75.92543615999516,99.43778500147714,155.7383046609493,3696.8807249428,276.5871499999999,10.004702418558033,0.533705322579458,34.14716216216217
260.04300000000313,20.02199999999732,86.57971177613923,68.66741004289975,89.9154759593676,9875.854473156356,242.5510500000007,10.02489467014969,0.5033163749679971,34.18567567567568
