pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
238.47649999999993,39.4765000000001,111.36911623037813,35.06645012686613,46.18456956242694,4637.4009900523115,188.56215000000003,9.987427203693409,0.24579223579458898,27.353758389261753
179.88716666666642,38.19411623281207,94.56141823215063,80.81863834962518,134.0870021801764,7710.061926409985,222.07788750000003,9.922919891299893,0.27280777425561825,26.9203355704698
176.27239999999915,19.384533892771113,90.94046077510576,100.98881203490924,172.82856661588065,7435.327631088969,230.92031666666665,9.939137959037627,0.30962829731104535,26.996577181208057
208.34019999999995,39.19012903474437,103.5368176923714,90.87690748479481,155.06591743298543,5131.838460466091,202.8264,10.036211492622208,0.4078767067031511,27.70718120805369
119.01700000000126,1.0040000000000049,75.05587910199148,121.00051605443626,146.4383302494598,5269.308054999312,279.7915399999998,10.012666482491214,0.2586426447900448,27.55966442953021
200.2413333333308,33.74862930879284,50.02777931412475,116.85173511857366,204.55385110160174,8538.178087574875,419.7667833333329,9.895199293207327,0.3657380017422715,27.465973154362413
229.74974999999807,16.61114617320272,86.62158494401358,18.634822939861117,39.52380994413206,6312.976598500429,242.4338,10.004993122046791,0.15243595047670255,27.722751677852347
146.67999999999873,49.88190555702835,85.7142857142856,81.99680243460756,96.93152513329751,5755.473480877654,245.00000000000034,9.977037003704122,0.14832327951342392,28.014966442953025
