pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
120.50049999999945,0.5014999999994885,59.23004885162805,131.62326795399358,240.75066147468735,2307.062488776216,354.54976666666676,9.992588358287223,0.03257579243908013,30.72020134228189
179.5009999999948,20.502000000000464,51.70183037404976,119.50050000000442,239.00100000000884,3181.9204985943807,406.1751750000004,9.991748369420042,0.03254471583568677,30.676174496644297
240.49150000000097,0.5084999999986906,66.66729630224295,20.009500000000457,40.019000000000915,3584.6158341362175,314.99702499999955,9.991756694439717,0.032503280364495624,30.635637583892624
187.21933333333376,49.13655676671887,56.92626625363495,132.41524213120942,165.5077579949059,6060.226087774441,368.8982500000002,9.993338626494358,0.032582310262103335,30.762617449664425
209.99325000000013,33.16828510320733,83.33472224537088,101.57799299798879,164.17971781861053,6892.355724369994,251.9957999999996,9.990737298880022,0.03267298914650204,30.802483221476507
