pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
120.50000000000338,39.50000000000031,48.93546336718403,124.05975859058802,200.73203527339052,4238.582429123775,429.13663333333295,9.986302019464313,0.03540360174808417,32.60624161073825
120.3336666666696,32.25247277686223,83.27544533279297,39.50350000000219,79.00700000000438,3566.0784991413243,252.17517499999997,9.98461118253182,0.035465750465987794,32.58181208053691
173.89733333333388,38.10925466194134,102.77509896385564,97.29386416213347,148.19429648522004,3854.864927443892,204.32965000000013,9.983360800833168,0.03577649405550588,32.440067114093964
