pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
229.32574999999977,32.457156340128066,79.05044604214177,80.00799999999987,160.01599999999974,3703.9035562764893,265.6531500000001,9.960865037592741,0.18583901115995635,26.412400000000005
179.9924999999991,20.008500000001206,65.2602218717023,141.3826976025007,215.82206410953626,5170.564502152763,321.7886700000001,10.085057188711568,0.2080576880647679,26.334800000000005
199.74899999999883,28.297121646910025,62.49996744793364,122.79674108155177,180.22413494590265,4996.295385844063,336.00017499999984,10.038901978816208,0.15035003669018157,26.402
229.51924999999918,33.62496028529273,91.8375312438934,82.69030424555466,102.79043119376546,5378.825930075852,228.66468333333344,9.961587965782797,0.1124962011144287,26.339466666666667
