pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
220.2570000000006,45.04553003906154,97.28910848430517,90.36865198390299,161.90326959175377,3769.4510527072007,215.85150000000002,10.036615002353743,0.11469840572676002,26.334533333333336
199.98949999999738,39.98950000000079,76.58867896782972,137.44297015795402,233.05605376550636,3999.728605801847,274.1919599999999,10.000193565922137,0.09032941624992996,26.373999999999995
199.99050000000017,39.988499999997984,105.35511257632766,43.702629122855726,69.65834443673232,5037.866698756983,199.32587499999985,10.106582727268185,0.11223950706264631,26.64973333333333
239.9930000000007,32.64802575961067,81.18195514561674,107.85384722507203,186.06727404265555,5177.439197458939,258.678175,10.023731381893871,0.19262833920612493,26.993466666666663
