pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
213.00966666666648,18.389963953804177,83.45097602870713,32.64516632928491,63.21614404960195,3014.250401306282,251.64475,9.8893247496205,0.17435688189917695,27.343333333333334
149.9997499999992,33.171299660815784,77.68713319804286,37.004279755484475,78.49464384911695,3579.460327521642,270.3150333333325,9.94584366065,0.28568239313763477,26.85573333333333
139.99625000000293,44.72303704118787,74.14327446357328,58.95731728547617,68.73184875053897,4144.91794613331,283.2354000000005,9.901216894481054,0.30944626946853904,26.96093333333334
139.98625000000152,44.272442480481914,79.88670999366758,111.36315234331259,197.18239924369533,4630.151543549856,262.8722600000002,9.958765379618798,0.29332920745782515,27.040933333333335
