pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
219.4959999999998,20.01039949626176,104.27583042664453,32.0585348012037,48.589932974845624,827.8599876869596,201.38895000000005,9.986786937884407,0.04080264573656514,30.28893333333333
219.98849999999948,20.011500000002513,88.23529411764709,0.6860000000017408,1.3720000000034815,1994.1665664178588,237.99999999999991,9.972369036887981,0.04443185790889828,28.16293333333334
200.00950000000017,39.990500000001816,86.60953965586171,18.060181105282627,27.57938383104648,1994.1665664178588,242.4675166666669,9.981128755353465,0.04776133422968981,27.772399999999998
212.99033333333264,19.0888641242911,85.27567636402719,103.0803490304517,172.31541362498476,985.1334417881169,246.26013999999967,10.031702324154077,0.051826165228896506,27.003733333333333
209.49599999999793,17.60453482770713,86.81276842197951,123.93129254418854,237.96698474403087,911.1556825536047,241.89989999999997,10.043407300105777,0.050029551801448933,27.09600000000001
