pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
139.59574999999955,44.164473864040815,101.19912530222697,67.22423871330412,99.06786716690696,3353.3181076193587,207.51167499999997,9.95036345917731,0.08615577500846085,29.47295302013423
119.84716666666658,32.25964364556628,85.77537003137238,109.93291331042212,158.32714632115474,3414.3164691414568,244.82552499999989,9.957234757496748,0.07155948119392792,29.369194630872485
140.0024999999996,19.98149999999832,103.56794445536063,60.02257825856425,111.82344878065476,5314.513660463121,202.76544166666665,9.877173890647908,0.050940293475759076,29.155906040268466
260.00150000000133,20.00149999999934,107.18220832505651,91.58316002322732,128.7832997956265,5618.113832324439,195.92803999999995,10.070850632902014,0.07179595525464934,29.046510067114102
239.01100000000142,0.9890000000005728,93.79851141762377,106.35420298386691,181.72902983838466,6096.702640133577,223.88415000000006,10.012381394958197,0.05668358325818409,28.99590604026845
239.00500000000235,0.9830000000015104,109.24215982674204,43.640636146257876,51.39764227407269,5870.99530913415,192.2334749999998,9.954857719737516,0.06721373269024444,28.888523489932883
253.0003333333326,17.691450973716925,100.08337501157217,110.21406545206537,127.76055143431353,4098.550757631437,209.82505833333326,9.930277978883646,0.07805032078462845,28.91496644295302
