pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
220.00050000000073,20.000499999999633,101.31746476685167,52.70168736198074,48.06146066756508,4569.33994712065,207.2692999999999,9.98715011921734,0.03248712053073107,31.25826666666667
239.9995000000006,39.99949999999953,87.39321338291117,74.8520894284558,76.0132462706337,2799.3251641541924,240.29325833333334,9.987619677373505,0.03268336467230715,31.19
140.49499999999782,19.5059999999998,101.91728247758006,66.9246531251253,66.0435842304154,1507.5182464467916,206.0494499999999,9.985819434208953,0.03256943900016415,31.868133333333336
179.9914999999963,19.991499999999718,89.15320061228435,115.95709445224142,148.12547094744008,1788.5617670672032,235.5495916666667,9.986547171973214,0.032528279765447615,30.811466666666668
219.99525000000023,44.722813531661856,80.02678229647526,90.85609782507906,117.75824962467395,1581.4412506189406,262.4121499999998,9.987154126286448,0.03247683072205194,30.788400000000003
