pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
179.50900000000013,19.47600000000027,83.33271605395518,87.03390645923905,144.7757971848198,14258.985753323977,252.0018666666666,10.037293665728187,0.5001114995199266,34.34930555555556
199.15149999999838,40.8375000000012,81.03388431872783,42.85380473968134,71.71337094642966,11465.923766797687,259.1508500000001,9.978431551504876,0.5399511169559263,34.291250000000005
187.01033333333567,38.17575230721501,103.44961357258876,19.975500000001034,39.95100000000207,11133.788863605077,202.99737500000106,9.99054502349896,0.5259530967356497,34.284444444444446
160.00133333333602,32.662314373331554,89.55390958786526,106.84933439310716,186.4999856818615,11122.461384821496,234.49562500000044,10.011018417973206,0.5314472749135377,34.219027777777775
