pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
160.00100000000117,39.99999999999915,52.987587363284725,150.85392519549848,226.27417037854778,1810.6650537728733,396.3192333333329,9.960535540327994,0.0637847613186854,27.456400000000006
140.0100000000002,20.011000000000223,61.25508608636661,20.490499999997496,40.98099999999499,1998.3504593904468,342.828675,10.033584910688793,0.06280751302802566,27.52253333333334
219.47799999999873,20.529999999997273,73.86091087737323,114.70728333264111,215.4452202788385,3272.4886224611605,284.31818333333337,10.099676211969108,0.06711430038979595,27.72493333333334
