pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
186.66399999999985,18.854295231237405,107.27158304250815,65.33084942046906,80.01786814518371,3486.682086833306,195.76479999999998,9.988462818302875,0.03232248359186491,31.292533333333328
159.92175000000054,39.92190337631039,91.83673469387767,102.6119984320649,147.29969450069828,1640.0660893129973,228.66666666666634,9.987320692700248,0.032312193783185776,30.872799999999994
151.93760000000083,39.11512878976563,83.33336226852862,28.284271250775824,51.6400361541296,1785.8493889138324,251.9999124999998,9.987513688772015,0.0324356714873354,30.913333333333327
139.99949999999828,19.999500000000836,98.65169440861906,78.26740215849672,106.9674716958358,3460.5451760792685,212.87014000000042,9.98643288143024,0.03238422244393972,30.977733333333333
133.56333333333245,49.64574484842791,107.11094700656092,61.8667802740046,108.52686120034646,3033.3079569597576,196.0583916666676,9.98718597064536,0.0324665409133728,31.304533333333335
