pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
238.96650000000014,0.9995000000002108,62.58699157196617,56.09501665527489,84.14217143026431,3398.593563653665,335.53298333333333,9.991497948765131,0.08697014639500865,30.237333333333325
226.98966666666658,19.07495325172695,71.47998596133075,83.43368274120454,140.584254676688,3526.157132808362,293.78853,10.00587245004948,0.0914604155806877,29.690666666666676
213.6583333333334,19.321467030798154,86.08868364253516,139.59055872056095,232.1692069500891,6172.210213210294,243.93450000000007,10.022092469279647,0.08952966315083746,29.5176
160.35200000000316,39.6560000000008,61.68629775975922,93.81421368262374,199.01000000000113,4121.255375234749,340.432166666667,10.060792330985404,0.09926009413543166,28.29986666666667
160.343000000001,39.635999999998006,76.97039397937576,20.500500000000727,41.001000000001454,3117.5277931272994,272.83217500000006,10.022304667224176,0.08611050131464132,28.23440000000001
146.89666666666787,37.53597506688892,76.97478819104091,19.52500000000157,39.05000000000314,3914.1412041919634,272.81660000000085,10.049142578921101,0.09602105003449961,28.075866666666663
139.99349999999922,19.989499999997662,76.02226185234574,92.02834682993073,144.2680006665821,4498.839663524305,276.2348750000001,10.03516386416164,0.11297082085976723,27.966133333333335
120.25225000000006,27.928529270038542,86.62208516683421,100.54238981974925,190.94027163696856,4469.819393360689,242.43239999999977,10.011628870280378,0.10410651438346652,27.89546666666667
