pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
240.0100000000016,40.02399999999895,81.08038714983971,27.555011236110698,58.44866871452117,7391.821561981318,259.00221666666664,10.014040450192427,0.5849025005839,34.35951724137931
