pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
240.24974999999893,40.25080905009862,73.77043133571208,67.40062644120349,140.00836046643784,3001.269918923579,284.66689999999977,9.986789208058592,0.03670872482406012,33.52785234899328
213.006,19.106825499455233,65.18270985166055,0.5124999999956685,1.024999999991337,2804.2703451755133,322.17132499999946,9.984572435250577,0.03677087354196374,33.30261744966442
220.00500000000045,20.512461785460864,71.45036804382288,63.87335492353334,125.8596076759091,3445.6560164345838,293.91031250000003,9.984954741840992,0.03726806328519267,33.227583892617446
