pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
230.00999999999647,33.16836391050952,108.73497010875661,53.64557541344818,83.80132757003534,4280.947151274428,193.13014000000018,9.986829676957711,0.032528279765447615,30.577600000000007
